NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Regulus ignicapilla,Sommergoldhähnchen,bw116,2025,2025-06-06,2,non_breeder,157
Regulus ignicapilla,Sommergoldhähnchen,bw120,2022,2022-04-16,2,non_breeder,106
Regulus ignicapilla,Sommergoldhähnchen,bw120,2022,2022-05-14,0,non_breeder,134
Regulus ignicapilla,Sommergoldhähnchen,bw120,2022,2022-06-11,1,non_breeder,162
Regulus ignicapilla,Sommergoldhähnchen,bw120,2023,2023-03-25,3,non_breeder,84
Regulus ignicapilla,Sommergoldhähnchen,bw120,2023,2023-04-23,6,non_breeder,113
Regulus ignicapilla,Sommergoldhähnchen,bw120,2023,2023-05-14,1,non_breeder,134
Regulus ignicapilla,Sommergoldhähnchen,bw120,2023,2023-06-03,1,non_breeder,154
Regulus ignicapilla,Sommergoldhähnchen,bw120,2024,2024-03-17,3,non_breeder,77
Regulus ignicapilla,Sommergoldhähnchen,bw120,2024,2024-04-27,0,non_breeder,118
Regulus ignicapilla,Sommergoldhähnchen,bw120,2024,2024-05-12,0,non_breeder,133
Regulus ignicapilla,Sommergoldhähnchen,bw120,2024,2024-06-08,6,non_breeder,160
Regulus ignicapilla,Sommergoldhähnchen,bw120,2025,2025-03-16,0,non_breeder,75
Regulus ignicapilla,Sommergoldhähnchen,bw120,2025,2025-04-12,1,non_breeder,102
Regulus ignicapilla,Sommergoldhähnchen,bw120,2025,2025-05-11,0,non_breeder,131
Regulus ignicapilla,Sommergoldhähnchen,bw120,2025,2025-06-01,1,non_breeder,152
Regulus ignicapilla,Sommergoldhähnchen,bw122,2021,2021-04-18,3,non_breeder,108
Regulus ignicapilla,Sommergoldhähnchen,bw122,2021,2021-05-13,0,non_breeder,133
Regulus ignicapilla,Sommergoldhähnchen,bw122,2021,2021-05-30,0,non_breeder,150
Regulus ignicapilla,Sommergoldhähnchen,bw122,2021,2021-03-21,1,non_breeder,80
Regulus ignicapilla,Sommergoldhähnchen,bw122,2024,2024-04-26,2,non_breeder,117
Regulus ignicapilla,Sommergoldhähnchen,bw122,2024,2024-03-15,1,non_breeder,75
Regulus ignicapilla,Sommergoldhähnchen,bw122,2024,2024-05-26,1,non_breeder,147
Regulus ignicapilla,Sommergoldhähnchen,bw122,2024,2024-06-16,2,non_breeder,168
Regulus ignicapilla,Sommergoldhähnchen,bw122,2025,2025-04-21,2,non_breeder,111
Regulus ignicapilla,Sommergoldhähnchen,bw122,2025,2025-06-09,1,non_breeder,160
Regulus ignicapilla,Sommergoldhähnchen,bw122,2025,2025-03-25,2,non_breeder,84
Regulus ignicapilla,Sommergoldhähnchen,bw122,2025,2025-05-16,2,non_breeder,136
