x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2507185.76098407,1120949.64624735,2021,38,3,3,4520,2507-1120
2507185.76098407,1120949.64624735,2023,25,3,0,4520,2507-1120
2491040,1112648,2023,25,2,0,4520,2491-1112
2507459,1121270,2024,25,1,0,4520,2507-1121
2491087,1112438,2022,32,3,8,4520,2491-1112
2758277,1237723,2022,32,1,3,4520,2758-1237
2758307,1237780,2022,32,1,3,4520,2758-1237
2758324,1237840,2022,32,1,2,4520,2758-1237
2758302,1237829,2022,32,1,2,4520,2758-1237
2608891,1260243,2024,32,1,10,4520,2608-1260
2507132.75027903,1120560.64955658,2021,38,1,2,4520,2507-1120
2507098,1120791,2024,26,1,0,4520,2507-1120
2490481.51409212,1112705.18624407,2023,26,1,0,4520,2490-1112
2491139.51119183,1112622.16671605,2023,26,1,0,4520,2491-1112
2559500,1128500,2023,26,1,0,4520,2559-1128
2507078,1121128,2023,26,1,0,4520,2507-1121
2507162,1121339,2021,32,1,3,4520,2507-1121
2560219,1137534,2023,38,3,13,4520,2560-1137
2490871.61497338,1116162.15102031,2021,38,1,3,4520,2490-1116
2490905,1112283,2024,26,1,0,4520,2490-1112
2490445,1112887,2023,26,1,0,4520,2490-1112
2494018,1112651,2023,26,1,0,4520,2494-1112
2489734,1117429,2023,26,2,0,4520,2489-1117
2494696.76179314,1121403.00587269,2021,26,1,0,4520,2494-1121
2560120,1137709,2022,26,1,0,4520,2560-1137
2489802,1115075,2022,32,1,3,4520,2489-1115
2507185.76098407,1120949.64624735,2021,32,1,1,4520,2507-1120
2494696.76179314,1121403.00587269,2025,32,3,8,4520,2494-1121
2491672.47899635,1111548.1581096,2021,32,2,2,4520,2491-1111
2491483.47069136,1111267.16593195,2022,32,2,3,4520,2491-1111
2499225,1111617,2022,32,1,3,4520,2499-1111
2615500,1129500,2023,32,1,3,4520,2615-1129
2491234,1111945,2022,44,1,0,4520,2491-1111
2507475,1120727,2025,26,3,0,4520,2507-1120
2507629,1120908,2021,26,2,0,4520,2507-1120
2507310,1120613,2025,26,1,0,4520,2507-1120
2507368,1121150,2024,26,1,0,4520,2507-1121
2507216,1120634,2024,26,1,0,4520,2507-1120
2507239,1120580,2023,26,1,0,4520,2507-1120
2507453,1121252,2021,26,1,0,4520,2507-1121
2507654,1121884,2021,26,1,0,4520,2507-1121
2507213,1121083,2023,26,1,0,4520,2507-1121
2489704,1117425,2021,26,1,0,4520,2489-1117
2490860,1116249,2021,26,2,0,4520,2490-1116
2494696.76179314,1121403.00587269,2022,26,2,0,4520,2494-1121
2491139.51119183,1112622.16671605,2021,32,2,3,4520,2491-1112
2507612,1120871,2022,32,1,3,4520,2507-1120
2507241,1120616,2022,32,1,3,4520,2507-1120
2490896,1116280,2023,32,1,3,4520,2490-1116
2494769,1121295,2025,26,1,0,4520,2494-1121
2494569,1121414,2025,26,1,0,4520,2494-1121
2584647,1117277,2022,32,1,3,4520,2584-1117
2490800,1116118,2021,38,1,3,4520,2490-1116
2507121,1121135,2021,32,1,3,4520,2507-1121
2507266,1120731,2021,32,1,3,4520,2507-1120
2584601,1117298,2021,32,1,3,4520,2584-1117
2584644,1117238,2025,32,1,2,4520,2584-1117
2584630,1117277,2021,32,1,3,4520,2584-1117
2489648,1117422,2023,32,1,3,4520,2489-1117
2559706,1128140,2021,26,1,0,4520,2559-1128
2491651,1111175,2021,26,1,3,4520,2491-1111
2507115,1121078,2023,26,1,0,4520,2507-1121
2490906,1116275,2022,26,1,0,4520,2490-1116
2490518,1116152,2022,26,1,0,4520,2490-1116
2490704,1116615,2023,26,1,0,4520,2490-1116
2490797,1116381,2023,26,1,0,4520,2490-1116
2491500,1111500,2022,26,2,0,4520,2491-1111
2490471,1112881,2023,26,1,0,4520,2490-1112
2490367.49844419,1112175.19352428,2021,26,1,0,4520,2490-1112
2507237,1120580,2024,26,1,0,4520,2507-1120
2507472,1121258,2024,26,2,0,4520,2507-1121
2507392,1121209,2023,26,1,3,4520,2507-1121
2507623,1120920,2021,26,1,0,4520,2507-1120
2491500,1111500,2021,26,1,0,4520,2491-1111
2490674.50214671,1112307.18317356,2025,26,1,0,4520,2490-1112
