DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2022-05-08,2022,BY5,15080,Oriolus oriolus,0,0
2022-05-09,2022,BY125,15080,Oriolus oriolus,0,0
2022-05-10,2022,BY307,15080,Oriolus oriolus,0,0
2022-05-11,2022,BY161,15080,Oriolus oriolus,1,0
2022-05-12,2022,BY454,15080,Oriolus oriolus,0,0
2022-05-12,2022,BY901,15080,Oriolus oriolus,0,0
2022-05-14,2022,BY116,15080,Oriolus oriolus,0,0
2022-05-14,2022,BY238,15080,Oriolus oriolus,0,0
2022-05-14,2022,BY290,15080,Oriolus oriolus,0,0
2022-05-14,2022,BY3,15080,Oriolus oriolus,0,0
2022-05-14,2022,BY6,15080,Oriolus oriolus,1,0
2022-05-14,2022,BY86,15080,Oriolus oriolus,0,0
2022-05-15,2022,BY119,15080,Oriolus oriolus,0,0
2022-05-15,2022,BY181,15080,Oriolus oriolus,0,0
2022-05-15,2022,BY225,15080,Oriolus oriolus,0,0
2022-05-15,2022,BY229,15080,Oriolus oriolus,0,0
2022-05-15,2022,BY292,15080,Oriolus oriolus,0,0
2022-05-16,2022,BY237,15080,Oriolus oriolus,0,0
2022-05-17,2022,BY8,15080,Oriolus oriolus,0,0
2022-05-19,2022,BY160,15080,Oriolus oriolus,0,0
2022-05-19,2022,BY342,15080,Oriolus oriolus,0,0
2022-05-19,2022,BY70,15080,Oriolus oriolus,0,0
2022-05-20,2022,BY139,15080,Oriolus oriolus,0,0
2022-05-26,2022,BY271,15080,Oriolus oriolus,0,0
2022-05-28,2022,BY307,15080,Oriolus oriolus,0,0
2022-05-28,2022,BY7,15080,Oriolus oriolus,0,0
2022-05-29,2022,BY92,15080,Oriolus oriolus,0,0
2022-06-01,2022,BY6,15080,Oriolus oriolus,0,0
2022-06-04,2022,BY125,15080,Oriolus oriolus,0,0
2022-06-04,2022,BY151,15080,Oriolus oriolus,0,0
2022-06-04,2022,BY290,15080,Oriolus oriolus,0,0
2022-06-05,2022,BY5,15080,Oriolus oriolus,0,0
2022-06-06,2022,BY161,15080,Oriolus oriolus,0,0
2022-06-08,2022,BY237,15080,Oriolus oriolus,0,0
2022-06-10,2022,BY3,15080,Oriolus oriolus,0,0
2022-06-11,2022,BY139,15080,Oriolus oriolus,0,0
2022-06-11,2022,BY454,15080,Oriolus oriolus,0,0
2022-06-12,2022,BY163,15080,Oriolus oriolus,0,0
2022-06-12,2022,BY214,15080,Oriolus oriolus,0,0
2022-06-12,2022,BY225,15080,Oriolus oriolus,0,0
2022-06-12,2022,BY238,15080,Oriolus oriolus,0,0
2022-06-12,2022,BY86,15080,Oriolus oriolus,0,0
2022-06-14,2022,BY342,15080,Oriolus oriolus,0,0
2022-06-15,2022,BY8,15080,Oriolus oriolus,0,0
2022-06-16,2022,BY114,15080,Oriolus oriolus,0,0
2022-06-16,2022,BY119,15080,Oriolus oriolus,0,0
2022-06-16,2022,BY160,15080,Oriolus oriolus,0,0
2022-06-16,2022,BY181,15080,Oriolus oriolus,0,0
2022-06-16,2022,BY70,15080,Oriolus oriolus,0,0
2022-06-18,2022,BY116,15080,Oriolus oriolus,0,0
2022-06-18,2022,BY229,15080,Oriolus oriolus,0,0
2022-06-18,2022,BY901,15080,Oriolus oriolus,0,0
2022-06-19,2022,BY67,15080,Oriolus oriolus,0,0
2023-03-17,2023,BY116,15080,Oriolus oriolus,0,0
2023-03-17,2023,BY117,15080,Oriolus oriolus,0,0
2023-03-17,2023,BY382,15080,Oriolus oriolus,0,0
2023-03-18,2023,BY114,15080,Oriolus oriolus,0,0
2023-03-18,2023,BY119,15080,Oriolus oriolus,0,0
2023-03-18,2023,BY151,15080,Oriolus oriolus,0,0
2023-03-18,2023,BY157,15080,Oriolus oriolus,0,0
2023-03-18,2023,BY168,15080,Oriolus oriolus,0,0
2023-03-18,2023,BY203,15080,Oriolus oriolus,0,0
2023-03-18,2023,BY225,15080,Oriolus oriolus,0,0
2023-03-18,2023,BY283,15080,Oriolus oriolus,0,0
2023-03-18,2023,BY342,15080,Oriolus oriolus,0,0
2023-03-18,2023,BY373,15080,Oriolus oriolus,0,0
2023-03-18,2023,BY66,15080,Oriolus oriolus,0,0
2023-03-18,2023,BY73,15080,Oriolus oriolus,0,0
2023-03-19,2023,BY163,15080,Oriolus oriolus,0,0
2023-03-19,2023,BY38,15080,Oriolus oriolus,0,0
2023-03-20,2023,BY125,15080,Oriolus oriolus,0,0
2023-03-21,2023,BY237,15080,Oriolus oriolus,0,0
2023-03-21,2023,BY454,15080,Oriolus oriolus,0,0
2023-03-21,2023,BY72,15080,Oriolus oriolus,0,0
2023-03-21,2023,BY74,15080,Oriolus oriolus,0,0
2023-03-22,2023,BY161,15080,Oriolus oriolus,0,0
2023-03-23,2023,BY271,15080,Oriolus oriolus,0,0
2023-03-23,2023,BY86,15080,Oriolus oriolus,0,0
2023-03-26,2023,BY222,15080,Oriolus oriolus,0,0
2023-03-26,2023,BY3,15080,Oriolus oriolus,0,0
2023-03-29,2023,BY901,15080,Oriolus oriolus,0,0
2023-03-30,2023,BY70,15080,Oriolus oriolus,0,0
2023-04-09,2023,BY116,15080,Oriolus oriolus,0,0
2023-04-09,2023,BY163,15080,Oriolus oriolus,0,0
2023-04-10,2023,BY151,15080,Oriolus oriolus,0,0
2023-04-10,2023,BY203,15080,Oriolus oriolus,0,0
2023-04-10,2023,BY225,15080,Oriolus oriolus,0,0
2023-04-13,2023,BY117,15080,Oriolus oriolus,0,0
2023-04-15,2023,BY125,15080,Oriolus oriolus,0,0
2023-04-16,2023,BY168,15080,Oriolus oriolus,0,0
2023-04-19,2023,BY237,15080,Oriolus oriolus,0,0
2023-04-19,2023,BY72,15080,Oriolus oriolus,0,0
2023-04-19,2023,BY74,15080,Oriolus oriolus,0,0
2023-04-21,2023,BY382,15080,Oriolus oriolus,0,0
2023-04-21,2023,BY454,15080,Oriolus oriolus,0,0
