NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Serinus serinus,Girlitz,bw326,2024,2024-03-19,0,breeder,79
Serinus serinus,Girlitz,bw326,2024,2024-04-07,0,breeder,98
Serinus serinus,Girlitz,bw326,2025,2025-04-13,0,breeder,103
Serinus serinus,Girlitz,bw326,2025,2025-05-17,3,breeder,137
Serinus serinus,Girlitz,bw326,2025,2025-03-22,0,breeder,81
Serinus serinus,Girlitz,bw326,2025,2025-06-11,4,breeder,162
Serinus serinus,Girlitz,bw327,2022,2022-04-18,1,breeder,108
Serinus serinus,Girlitz,bw327,2022,2022-05-14,4,breeder,134
Serinus serinus,Girlitz,bw327,2022,2022-06-12,2,breeder,163
Serinus serinus,Girlitz,bw327,2022,2022-03-26,0,breeder,85
Serinus serinus,Girlitz,bw327,2023,2023-04-23,2,breeder,113
Serinus serinus,Girlitz,bw327,2023,2023-05-20,2,breeder,140
Serinus serinus,Girlitz,bw327,2023,2023-06-10,2,breeder,161
Serinus serinus,Girlitz,bw327,2023,2023-03-24,0,breeder,83
Serinus serinus,Girlitz,bw327,2024,2024-04-14,0,breeder,105
Serinus serinus,Girlitz,bw327,2024,2024-05-12,2,breeder,133
Serinus serinus,Girlitz,bw327,2024,2024-06-02,2,breeder,154
Serinus serinus,Girlitz,bw327,2024,2024-03-20,0,breeder,80
Serinus serinus,Girlitz,bw327,2025,2025-04-27,1,breeder,117
Serinus serinus,Girlitz,bw327,2025,2025-06-14,1,breeder,165
Serinus serinus,Girlitz,bw327,2025,2025-05-19,2,breeder,139
Serinus serinus,Girlitz,bw327,2025,2025-03-29,0,breeder,88
Serinus serinus,Girlitz,bw328,2022,2022-03-28,1,breeder,87
Serinus serinus,Girlitz,bw328,2022,2022-04-28,4,breeder,118
Serinus serinus,Girlitz,bw328,2023,2023-04-25,7,breeder,115
Serinus serinus,Girlitz,bw328,2023,2023-05-18,5,breeder,138
Serinus serinus,Girlitz,bw328,2023,2023-06-18,2,breeder,169
Serinus serinus,Girlitz,bw328,2023,2023-03-29,2,breeder,88
Serinus serinus,Girlitz,bw33,2021,2021-05-10,1,breeder,130
Serinus serinus,Girlitz,bw33,2021,2021-05-30,7,breeder,150
Serinus serinus,Girlitz,bw33,2021,2021-04-25,3,breeder,115
Serinus serinus,Girlitz,bw33,2021,2021-03-30,1,breeder,89
Serinus serinus,Girlitz,bw33,2022,2022-03-27,4,breeder,86
Serinus serinus,Girlitz,bw33,2022,2022-04-23,3,breeder,113
Serinus serinus,Girlitz,bw33,2022,2022-05-08,1,breeder,128
Serinus serinus,Girlitz,bw33,2022,2022-05-29,1,breeder,149
Serinus serinus,Girlitz,bw33,2023,2023-05-06,2,breeder,126
Serinus serinus,Girlitz,bw33,2023,2023-05-27,3,breeder,147
Serinus serinus,Girlitz,bw33,2023,2023-04-22,5,breeder,112
Serinus serinus,Girlitz,bw33,2023,2023-03-25,3,breeder,84
Serinus serinus,Girlitz,bw33,2024,2024-03-30,0,breeder,90
Serinus serinus,Girlitz,bw33,2024,2024-04-20,2,breeder,111
Serinus serinus,Girlitz,bw33,2024,2024-05-08,1,breeder,129
Serinus serinus,Girlitz,bw33,2024,2024-06-03,0,breeder,155
Serinus serinus,Girlitz,bw33,2025,2025-03-28,0,breeder,87
Serinus serinus,Girlitz,bw33,2025,2025-04-19,3,breeder,109
Serinus serinus,Girlitz,bw33,2025,2025-05-09,2,breeder,129
Serinus serinus,Girlitz,bw33,2025,2025-05-29,1,breeder,149
Serinus serinus,Girlitz,bw332,2024,2024-04-25,1,breeder,116
Serinus serinus,Girlitz,bw332,2024,2024-06-09,0,breeder,161
Serinus serinus,Girlitz,bw332,2024,2024-03-30,0,breeder,90
Serinus serinus,Girlitz,bw332,2024,2024-05-19,0,breeder,140
Serinus serinus,Girlitz,bw349,2025,2025-06-17,4,breeder,168
Serinus serinus,Girlitz,bw349,2025,2025-03-26,0,breeder,85
Serinus serinus,Girlitz,bw349,2025,2025-04-16,1,breeder,106
Serinus serinus,Girlitz,bw349,2025,2025-05-19,8,breeder,139
Serinus serinus,Girlitz,bw357,2021,2021-06-12,1,breeder,163
Serinus serinus,Girlitz,bw357,2021,2021-03-28,2,breeder,87
Serinus serinus,Girlitz,bw357,2021,2021-04-24,6,breeder,114
Serinus serinus,Girlitz,bw357,2021,2021-05-14,18,breeder,134
Serinus serinus,Girlitz,bw357,2022,2022-05-14,1,breeder,134
Serinus serinus,Girlitz,bw357,2022,2022-06-04,3,breeder,155
Serinus serinus,Girlitz,bw357,2022,2022-03-26,0,breeder,85
Serinus serinus,Girlitz,bw357,2022,2022-04-23,2,breeder,113
Serinus serinus,Girlitz,bw357,2023,2023-05-14,5,breeder,134
Serinus serinus,Girlitz,bw357,2023,2023-06-09,2,breeder,160
Serinus serinus,Girlitz,bw357,2023,2023-03-12,0,breeder,71
Serinus serinus,Girlitz,bw357,2023,2023-04-15,0,breeder,105
Serinus serinus,Girlitz,bw357,2024,2024-04-05,1,breeder,96
Serinus serinus,Girlitz,bw357,2024,2024-04-20,6,breeder,111
Serinus serinus,Girlitz,bw357,2024,2024-05-19,5,breeder,140
Serinus serinus,Girlitz,bw357,2024,2024-06-09,3,breeder,161
Serinus serinus,Girlitz,bw357,2025,2025-03-16,0,breeder,75
Serinus serinus,Girlitz,bw357,2025,2025-05-11,4,breeder,131
Serinus serinus,Girlitz,bw357,2025,2025-06-10,4,breeder,161
Serinus serinus,Girlitz,bw357,2025,2025-04-12,2,breeder,102
Serinus serinus,Girlitz,bw369,2022,2022-04-06,4,breeder,96
Serinus serinus,Girlitz,bw369,2022,2022-05-31,3,breeder,151
Serinus serinus,Girlitz,bw369,2022,2022-03-16,0,breeder,75
Serinus serinus,Girlitz,bw369,2022,2022-05-10,3,breeder,130
Serinus serinus,Girlitz,bw369,2023,2023-03-20,0,breeder,79
Serinus serinus,Girlitz,bw369,2023,2023-04-06,1,breeder,96
Serinus serinus,Girlitz,bw369,2023,2023-05-06,2,breeder,126
Serinus serinus,Girlitz,bw369,2023,2023-06-10,1,breeder,161
Serinus serinus,Girlitz,bw369,2024,2024-03-14,0,breeder,74
Serinus serinus,Girlitz,bw369,2024,2024-04-08,6,breeder,99
Serinus serinus,Girlitz,bw369,2024,2024-06-06,8,breeder,158
Serinus serinus,Girlitz,bw369,2024,2024-05-09,5,breeder,130
Serinus serinus,Girlitz,bw369,2025,2025-05-29,4,breeder,149
Serinus serinus,Girlitz,bw369,2025,2025-04-03,2,breeder,93
Serinus serinus,Girlitz,bw369,2025,2025-04-18,6,breeder,108
Serinus serinus,Girlitz,bw369,2025,2025-05-10,2,breeder,130
Serinus serinus,Girlitz,bw372,2021,2021-05-20,1,breeder,140
Serinus serinus,Girlitz,bw372,2021,2021-06-19,2,breeder,170
Serinus serinus,Girlitz,bw372,2021,2021-04-23,1,breeder,113
Serinus serinus,Girlitz,bw372,2021,2021-03-26,0,breeder,85
Serinus serinus,Girlitz,bw372,2022,2022-05-20,1,breeder,140
Serinus serinus,Girlitz,bw372,2022,2022-06-01,1,breeder,152
Serinus serinus,Girlitz,bw372,2022,2022-04-10,0,breeder,100
Serinus serinus,Girlitz,bw372,2022,2022-03-20,0,breeder,79
Serinus serinus,Girlitz,bw372,2023,2023-05-13,0,breeder,133
Serinus serinus,Girlitz,bw372,2023,2023-06-08,1,breeder,159
Serinus serinus,Girlitz,bw372,2023,2023-03-30,2,breeder,89
Serinus serinus,Girlitz,bw372,2023,2023-04-14,2,breeder,104
