NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Picus canus,Grauspecht,bw226,2023,2023-05-24,0,non_breeder,144
Picus canus,Grauspecht,bw226,2023,2023-04-09,1,non_breeder,99
Picus canus,Grauspecht,bw226,2023,2023-05-03,1,non_breeder,123
Picus canus,Grauspecht,bw226,2023,2023-05-23,0,non_breeder,143
Picus canus,Grauspecht,bw226,2025,2025-03-22,0,non_breeder,81
Picus canus,Grauspecht,bw226,2025,2025-04-13,1,non_breeder,103
Picus canus,Grauspecht,bw226,2025,2025-05-24,0,non_breeder,144
Picus canus,Grauspecht,bw226,2025,2025-05-01,1,non_breeder,121
Picus canus,Grauspecht,bw230,2022,2022-03-20,4,non_breeder,79
Picus canus,Grauspecht,bw230,2022,2022-04-15,3,non_breeder,105
Picus canus,Grauspecht,bw230,2022,2022-05-02,1,non_breeder,122
Picus canus,Grauspecht,bw230,2022,2022-06-03,0,non_breeder,154
Picus canus,Grauspecht,bw230,2023,2023-04-05,0,non_breeder,95
Picus canus,Grauspecht,bw230,2023,2023-03-17,2,non_breeder,76
Picus canus,Grauspecht,bw230,2023,2023-05-12,0,non_breeder,132
Picus canus,Grauspecht,bw230,2023,2023-06-12,0,non_breeder,163
Picus canus,Grauspecht,bw232,2025,2025-03-28,1,non_breeder,87
Picus canus,Grauspecht,bw232,2025,2025-04-23,0,non_breeder,113
Picus canus,Grauspecht,bw232,2025,2025-06-17,0,non_breeder,168
Picus canus,Grauspecht,bw232,2025,2025-05-07,0,non_breeder,127
Picus canus,Grauspecht,bw235,2021,2021-04-15,2,non_breeder,105
Picus canus,Grauspecht,bw235,2021,2021-05-13,0,non_breeder,133
Picus canus,Grauspecht,bw235,2021,2021-03-31,0,non_breeder,90
Picus canus,Grauspecht,bw235,2021,2021-05-30,0,non_breeder,150
Picus canus,Grauspecht,bw235,2022,2022-05-14,0,non_breeder,134
Picus canus,Grauspecht,bw235,2022,2022-03-25,0,non_breeder,84
Picus canus,Grauspecht,bw235,2022,2022-04-12,0,non_breeder,102
Picus canus,Grauspecht,bw235,2022,2022-06-01,1,non_breeder,152
Picus canus,Grauspecht,bw235,2023,2023-03-29,1,non_breeder,88
Picus canus,Grauspecht,bw235,2023,2023-04-26,0,non_breeder,116
Picus canus,Grauspecht,bw235,2023,2023-05-26,0,non_breeder,146
Picus canus,Grauspecht,bw235,2023,2023-06-13,0,non_breeder,164
Picus canus,Grauspecht,bw235,2024,2024-04-24,1,non_breeder,115
Picus canus,Grauspecht,bw235,2024,2024-05-15,1,non_breeder,136
Picus canus,Grauspecht,bw235,2024,2024-03-26,2,non_breeder,86
Picus canus,Grauspecht,bw235,2024,2024-06-04,0,non_breeder,156
Picus canus,Grauspecht,bw235,2025,2025-06-03,0,non_breeder,154
Picus canus,Grauspecht,bw235,2025,2025-03-21,1,non_breeder,80
Picus canus,Grauspecht,bw235,2025,2025-04-19,0,non_breeder,109
Picus canus,Grauspecht,bw235,2025,2025-05-14,1,non_breeder,134
Picus canus,Grauspecht,bw237,2022,2022-04-22,0,non_breeder,112
Picus canus,Grauspecht,bw237,2022,2022-05-14,0,non_breeder,134
Picus canus,Grauspecht,bw237,2022,2022-06-06,0,non_breeder,157
Picus canus,Grauspecht,bw237,2022,2022-03-16,1,non_breeder,75
Picus canus,Grauspecht,bw240,2023,2023-06-01,0,non_breeder,152
Picus canus,Grauspecht,bw240,2023,2023-03-17,1,non_breeder,76
Picus canus,Grauspecht,bw240,2023,2023-04-10,0,non_breeder,100
Picus canus,Grauspecht,bw240,2023,2023-05-03,0,non_breeder,123
Picus canus,Grauspecht,bw249,2022,2022-03-25,1,non_breeder,84
Picus canus,Grauspecht,bw249,2022,2022-04-18,0,non_breeder,108
Picus canus,Grauspecht,bw249,2022,2022-05-11,0,non_breeder,131
Picus canus,Grauspecht,bw249,2022,2022-06-10,0,non_breeder,161
Picus canus,Grauspecht,bw249,2025,2025-04-21,0,non_breeder,111
Picus canus,Grauspecht,bw249,2025,2025-06-06,0,non_breeder,157
Picus canus,Grauspecht,bw249,2025,2025-03-28,1,non_breeder,87
Picus canus,Grauspecht,bw249,2025,2025-05-14,0,non_breeder,134
Picus canus,Grauspecht,bw250,2024,2024-03-27,0,non_breeder,87
Picus canus,Grauspecht,bw250,2024,2024-04-30,1,non_breeder,121
Picus canus,Grauspecht,bw250,2024,2024-06-20,0,non_breeder,172
Picus canus,Grauspecht,bw250,2024,2024-05-21,0,non_breeder,142
Picus canus,Grauspecht,bw250,2025,2025-06-16,0,non_breeder,167
Picus canus,Grauspecht,bw250,2025,2025-04-27,0,non_breeder,117
