x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2562912,1209082,2022,12,1,0,1130,2562-1209
2708859,1113766,2024,19,1,0,1130,2708-1113
2611810,1178186,2023,19,1,0,1130,2611-1178
2658127,1176739,2023,7,1,0,1130,2658-1176
2647671,1225662,2023,19,1,0,1130,2647-1225
2539659,1184475,2025,7,1,0,1130,2539-1184
2499242,1118933,2025,7,1,0,1130,2499-1118
2682000,1250041,2024,19,1,0,1130,2682-1250
2716696,1231513,2023,7,1,0,1130,2716-1231
2553632,1129775,2025,7,1,0,1130,2553-1129
2750019,1211800,2025,12,1,0,1130,2750-1211
2491126,1112580,2021,12,1,0,1130,2491-1112
2722500,1117500,2023,7,1,0,1130,2722-1117
2704932,1281715,2025,7,1,0,1130,2704-1281
2649493,1245762,2024,7,1,0,1130,2649-1245
2607500,1260500,2021,12,2,0,1130,2607-1260
2601027,1198057,2024,7,1,0,1130,2601-1198
2701958,1114375,2021,12,1,0,1130,2701-1114
2630873,1128735,2025,7,1,0,1130,2630-1128
2570500,1203500,2025,7,1,0,1130,2570-1203
2570500,1203500,2025,7,1,0,1130,2570-1203
2645500,1224500,2023,19,1,0,1130,2645-1224
2521846,1150691,2022,12,1,0,1130,2521-1150
2753500,1209500,2021,12,1,0,1130,2753-1209
2655500,1253500,2021,12,1,0,1130,2655-1253
2500171.64826127,1117277.86693298,2023,7,1,0,1130,2500-1117
2693761,1247047,2024,19,1,0,1130,2693-1247
2742500,1269500,2025,12,1,0,1130,2742-1269
2489918,1113453,2025,12,1,0,1130,2489-1113
2667266,1214014,2023,19,1,0,1130,2667-1214
2598243,1195336,2023,7,1,0,1130,2598-1195
2527212,1151194,2025,7,1,0,1130,2527-1151
2672500,1250500,2025,12,1,0,1130,2672-1250
2533248.07368523,1174778.94299175,2024,12,1,0,1130,2533-1174
2554589,1200095,2023,19,1,0,1130,2554-1200
2500091,1132481,2024,12,1,0,1130,2500-1132
2666229,1246909,2025,7,1,0,1130,2666-1246
2614419,1169532,2021,12,1,0,1130,2614-1169
2500407,1118118,2024,12,1,0,1130,2500-1118
2555814,1202039,2025,12,1,0,1130,2555-1202
2561962.27294206,1186076.36390919,2021,12,1,0,1130,2561-1186
2500185,1118524,2023,12,1,0,1130,2500-1118
2562922,1184562,2021,12,1,0,1130,2562-1184
2590376.32214721,1120678.84862608,2021,12,1,0,1130,2590-1120
2590376.32214721,1120678.84862608,2021,12,1,0,1130,2590-1120
2670350.07219683,1240899.55926051,2023,19,3,0,1130,2670-1240
2670350.07219683,1240899.55926051,2023,19,3,0,1130,2670-1240
2678674,1239954,2021,12,1,0,1130,2678-1239
2632500,1239500,2021,19,1,0,1130,2632-1239
2761500,1195500,2025,12,1,0,1130,2761-1195
2520351.51878233,1150309.22860984,2022,12,1,0,1130,2520-1150
2656500,1219500,2023,12,1,0,1130,2656-1219
2530154.84633028,1164353.99646266,2025,12,1,0,1130,2530-1164
2557307,1203717,2025,12,1,0,1130,2557-1203
2610445,1266297,2021,12,1,0,1130,2610-1266
2715500,1233500,2024,12,1,0,1130,2715-1233
2609431.53249168,1123454.61495597,2021,12,1,0,1130,2609-1123
2496048.66546852,1117974.98459128,2024,12,2,0,1130,2496-1117
2604500,1221500,2024,12,1,0,1130,2604-1221
2683728,1228862,2021,19,1,0,1130,2683-1228
2612097,1118799,2023,19,1,0,1130,2612-1118
2727545,1112464,2023,19,1,0,1130,2727-1112
2616997.53316224,1227529.72548886,2025,12,1,0,1130,2616-1227
2600307,1144064,2023,19,1,0,1130,2600-1144
2678848,1262114,2025,12,1,0,1130,2678-1262
2558777.03543796,1225192.55628749,2025,12,1,0,1130,2558-1225
2717138,1230377,2022,12,1,0,1130,2717-1230
2704576,1281477,2023,12,1,0,1130,2704-1281
2595611,1202038,2024,19,1,0,1130,2595-1202
2559852,1214902,2021,19,1,0,1130,2559-1214
2578566,1203834,2023,12,1,0,1130,2578-1203
2572700,1206835,2023,19,1,0,1130,2572-1206
2552571,1131092,2025,19,1,0,1130,2552-1131
2588058,1150014,2023,19,1,0,1130,2588-1150
2667500,1255500,2022,12,1,0,1130,2667-1255
2498768,1117694,2021,19,1,0,1130,2498-1117
2725500,1268500,2023,12,1,0,1130,2725-1268
2610680,1265689,2021,12,1,0,1130,2610-1265
2572086,1205318,2022,12,1,0,1130,2572-1205
2569853,1192520,2023,12,1,0,1130,2569-1192
2570200,1192796,2022,12,1,0,1130,2570-1192
2561500,1142500,2021,19,1,0,1130,2561-1142
2658500,1264500,2024,19,1,0,1130,2658-1264
2654500,1244500,2024,19,1,0,1130,2654-1244
2580302,1207276,2021,19,2,0,1130,2580-1207
2644022.27881142,1224716.54437008,2023,19,1,0,1130,2644-1224
2670300.06850856,1242299.56432465,2023,19,3,0,1130,2670-1242
2670300.06850856,1242299.56432465,2023,19,3,0,1130,2670-1242
2644022.27881142,1224716.54437008,2024,19,1,0,1130,2644-1224
2647694.25304718,1225650.53418964,2023,19,1,0,1130,2647-1225
2716961,1078726,2023,19,1,0,1130,2716-1078
2643422,1224299,2023,19,1,0,1130,2643-1224
2665347,1211781,2023,19,1,0,1130,2665-1211
2712529,1113440,2024,19,1,0,1130,2712-1113
2574956,1106954,2023,19,1,0,1130,2574-1106
2742500,1269500,2025,12,1,0,1130,2742-1269
2624627,1258568,2023,19,1,0,1130,2624-1258
2570834,1232819,2024,19,1,0,1130,2570-1232
2766211,1205534,2025,12,1,0,1130,2766-1205
2620500,1265500,2023,19,1,0,1130,2620-1265
2605500,1265500,2025,19,1,0,1130,2605-1265
2701500,1114500,2021,19,1,0,1130,2701-1114
2750500,1174500,2023,19,1,0,1130,2750-1174
2651500,1230500,2022,12,1,0,1130,2651-1230
2615500,1129500,2024,19,1,0,1130,2615-1129
2748500,1251500,2024,19,1,0,1130,2748-1251
2678382,1261552,2023,19,1,0,1130,2678-1261
2669751,1209568,2021,19,1,0,1130,2669-1209
2622533,1235410,2024,19,1,0,1130,2622-1235
2700545.69857349,1263739.7580833,2022,19,1,0,1130,2700-1263
2700545.69857349,1263739.75808329,2024,19,1,0,1130,2700-1263
2721500,1088500,2021,19,1,0,1130,2721-1088
2626500,1223500,2021,19,1,0,1130,2626-1223
2540150.56194561,1198000.85332784,2021,19,1,0,1130,2540-1198
2518210.46411591,1148100.28412504,2023,19,1,0,1130,2518-1148
2518210.46411591,1148100.28412505,2022,19,1,0,1130,2518-1148
2518210.46411591,1148100.28412504,2025,19,1,0,1130,2518-1148
2712488,1093801,2025,12,1,0,1130,2712-1093
2670300.06850856,1242299.56432465,2023,19,3,0,1130,2670-1242
2570500,1203500,2024,19,1,0,1130,2570-1203
2507295,1120509,2022,12,1,0,1130,2507-1120
2578214,1184319,2023,12,1,0,1130,2578-1184
2614132,1174850,2025,19,1,0,1130,2614-1174
2706500,1230500,2024,19,1,0,1130,2706-1230
2608500,1259500,2022,19,1,0,1130,2608-1259
2679578.93494353,1254052.6237002,2023,19,1,0,1130,2679-1254
2636750,1231282,2024,19,1,0,1130,2636-1231
2656500,1219500,2023,12,1,0,1130,2656-1219
2499576,1116478,2023,19,1,0,1130,2499-1116
2711500,1114500,2024,19,1,0,1130,2711-1114
2814078,1185357,2024,19,2,0,1130,2814-1185
2580460,1113265,2022,19,1,0,1130,2580-1113
2539876,1198992,2021,19,1,0,1130,2539-1198
2654500,1259500,2022,19,1,0,1130,2654-1259
2711500,1264500,2025,25,1,1,1130,2711-1264
2630500,1239500,2021,19,1,0,1130,2630-1239
2529931,1183094,2022,12,1,0,1130,2529-1183
2707593,1279099,2024,19,2,0,1130,2707-1279
2712500,1113500,2024,19,1,0,1130,2712-1113
2507265,1120748,2024,19,1,0,1130,2507-1120
2615500,1129500,2025,19,1,0,1130,2615-1129
2612500,1266970,2021,12,1,0,1130,2612-1266
2529892,1183096,2022,12,1,0,1130,2529-1183
2600723,1199071,2024,12,1,0,1130,2600-1199
2600487,1200066,2024,12,1,0,1130,2600-1200
2760790,1247325,2024,12,1,0,1130,2760-1247
2714500,1112500,2023,19,1,0,1130,2714-1112
2714500,1114500,2022,12,1,0,1130,2714-1114
2644479,1183521,2022,25,2,1,1130,2644-1183
2717633,1105479,2024,25,1,2,1130,2717-1105
2760500,1191500,2021,19,1,0,1130,2760-1191
2604809,1202089,2022,19,1,0,1130,2604-1202
2631217,1239981,2024,19,1,0,1130,2631-1239
2682777,1248257,2024,25,1,1,1130,2682-1248
2704870,1281703,2022,25,1,2,1130,2704-1281
2609500,1263500,2023,19,2,0,1130,2609-1263
2716257,1112893,2023,19,1,0,1130,2716-1112
2587532,1249446,2025,19,1,0,1130,2587-1249
2596145,1224336,2021,25,1,2,1130,2596-1224
2675500,1247500,2025,19,1,0,1130,2675-1247
2527431,1178462,2023,25,1,2,1130,2527-1178
2581199,1113577,2023,19,1,0,1130,2581-1113
2710702,1113581,2024,19,1,0,1130,2710-1113
2596308,1215051,2022,25,1,2,1130,2596-1215
2553600.58665393,1201350.5765657,2024,25,2,2,1130,2553-1201
2528650,1175600,2025,19,1,0,1130,2528-1175
