x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2570500,1203500,2023,19,1,0,4430,2570-1203
2717500,1230500,2021,19,1,0,4430,2717-1230
2569500,1203500,2024,25,7,3,4430,2569-1203
2569500,1203500,2025,25,2,2,4430,2569-1203
2717500,1230500,2023,25,1,3,4430,2717-1230
2569753,1203462,2025,43,1,0,4430,2569-1203
2569755,1203432,2024,43,2,0,4430,2569-1203
2569754,1203432,2024,19,2,0,4430,2569-1203
2569717,1203433,2023,19,1,0,4430,2569-1203
2561323.44015893,1195110.40378658,2023,19,1,0,4430,2561-1195
2569500,1203500,2021,19,2,0,4430,2569-1203
2570500,1203500,2021,19,1,0,4430,2570-1203
2570171.55826185,1203620.27005927,2025,31,2,3,4430,2570-1203
2570500,1203500,2023,31,2,3,4430,2570-1203
2678743.88625199,1261738.64812515,2023,49,2,0,4430,2678-1261
2570500,1203500,2024,25,2,3,4430,2570-1203
2569500,1203500,2023,49,1,0,4430,2569-1203
2692250,1247725,2025,25,1,1,4430,2692-1247
2692050,1247598,2025,25,1,3,4430,2692-1247
2692598,1247557,2023,25,1,3,4430,2692-1247
2692259,1247688,2025,25,1,3,4430,2692-1247
2570500,1203500,2024,37,2,3,4430,2570-1203
2561323.44015893,1195110.40378658,2021,37,2,3,4430,2561-1195
2678743.88625199,1261738.64812515,2023,37,6,1,4430,2678-1261
2569500,1203500,2024,25,7,3,4430,2569-1203
2717246,1230271,2023,25,1,3,4430,2717-1230
2717299,1230353,2023,25,1,2,4430,2717-1230
2717135,1230367,2023,25,1,1,4430,2717-1230
2717140,1230361,2023,25,2,1,4430,2717-1230
2717511,1230119,2024,25,1,2,4430,2717-1230
2570500,1203500,2023,25,3,1,4430,2570-1203
2561500,1195500,2021,37,1,3,4430,2561-1195
2570500,1203500,2025,25,3,3,4430,2570-1203
2569500,1203500,2021,25,,1,4430,2569-1203
2570171.55826185,1203620.27005927,2025,43,2,0,4430,2570-1203
2570500,1203500,2025,43,1,0,4430,2570-1203
