NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Lophophanes cristatus,Haubenmeise,bw20,2024,2024-04-14,2,non_breeder,105
Lophophanes cristatus,Haubenmeise,bw20,2024,2024-05-27,1,non_breeder,148
Lophophanes cristatus,Haubenmeise,bw20,2024,2024-06-27,0,non_breeder,179
Lophophanes cristatus,Haubenmeise,bw206,2024,2024-03-20,1,non_breeder,80
Lophophanes cristatus,Haubenmeise,bw206,2024,2024-04-08,1,non_breeder,99
Lophophanes cristatus,Haubenmeise,bw206,2024,2024-05-10,0,non_breeder,131
Lophophanes cristatus,Haubenmeise,bw206,2024,2024-06-07,0,non_breeder,159
Lophophanes cristatus,Haubenmeise,bw206,2025,2025-03-15,0,non_breeder,74
Lophophanes cristatus,Haubenmeise,bw206,2025,2025-04-15,1,non_breeder,105
Lophophanes cristatus,Haubenmeise,bw206,2025,2025-05-10,1,non_breeder,130
Lophophanes cristatus,Haubenmeise,bw206,2025,2025-06-02,0,non_breeder,153
Lophophanes cristatus,Haubenmeise,bw209,2022,2022-05-29,0,non_breeder,149
Lophophanes cristatus,Haubenmeise,bw209,2022,2022-03-12,1,non_breeder,71
Lophophanes cristatus,Haubenmeise,bw209,2022,2022-04-16,1,non_breeder,106
Lophophanes cristatus,Haubenmeise,bw209,2022,2022-05-08,0,non_breeder,128
Lophophanes cristatus,Haubenmeise,bw209,2024,2024-03-10,1,non_breeder,70
Lophophanes cristatus,Haubenmeise,bw209,2024,2024-05-11,0,non_breeder,132
Lophophanes cristatus,Haubenmeise,bw209,2024,2024-06-14,0,non_breeder,166
Lophophanes cristatus,Haubenmeise,bw209,2024,2024-04-13,0,non_breeder,104
Lophophanes cristatus,Haubenmeise,bw209,2025,2025-06-01,0,non_breeder,152
Lophophanes cristatus,Haubenmeise,bw209,2025,2025-03-22,0,non_breeder,81
Lophophanes cristatus,Haubenmeise,bw209,2025,2025-04-06,1,non_breeder,96
Lophophanes cristatus,Haubenmeise,bw209,2025,2025-05-11,0,non_breeder,131
Lophophanes cristatus,Haubenmeise,bw21,2022,2022-03-25,1,non_breeder,84
Lophophanes cristatus,Haubenmeise,bw21,2023,2023-04-26,2,non_breeder,116
Lophophanes cristatus,Haubenmeise,bw224,2022,2022-05-03,1,non_breeder,123
Lophophanes cristatus,Haubenmeise,bw224,2022,2022-05-25,0,non_breeder,145
Lophophanes cristatus,Haubenmeise,bw224,2022,2022-03-10,2,non_breeder,69
Lophophanes cristatus,Haubenmeise,bw224,2022,2022-04-28,1,non_breeder,118
Lophophanes cristatus,Haubenmeise,bw225,2022,2022-03-16,1,non_breeder,75
Lophophanes cristatus,Haubenmeise,bw225,2022,2022-05-17,0,non_breeder,137
Lophophanes cristatus,Haubenmeise,bw225,2022,2022-05-30,1,non_breeder,150
Lophophanes cristatus,Haubenmeise,bw225,2022,2022-04-26,0,non_breeder,116
Lophophanes cristatus,Haubenmeise,bw234,2023,2023-03-22,1,non_breeder,81
Lophophanes cristatus,Haubenmeise,bw234,2023,2023-04-04,0,non_breeder,94
Lophophanes cristatus,Haubenmeise,bw234,2023,2023-05-20,0,non_breeder,140
Lophophanes cristatus,Haubenmeise,bw234,2023,2023-06-11,0,non_breeder,162
Lophophanes cristatus,Haubenmeise,bw234,2023,2023-06-10,0,non_breeder,161
Lophophanes cristatus,Haubenmeise,bw234,2024,2024-03-27,0,non_breeder,87
Lophophanes cristatus,Haubenmeise,bw234,2024,2024-04-13,5,non_breeder,104
Lophophanes cristatus,Haubenmeise,bw234,2024,2024-05-03,2,non_breeder,124
Lophophanes cristatus,Haubenmeise,bw234,2024,2024-06-06,0,non_breeder,158
Lophophanes cristatus,Haubenmeise,bw234,2024,2024-05-02,0,non_breeder,123
Lophophanes cristatus,Haubenmeise,bw234,2025,2025-03-11,1,non_breeder,70
Lophophanes cristatus,Haubenmeise,bw234,2025,2025-04-20,0,non_breeder,110
Lophophanes cristatus,Haubenmeise,bw234,2025,2025-05-18,0,non_breeder,138
Lophophanes cristatus,Haubenmeise,bw235,2024,2024-04-24,0,non_breeder,115
Lophophanes cristatus,Haubenmeise,bw235,2024,2024-05-15,0,non_breeder,136
Lophophanes cristatus,Haubenmeise,bw235,2024,2024-03-26,0,non_breeder,86
Lophophanes cristatus,Haubenmeise,bw235,2024,2024-06-04,1,non_breeder,156
Lophophanes cristatus,Haubenmeise,bw235,2025,2025-06-03,0,non_breeder,154
Lophophanes cristatus,Haubenmeise,bw235,2025,2025-03-21,1,non_breeder,80
Lophophanes cristatus,Haubenmeise,bw235,2025,2025-04-19,0,non_breeder,109
Lophophanes cristatus,Haubenmeise,bw235,2025,2025-05-14,1,non_breeder,134
Lophophanes cristatus,Haubenmeise,bw237,2024,2024-06-12,1,non_breeder,164
Lophophanes cristatus,Haubenmeise,bw237,2024,2024-03-22,0,non_breeder,82
Lophophanes cristatus,Haubenmeise,bw237,2024,2024-04-23,1,non_breeder,114
Lophophanes cristatus,Haubenmeise,bw237,2024,2024-05-13,1,non_breeder,134
Lophophanes cristatus,Haubenmeise,bw237,2025,2025-03-19,1,non_breeder,78
Lophophanes cristatus,Haubenmeise,bw237,2025,2025-04-22,1,non_breeder,112
Lophophanes cristatus,Haubenmeise,bw237,2025,2025-05-10,0,non_breeder,130
Lophophanes cristatus,Haubenmeise,bw237,2025,2025-06-11,2,non_breeder,162
Lophophanes cristatus,Haubenmeise,bw238,2024,2024-03-26,1,non_breeder,86
Lophophanes cristatus,Haubenmeise,bw238,2024,2024-04-08,3,non_breeder,99
Lophophanes cristatus,Haubenmeise,bw238,2024,2024-05-14,0,non_breeder,135
Lophophanes cristatus,Haubenmeise,bw238,2024,2024-06-07,2,non_breeder,159
Lophophanes cristatus,Haubenmeise,bw244,2024,2024-04-06,0,non_breeder,97
Lophophanes cristatus,Haubenmeise,bw244,2024,2024-03-15,1,non_breeder,75
Lophophanes cristatus,Haubenmeise,bw244,2024,2024-05-04,0,non_breeder,125
Lophophanes cristatus,Haubenmeise,bw244,2024,2024-06-08,0,non_breeder,160
Lophophanes cristatus,Haubenmeise,bw245,2023,2023-04-26,1,non_breeder,116
Lophophanes cristatus,Haubenmeise,bw245,2023,2023-04-07,1,non_breeder,97
Lophophanes cristatus,Haubenmeise,bw245,2023,2023-05-01,1,non_breeder,121
Lophophanes cristatus,Haubenmeise,bw245,2023,2023-06-04,1,non_breeder,155
Lophophanes cristatus,Haubenmeise,bw245,2024,2024-04-08,0,non_breeder,99
Lophophanes cristatus,Haubenmeise,bw245,2024,2024-03-18,1,non_breeder,78
Lophophanes cristatus,Haubenmeise,bw245,2024,2024-05-01,0,non_breeder,122
Lophophanes cristatus,Haubenmeise,bw246,2025,2025-05-13,0,non_breeder,133
Lophophanes cristatus,Haubenmeise,bw246,2025,2025-03-20,1,non_breeder,79
Lophophanes cristatus,Haubenmeise,bw246,2025,2025-04-17,0,non_breeder,107
Lophophanes cristatus,Haubenmeise,bw246,2025,2025-06-10,0,non_breeder,161
Lophophanes cristatus,Haubenmeise,bw248,2025,2025-06-17,0,non_breeder,168
Lophophanes cristatus,Haubenmeise,bw248,2025,2025-05-20,0,non_breeder,140
Lophophanes cristatus,Haubenmeise,bw248,2025,2025-03-26,0,non_breeder,85
Lophophanes cristatus,Haubenmeise,bw248,2025,2025-04-09,1,non_breeder,99
Lophophanes cristatus,Haubenmeise,bw249,2023,2023-05-28,1,non_breeder,148
Lophophanes cristatus,Haubenmeise,bw249,2023,2023-03-21,0,non_breeder,80
Lophophanes cristatus,Haubenmeise,bw249,2023,2023-04-15,0,non_breeder,105
Lophophanes cristatus,Haubenmeise,bw249,2023,2023-05-09,2,non_breeder,129
Lophophanes cristatus,Haubenmeise,bw249,2025,2025-04-21,1,non_breeder,111
Lophophanes cristatus,Haubenmeise,bw249,2025,2025-06-06,0,non_breeder,157
