species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Ringeltaube,312,2020,2020-04-16,2,0,F,F,F,F,?,F,F,F,F,F,F,?,107
Ringeltaube,312,2020,2020-05-08,1,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Ringeltaube,312,2020,2020-06-12,1,0,F,F,F,F,?,F,F,F,F,F,F,?,164
Ringeltaube,312,2021,2021-03-26,1,0,F,F,F,F,?,F,F,F,F,F,F,?,85
Ringeltaube,312,2021,2021-04-20,3,0,F,F,F,F,?,F,F,F,F,F,F,?,110
Ringeltaube,312,2021,2021-05-10,3,0,F,F,F,F,?,F,F,F,F,F,F,?,130
Ringeltaube,312,2021,2021-06-28,2,0,F,F,F,F,?,F,F,F,F,F,F,?,179
Ringeltaube,325,2018,2018-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Ringeltaube,325,2018,2018-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Ringeltaube,325,2018,2018-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Ringeltaube,325,2018,2018-06-17,1,0,F,F,F,F,?,F,F,F,F,F,F,?,168
Ringeltaube,326,2018,2018-03-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70
Ringeltaube,326,2018,2018-04-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92
Ringeltaube,326,2018,2018-05-05,1,0,F,F,F,F,?,T,F,F,F,F,F,?,125
Ringeltaube,326,2018,2018-05-27,1,0,F,F,F,F,?,T,F,F,F,F,F,?,147
Ringeltaube,326,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Ringeltaube,326,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Ringeltaube,326,2020,2020-05-17,1,0,F,F,F,F,?,F,F,F,F,F,F,?,138
