NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Corvus corone,Rabenkrähe,bw117,2025,2025-05-16,3,breeder,136
Corvus corone,Rabenkrähe,bw117,2025,2025-06-13,0,breeder,164
Corvus corone,Rabenkrähe,bw118,2022,2022-06-06,2,breeder,157
Corvus corone,Rabenkrähe,bw118,2022,2022-05-07,0,breeder,127
Corvus corone,Rabenkrähe,bw118,2022,2022-04-22,3,breeder,112
Corvus corone,Rabenkrähe,bw118,2022,2022-03-13,3,breeder,72
Corvus corone,Rabenkrähe,bw118,2023,2023-04-07,4,breeder,97
Corvus corone,Rabenkrähe,bw118,2023,2023-05-05,1,breeder,125
Corvus corone,Rabenkrähe,bw118,2023,2023-05-26,3,breeder,146
Corvus corone,Rabenkrähe,bw118,2023,2023-03-13,5,breeder,72
Corvus corone,Rabenkrähe,bw118,2023,2023-05-25,0,breeder,145
Corvus corone,Rabenkrähe,bw118,2024,2024-03-22,4,breeder,82
Corvus corone,Rabenkrähe,bw118,2024,2024-04-05,0,breeder,96
Corvus corone,Rabenkrähe,bw118,2024,2024-05-25,0,breeder,146
Corvus corone,Rabenkrähe,bw118,2024,2024-05-04,0,breeder,125
Corvus corone,Rabenkrähe,bw118,2024,2024-05-03,0,breeder,124
Corvus corone,Rabenkrähe,bw118,2025,2025-05-02,1,breeder,122
Corvus corone,Rabenkrähe,bw118,2025,2025-06-01,3,breeder,152
Corvus corone,Rabenkrähe,bw118,2025,2025-04-04,3,breeder,94
Corvus corone,Rabenkrähe,bw118,2025,2025-03-15,25,breeder,74
Corvus corone,Rabenkrähe,bw119,2022,2022-04-27,6,breeder,117
Corvus corone,Rabenkrähe,bw119,2022,2022-03-30,11,breeder,89
Corvus corone,Rabenkrähe,bw119,2022,2022-06-13,12,breeder,164
Corvus corone,Rabenkrähe,bw119,2022,2022-05-19,15,breeder,139
Corvus corone,Rabenkrähe,bw119,2023,2023-05-20,5,breeder,140
Corvus corone,Rabenkrähe,bw119,2023,2023-06-15,6,breeder,166
Corvus corone,Rabenkrähe,bw119,2023,2023-03-22,15,breeder,81
Corvus corone,Rabenkrähe,bw119,2023,2023-04-19,7,breeder,109
Corvus corone,Rabenkrähe,bw119,2023,2023-04-18,0,breeder,108
Corvus corone,Rabenkrähe,bw119,2024,2024-05-02,7,breeder,123
Corvus corone,Rabenkrähe,bw119,2024,2024-03-12,10,breeder,72
Corvus corone,Rabenkrähe,bw119,2024,2024-04-22,6,breeder,113
Corvus corone,Rabenkrähe,bw119,2024,2024-06-16,13,breeder,168
Corvus corone,Rabenkrähe,bw119,2024,2024-04-21,0,breeder,112
Corvus corone,Rabenkrähe,bw119,2025,2025-03-26,3,breeder,85
Corvus corone,Rabenkrähe,bw119,2025,2025-04-16,2,breeder,106
Corvus corone,Rabenkrähe,bw119,2025,2025-05-07,6,breeder,127
Corvus corone,Rabenkrähe,bw119,2025,2025-06-05,8,breeder,156
Corvus corone,Rabenkrähe,bw122,2021,2021-04-18,4,breeder,108
Corvus corone,Rabenkrähe,bw122,2021,2021-05-13,6,breeder,133
Corvus corone,Rabenkrähe,bw122,2021,2021-05-30,5,breeder,150
Corvus corone,Rabenkrähe,bw122,2021,2021-03-21,5,breeder,80
Corvus corone,Rabenkrähe,bw122,2025,2025-04-21,7,breeder,111
Corvus corone,Rabenkrähe,bw122,2025,2025-06-09,4,breeder,160
Corvus corone,Rabenkrähe,bw122,2025,2025-03-25,4,breeder,84
Corvus corone,Rabenkrähe,bw122,2025,2025-05-16,5,breeder,136
Corvus corone,Rabenkrähe,bw123,2021,2021-03-24,4,breeder,83
Corvus corone,Rabenkrähe,bw123,2021,2021-04-18,2,breeder,108
Corvus corone,Rabenkrähe,bw123,2021,2021-05-09,3,breeder,129
Corvus corone,Rabenkrähe,bw123,2021,2021-06-05,1,breeder,156
Corvus corone,Rabenkrähe,bw123,2022,2022-03-24,2,breeder,83
Corvus corone,Rabenkrähe,bw123,2022,2022-04-20,2,breeder,110
Corvus corone,Rabenkrähe,bw123,2022,2022-05-08,1,breeder,128
Corvus corone,Rabenkrähe,bw123,2022,2022-06-10,2,breeder,161
Corvus corone,Rabenkrähe,bw123,2023,2023-03-21,1,breeder,80
