DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2024-05-15,2024,BY356,6840,Streptopelia decaocto,0,0
2024-05-16,2024,BY297,6840,Streptopelia decaocto,0,0
2024-05-18,2024,BY326,6840,Streptopelia decaocto,0,0
2024-05-18,2024,BY373,6840,Streptopelia decaocto,0,0
2024-05-19,2024,BY278,6840,Streptopelia decaocto,0,0
2024-05-20,2024,BY183,6840,Streptopelia decaocto,0,0
2024-05-20,2024,BY236,6840,Streptopelia decaocto,0,0
2024-05-20,2024,BY70,6840,Streptopelia decaocto,0,0
2024-05-24,2024,BY180,6840,Streptopelia decaocto,0,0
2024-05-25,2024,BY238,6840,Streptopelia decaocto,0,0
2024-05-26,2024,BY67,6840,Streptopelia decaocto,0,0
2024-06-04,2024,BY18,6840,Streptopelia decaocto,0,0
2024-06-06,2024,BY243,6840,Streptopelia decaocto,0,0
2024-06-06,2024,BY296,6840,Streptopelia decaocto,0,0
2024-06-06,2024,BY356,6840,Streptopelia decaocto,0,0
2024-06-07,2024,BY236,6840,Streptopelia decaocto,0,0
2024-06-08,2024,BY165,6840,Streptopelia decaocto,0,0
2024-06-08,2024,BY298,6840,Streptopelia decaocto,0,0
2024-06-09,2024,BY241,6840,Streptopelia decaocto,0,0
2024-06-09,2024,BY70,6840,Streptopelia decaocto,0,0
2024-06-11,2024,BY183,6840,Streptopelia decaocto,0,0
2024-06-12,2024,BY291,6840,Streptopelia decaocto,0,0
2024-06-13,2024,BY114,6840,Streptopelia decaocto,0,0
2024-06-13,2024,BY326,6840,Streptopelia decaocto,0,0
2024-06-13,2024,BY387,6840,Streptopelia decaocto,0,0
2024-06-16,2024,BY201,6840,Streptopelia decaocto,0,0
2024-06-16,2024,BY225,6840,Streptopelia decaocto,0,0
2024-06-16,2024,BY237,6840,Streptopelia decaocto,0,0
2024-06-17,2024,BY297,6840,Streptopelia decaocto,0,0
2024-06-18,2024,BY109,6840,Streptopelia decaocto,0,0
2024-06-18,2024,BY373,6840,Streptopelia decaocto,0,0
2024-06-20,2024,BY278,6840,Streptopelia decaocto,0,0
2024-06-28,2024,BY180,6840,Streptopelia decaocto,0,0
