x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2615500,1129500,2022,46,1,0,1080,2615-1129
2602500,1223500,2024,46,4,13,1080,2602-1223
2643500,1202500,2023,46,10,13,1080,2643-1202
2600216,1180095,2024,53,3,0,1080,2600-1180
2605534,1203809,2024,46,1,2,1080,2605-1203
2605461,1202988,2024,46,1,12,1080,2605-1202
2720253,1091753,2021,46,1,2,1080,2720-1091
2612632,1128768,2021,27,2,2,1080,2612-1128
2602500,1223500,2023,34,1,2,1080,2602-1223
2615735,1129883,2023,34,1,2,1080,2615-1129
2720373,1091621,2025,28,3,2,1080,2720-1091
2615795,1129166,2025,40,1,2,1080,2615-1129
2719500,1178500,2022,40,1,2,1080,2719-1178
2720500,1091500,2023,46,2,2,1080,2720-1091
2649494,1136528,2024,40,2,4,1080,2649-1136
2615500,1129500,2024,47,1,0,1080,2615-1129
2615500,1129500,2023,47,3,0,1080,2615-1129
2720728,1091626,2025,34,2,2,1080,2720-1091
2616913.64421446,1128767.53611861,2023,34,2,4,1080,2616-1128
2611500,1255500,2023,40,4,13,1080,2611-1255
2615500,1129500,2023,52,9,0,1080,2615-1129
2534291,1195576,2024,47,1,0,1080,2534-1195
2612020,1128467,2022,46,1,13,1080,2612-1128
2688500,1284500,2022,58,1,0,1080,2688-1284
2620352,1256814,2022,28,1,2,1080,2620-1256
2618839,1128875,2021,28,1,1,1080,2618-1128
2688677,1284829,2024,34,1,2,1080,2688-1284
2605540,1203707,2023,40,2,2,1080,2605-1203
2720625,1091638,2021,40,2,4,1080,2720-1091
2688639,1284788,2023,29,2,1,1080,2688-1284
2601555,1128737,2021,40,2,13,1080,2601-1128
2615500,1129500,2021,40,2,1,1080,2615-1129
2616525,1128889,2023,29,1,2,1080,2616-1128
2620636,1256157,2023,46,1,0,1080,2620-1256
2620198,1256803,2024,46,2,0,1080,2620-1256
2586271.99925652,1101782.975161,2024,46,3,13,1080,2586-1101
2720475,1091674,2024,41,4,2,1080,2720-1091
2643500,1202500,2023,52,33,0,1080,2643-1202
2615500,1129500,2023,41,2,1,1080,2615-1129
2615500,1129500,2023,52,6,0,1080,2615-1129
2616550,1247752,2024,53,2,0,1080,2616-1247
2726014,1084871,2022,28,1,2,1080,2726-1084
2620500,1256500,2024,28,10,4,1080,2620-1256
2605900,1203679,2023,28,1,2,1080,2605-1203
2720421,1091646,2024,28,1,2,1080,2720-1091
2720323,1091435,2023,28,1,2,1080,2720-1091
2688643,1284785,2023,28,4,1,1080,2688-1284
2618086,1128466,2024,28,1,1,1080,2618-1128
2618132,1128730,2024,28,2,2,1080,2618-1128
2710500,1112500,2024,28,1,2,1080,2710-1112
2688637,1284786,2023,34,1,2,1080,2688-1284
2686248,1272174,2022,40,1,2,1080,2686-1272
2716488,1150957,2022,40,1,2,1080,2716-1150
