NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Lophophanes cristatus,Haubenmeise,bw327,2022,2022-04-18,2,breeder,108
Lophophanes cristatus,Haubenmeise,bw327,2022,2022-05-14,2,breeder,134
Lophophanes cristatus,Haubenmeise,bw327,2022,2022-06-12,0,breeder,163
Lophophanes cristatus,Haubenmeise,bw327,2022,2022-03-26,1,breeder,85
Lophophanes cristatus,Haubenmeise,bw327,2023,2023-04-23,0,breeder,113
Lophophanes cristatus,Haubenmeise,bw327,2023,2023-05-20,2,breeder,140
Lophophanes cristatus,Haubenmeise,bw327,2023,2023-06-10,0,breeder,161
Lophophanes cristatus,Haubenmeise,bw327,2023,2023-03-24,2,breeder,83
Lophophanes cristatus,Haubenmeise,bw327,2024,2024-04-14,2,breeder,105
Lophophanes cristatus,Haubenmeise,bw327,2024,2024-05-12,2,breeder,133
Lophophanes cristatus,Haubenmeise,bw327,2024,2024-06-02,0,breeder,154
Lophophanes cristatus,Haubenmeise,bw327,2024,2024-03-20,2,breeder,80
Lophophanes cristatus,Haubenmeise,bw327,2025,2025-04-27,2,breeder,117
Lophophanes cristatus,Haubenmeise,bw327,2025,2025-06-14,0,breeder,165
Lophophanes cristatus,Haubenmeise,bw327,2025,2025-05-19,0,breeder,139
Lophophanes cristatus,Haubenmeise,bw327,2025,2025-03-29,1,breeder,88
Lophophanes cristatus,Haubenmeise,bw328,2023,2023-04-25,0,breeder,115
Lophophanes cristatus,Haubenmeise,bw328,2023,2023-05-18,2,breeder,138
Lophophanes cristatus,Haubenmeise,bw328,2023,2023-06-18,2,breeder,169
Lophophanes cristatus,Haubenmeise,bw328,2023,2023-03-29,4,breeder,88
Lophophanes cristatus,Haubenmeise,bw337,2022,2022-04-22,3,breeder,112
Lophophanes cristatus,Haubenmeise,bw337,2022,2022-06-06,0,breeder,157
Lophophanes cristatus,Haubenmeise,bw337,2022,2022-05-15,1,breeder,135
Lophophanes cristatus,Haubenmeise,bw337,2022,2022-03-19,0,breeder,78
Lophophanes cristatus,Haubenmeise,bw337,2023,2023-03-18,6,breeder,77
Lophophanes cristatus,Haubenmeise,bw337,2023,2023-05-13,0,breeder,133
Lophophanes cristatus,Haubenmeise,bw337,2023,2023-04-23,0,breeder,113
Lophophanes cristatus,Haubenmeise,bw337,2023,2023-06-03,1,breeder,154
Lophophanes cristatus,Haubenmeise,bw337,2024,2024-03-20,0,breeder,80
Lophophanes cristatus,Haubenmeise,bw337,2024,2024-04-28,2,breeder,119
Lophophanes cristatus,Haubenmeise,bw337,2024,2024-05-10,1,breeder,131
Lophophanes cristatus,Haubenmeise,bw337,2024,2024-06-08,2,breeder,160
Lophophanes cristatus,Haubenmeise,bw337,2025,2025-06-09,2,breeder,160
Lophophanes cristatus,Haubenmeise,bw337,2025,2025-04-19,2,breeder,109
Lophophanes cristatus,Haubenmeise,bw337,2025,2025-05-10,0,breeder,130
Lophophanes cristatus,Haubenmeise,bw337,2025,2025-03-19,1,breeder,78
Lophophanes cristatus,Haubenmeise,bw344,2022,2022-03-19,1,breeder,78
Lophophanes cristatus,Haubenmeise,bw344,2022,2022-04-15,1,breeder,105
Lophophanes cristatus,Haubenmeise,bw344,2022,2022-05-07,1,breeder,127
Lophophanes cristatus,Haubenmeise,bw344,2022,2022-05-26,2,breeder,146
Lophophanes cristatus,Haubenmeise,bw344,2023,2023-06-04,0,breeder,155
Lophophanes cristatus,Haubenmeise,bw344,2023,2023-04-15,3,breeder,105
Lophophanes cristatus,Haubenmeise,bw344,2023,2023-05-06,0,breeder,126
Lophophanes cristatus,Haubenmeise,bw344,2024,2024-03-30,1,breeder,90
Lophophanes cristatus,Haubenmeise,bw344,2024,2024-05-11,0,breeder,132
