species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Fichtenkreuzschnabel,301,2021,2021-06-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
Fichtenkreuzschnabel,355,2019,2019-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Fichtenkreuzschnabel,355,2019,2019-04-14,1,0,F,F,T,F,?,T,F,F,F,F,F,?,104
Fichtenkreuzschnabel,355,2019,2019-05-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121
Fichtenkreuzschnabel,355,2019,2019-05-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145
Fichtenkreuzschnabel,355,2020,2020-03-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
Fichtenkreuzschnabel,355,2020,2020-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Fichtenkreuzschnabel,355,2020,2020-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Fichtenkreuzschnabel,355,2020,2020-06-18,1,0,F,F,T,F,?,F,F,F,F,F,F,?,170
Fichtenkreuzschnabel,355,2022,2022-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Fichtenkreuzschnabel,355,2022,2022-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Fichtenkreuzschnabel,355,2022,2022-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Fichtenkreuzschnabel,355,2022,2022-06-15,1,0,F,T,F,F,F,F,F,F,F,F,F,?,166
