species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Wendehals,101,2018,2018-04-01,1,0,F,T,F,F,?,F,F,F,F,F,F,?,91
Wendehals,101,2018,2018-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Wendehals,101,2018,2018-05-30,1,0,F,T,F,F,F,F,F,F,F,F,F,?,150
Wendehals,101,2018,2018-06-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180
Wendehals,103,2018,2018-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Wendehals,103,2018,2018-04-14,3,0,F,T,F,F,?,F,F,F,F,F,F,?,104
Wendehals,103,2018,2018-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Wendehals,103,2018,2018-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Wendehals,103,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Wendehals,103,2021,2021-04-25,1,0,?,T,?,?,?,?,?,?,?,?,?,?,115
Wendehals,103,2021,2021-05-13,1,0,?,T,?,?,?,?,?,?,?,?,?,?,133
Wendehals,103,2021,2021-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
Wendehals,104,2018,2018-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Wendehals,104,2018,2018-04-17,1,0,F,F,T,F,?,F,F,F,F,F,F,?,107
Wendehals,104,2018,2018-05-08,2,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Wendehals,104,2018,2018-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151
Wendehals,104,2020,2020-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Wendehals,104,2020,2020-04-17,1,0,F,T,F,F,?,F,F,F,F,F,F,?,108
Wendehals,104,2020,2020-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Wendehals,104,2020,2020-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Wendehals,104,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Wendehals,104,2021,2021-04-23,1,0,F,T,F,F,?,F,F,F,F,F,F,?,113
Wendehals,104,2021,2021-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Wendehals,104,2021,2021-06-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,166
Wendehals,105,2020,2020-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Wendehals,105,2020,2020-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Wendehals,105,2020,2020-05-02,1,0,F,T,F,F,F,F,F,F,F,F,F,?,123
Wendehals,105,2020,2020-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Wendehals,105,2021,2021-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Wendehals,105,2021,2021-04-15,3,0,?,T,?,?,?,?,?,?,?,?,?,?,105
Wendehals,105,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Wendehals,105,2021,2021-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Wendehals,105,2022,2022-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Wendehals,105,2022,2022-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Wendehals,105,2022,2022-05-11,2,0,F,T,F,F,F,F,F,F,F,F,F,?,131
Wendehals,105,2022,2022-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
