species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Buntspecht,74,2021,2021-03-25,2,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Buntspecht,74,2021,2021-04-10,2,0,F,F,F,F,?,F,F,F,F,F,F,?,100
Buntspecht,74,2021,2021-05-10,1,0,F,F,T,F,?,F,F,F,F,F,F,?,130
Buntspecht,74,2021,2021-06-01,1,0,F,F,F,F,?,F,F,F,F,F,F,?,152
Buntspecht,82,2021,2021-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Buntspecht,82,2021,2021-06-13,1,0,F,F,F,F,?,F,?,F,F,F,F,?,164
Buntspecht,84,2020,2020-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Buntspecht,84,2020,2020-04-14,2,0,F,F,T,F,?,F,F,F,F,F,F,?,105
Buntspecht,84,2020,2020-05-20,1,0,F,F,F,F,?,F,F,F,F,F,F,?,141
Buntspecht,84,2020,2020-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Buntspecht,84,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Buntspecht,84,2021,2021-04-21,2,0,F,F,F,F,?,F,F,F,F,F,F,?,111
Buntspecht,84,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Buntspecht,84,2021,2021-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Buntspecht,96,2018,2018-03-24,1,0,F,F,F,F,?,F,F,F,F,F,F,?,83
Buntspecht,96,2018,2018-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Buntspecht,96,2018,2018-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Buntspecht,96,2018,2018-06-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
Buntspecht,96,2020,2020-03-20,2,0,F,F,F,F,?,F,F,F,F,F,F,?,80
Buntspecht,96,2020,2020-04-06,1,0,F,F,F,F,?,F,F,F,F,F,F,?,97
Buntspecht,96,2020,2020-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Buntspecht,96,2020,2020-05-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143
Buntspecht,96,2021,2021-03-24,1,0,F,F,F,F,?,F,?,F,F,F,F,?,83
Buntspecht,96,2021,2021-04-21,1,0,F,F,F,F,?,F,?,F,F,F,F,?,111
Buntspecht,96,2021,2021-05-08,1,0,F,F,F,F,?,F,?,F,F,F,F,?,128
Buntspecht,96,2021,2021-05-29,2,0,F,F,F,F,?,F,?,F,F,F,F,?,149
Buntspecht,98,2021,2021-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Buntspecht,98,2021,2021-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99
Buntspecht,98,2021,2021-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Buntspecht,98,2021,2021-06-13,1,1,T,?,?,?,?,?,?,?,?,?,?,?,164
Buntspecht,98,2022,2022-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Buntspecht,98,2022,2022-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Buntspecht,98,2022,2022-05-04,1,1,T,F,F,F,F,F,T,F,F,F,F,?,124
Buntspecht,98,2022,2022-05-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146
Buntspecht,100,2018,2018-03-28,2,0,F,F,F,F,?,F,F,F,F,F,F,?,87
