NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Troglodytes troglodytes,Zaunkönig,bw114,2025,2025-04-04,1,non_breeder,94
Troglodytes troglodytes,Zaunkönig,bw114,2025,2025-03-09,0,non_breeder,68
Troglodytes troglodytes,Zaunkönig,bw114,2025,2025-05-10,3,non_breeder,130
Troglodytes troglodytes,Zaunkönig,bw114,2025,2025-06-12,0,non_breeder,163
Troglodytes troglodytes,Zaunkönig,bw115,2021,2021-03-21,7,non_breeder,80
Troglodytes troglodytes,Zaunkönig,bw115,2021,2021-04-18,9,non_breeder,108
Troglodytes troglodytes,Zaunkönig,bw115,2021,2021-05-09,8,non_breeder,129
Troglodytes troglodytes,Zaunkönig,bw115,2021,2021-05-30,6,non_breeder,150
Troglodytes troglodytes,Zaunkönig,bw115,2022,2022-03-13,7,non_breeder,72
Troglodytes troglodytes,Zaunkönig,bw115,2022,2022-04-10,5,non_breeder,100
Troglodytes troglodytes,Zaunkönig,bw115,2022,2022-06-06,6,non_breeder,157
Troglodytes troglodytes,Zaunkönig,bw115,2022,2022-05-01,6,non_breeder,121
Troglodytes troglodytes,Zaunkönig,bw115,2023,2023-03-11,3,non_breeder,70
Troglodytes troglodytes,Zaunkönig,bw115,2023,2023-04-15,10,non_breeder,105
Troglodytes troglodytes,Zaunkönig,bw115,2023,2023-05-01,8,non_breeder,121
Troglodytes troglodytes,Zaunkönig,bw115,2023,2023-06-11,9,non_breeder,162
Troglodytes troglodytes,Zaunkönig,bw115,2024,2024-03-10,9,non_breeder,70
Troglodytes troglodytes,Zaunkönig,bw115,2024,2024-05-26,8,non_breeder,147
Troglodytes troglodytes,Zaunkönig,bw115,2024,2024-04-07,5,non_breeder,98
Troglodytes troglodytes,Zaunkönig,bw115,2024,2024-05-01,10,non_breeder,122
Troglodytes troglodytes,Zaunkönig,bw115,2025,2025-03-16,8,non_breeder,75
Troglodytes troglodytes,Zaunkönig,bw115,2025,2025-04-13,8,non_breeder,103
Troglodytes troglodytes,Zaunkönig,bw115,2025,2025-06-01,6,non_breeder,152
Troglodytes troglodytes,Zaunkönig,bw115,2025,2025-05-01,8,non_breeder,121
Troglodytes troglodytes,Zaunkönig,bw116,2022,2022-04-10,1,non_breeder,100
Troglodytes troglodytes,Zaunkönig,bw116,2022,2022-05-10,5,non_breeder,130
Troglodytes troglodytes,Zaunkönig,bw116,2022,2022-03-13,2,non_breeder,72
Troglodytes troglodytes,Zaunkönig,bw116,2022,2022-06-03,5,non_breeder,154
Troglodytes troglodytes,Zaunkönig,bw116,2023,2023-03-17,1,non_breeder,76
Troglodytes troglodytes,Zaunkönig,bw116,2023,2023-05-06,0,non_breeder,126
Troglodytes troglodytes,Zaunkönig,bw116,2023,2023-05-27,2,non_breeder,147
Troglodytes troglodytes,Zaunkönig,bw116,2023,2023-04-18,4,non_breeder,108
Troglodytes troglodytes,Zaunkönig,bw116,2024,2024-04-23,2,non_breeder,114
Troglodytes troglodytes,Zaunkönig,bw116,2024,2024-06-07,2,non_breeder,159
Troglodytes troglodytes,Zaunkönig,bw116,2024,2024-05-11,1,non_breeder,132
Troglodytes troglodytes,Zaunkönig,bw116,2024,2024-03-15,1,non_breeder,75
Troglodytes troglodytes,Zaunkönig,bw116,2025,2025-04-27,1,non_breeder,117
Troglodytes troglodytes,Zaunkönig,bw116,2025,2025-05-08,1,non_breeder,128
Troglodytes troglodytes,Zaunkönig,bw116,2025,2025-03-18,0,non_breeder,77
Troglodytes troglodytes,Zaunkönig,bw116,2025,2025-06-06,1,non_breeder,157
Troglodytes troglodytes,Zaunkönig,bw118,2022,2022-06-06,0,non_breeder,157
Troglodytes troglodytes,Zaunkönig,bw118,2022,2022-05-07,2,non_breeder,127
Troglodytes troglodytes,Zaunkönig,bw118,2022,2022-04-22,0,non_breeder,112
Troglodytes troglodytes,Zaunkönig,bw118,2022,2022-03-13,1,non_breeder,72
Troglodytes troglodytes,Zaunkönig,bw118,2023,2023-04-07,0,non_breeder,97
Troglodytes troglodytes,Zaunkönig,bw118,2023,2023-05-05,0,non_breeder,125
Troglodytes troglodytes,Zaunkönig,bw118,2023,2023-05-26,0,non_breeder,146
Troglodytes troglodytes,Zaunkönig,bw118,2023,2023-03-13,1,non_breeder,72
Troglodytes troglodytes,Zaunkönig,bw118,2023,2023-05-25,0,non_breeder,145
Troglodytes troglodytes,Zaunkönig,bw118,2025,2025-05-02,1,non_breeder,122
Troglodytes troglodytes,Zaunkönig,bw118,2025,2025-06-01,0,non_breeder,152
Troglodytes troglodytes,Zaunkönig,bw118,2025,2025-04-04,0,non_breeder,94
Troglodytes troglodytes,Zaunkönig,bw118,2025,2025-03-15,0,non_breeder,74
Troglodytes troglodytes,Zaunkönig,bw119,2022,2022-04-27,2,non_breeder,117
