x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2654833,1264505,2024,19,2,3,1420,2654-1264
2716527,1229597,2024,43,1,1,1420,2716-1229
2716642,1229181,2025,49,1,0,1420,2716-1229
2570302,1109985,2024,7,1,0,1420,2570-1109
2647626,1133719,2023,7,1,0,1420,2647-1133
2721676,1089166,2023,25,1,2,1420,2721-1089
2682204,1249260,2025,49,1,0,1420,2682-1249
2656500,1272500,2025,7,1,0,1420,2656-1272
2563747.1442713,1232760.48498788,2021,25,3,19,1420,2563-1232
2499413.66320188,1117831.88605153,2023,7,1,0,1420,2499-1117
2499413.66320188,1117831.88605153,2021,7,1,0,1420,2499-1117
2615017,1185500,2022,25,2,19,1420,2615-1185
2703680,1128359,2025,19,1,7,1420,2703-1128
2555411,1176207,2021,19,2,4,1420,2555-1176
2615500,1129500,2021,19,2,4,1420,2615-1129
2717500,1230500,2022,19,1,1,1420,2717-1230
2578528,1112556,2025,19,1,2,1420,2578-1112
2750245,1256739,2021,13,2,4,1420,2750-1256
2689126,1208648,2025,13,1,2,1420,2689-1208
2585342,1201343,2024,13,2,4,1420,2585-1201
2600028,1249157,2024,13,1,2,1420,2600-1249
2603451,1188025,2021,13,2,5,1420,2603-1188
2760500,1197500,2025,25,1,2,1420,2760-1197
2757087,1211533,2025,13,1,2,1420,2757-1211
2584631,1117362,2022,13,2,4,1420,2584-1117
2584608,1117194,2021,13,1,2,1420,2584-1117
2757157,1211432,2025,13,1,2,1420,2757-1211
2579264,1183887,2025,13,2,4,1420,2579-1183
2666443,1203217,2021,25,3,19,1420,2666-1203
2552018,1186820,2025,13,2,7,1420,2552-1186
2689904.50449125,1283568.76549361,2025,13,1,2,1420,2689-1283
2575571,1178987,2024,31,1,2,1420,2575-1178
2551834,1186594,2021,31,1,13,1420,2551-1186
2721102,1089869,2021,55,2,0,1420,2721-1089
2561183,1124600,2022,31,1,19,1420,2561-1124
2611549,1266451,2025,55,1,0,1420,2611-1266
2685042,1252126,2024,13,1,2,1420,2685-1252
2685043,1252127,2024,13,1,2,1420,2685-1252
2754739,1191358,2022,19,1,8,1420,2754-1191
2682259,1249289,2025,55,1,0,1420,2682-1249
2517187,1162916,2021,13,1,1,1420,2517-1162
2647598,1133719,2023,13,1,2,1420,2647-1133
2578500,1203500,2022,19,1,2,1420,2578-1203
2548563,1182751,2021,31,5,13,1420,2548-1182
