NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Buteo buteo,Mäusebussard,bw108,2024,2024-05-04,1,non_breeder,125
Buteo buteo,Mäusebussard,bw108,2025,2025-03-25,1,non_breeder,84
Buteo buteo,Mäusebussard,bw108,2025,2025-04-20,2,non_breeder,110
Buteo buteo,Mäusebussard,bw108,2025,2025-05-10,3,non_breeder,130
Buteo buteo,Mäusebussard,bw108,2025,2025-06-08,0,non_breeder,159
Buteo buteo,Mäusebussard,bw109,2024,2024-03-27,1,non_breeder,87
Buteo buteo,Mäusebussard,bw109,2024,2024-04-26,0,non_breeder,117
Buteo buteo,Mäusebussard,bw109,2024,2024-05-20,2,non_breeder,141
Buteo buteo,Mäusebussard,bw109,2024,2024-06-14,1,non_breeder,166
Buteo buteo,Mäusebussard,bw109,2024,2024-03-28,0,non_breeder,88
Buteo buteo,Mäusebussard,bw109,2025,2025-03-26,1,non_breeder,85
Buteo buteo,Mäusebussard,bw109,2025,2025-04-11,0,non_breeder,101
Buteo buteo,Mäusebussard,bw109,2025,2025-05-13,0,non_breeder,133
Buteo buteo,Mäusebussard,bw109,2025,2025-06-11,0,non_breeder,162
Buteo buteo,Mäusebussard,bw110,2022,2022-04-14,1,non_breeder,104
Buteo buteo,Mäusebussard,bw110,2022,2022-06-04,1,non_breeder,155
Buteo buteo,Mäusebussard,bw110,2022,2022-03-29,0,non_breeder,88
Buteo buteo,Mäusebussard,bw110,2022,2022-05-10,0,non_breeder,130
Buteo buteo,Mäusebussard,bw110,2023,2023-04-09,1,non_breeder,99
Buteo buteo,Mäusebussard,bw110,2023,2023-05-03,1,non_breeder,123
Buteo buteo,Mäusebussard,bw110,2023,2023-05-19,1,non_breeder,139
Buteo buteo,Mäusebussard,bw110,2023,2023-06-19,2,non_breeder,170
Buteo buteo,Mäusebussard,bw110,2024,2024-03-31,2,non_breeder,91
Buteo buteo,Mäusebussard,bw110,2024,2024-05-15,1,non_breeder,136
Buteo buteo,Mäusebussard,bw110,2024,2024-04-27,0,non_breeder,118
Buteo buteo,Mäusebussard,bw110,2024,2024-06-26,0,non_breeder,178
Buteo buteo,Mäusebussard,bw111,2022,2022-03-20,8,non_breeder,79
Buteo buteo,Mäusebussard,bw111,2022,2022-04-15,3,non_breeder,105
Buteo buteo,Mäusebussard,bw111,2022,2022-05-08,1,non_breeder,128
Buteo buteo,Mäusebussard,bw111,2022,2022-06-08,0,non_breeder,159
Buteo buteo,Mäusebussard,bw114,2022,2022-06-18,1,non_breeder,169
Buteo buteo,Mäusebussard,bw114,2022,2022-04-12,0,non_breeder,102
Buteo buteo,Mäusebussard,bw114,2022,2022-03-24,1,non_breeder,83
Buteo buteo,Mäusebussard,bw114,2022,2022-05-18,1,non_breeder,138
Buteo buteo,Mäusebussard,bw114,2023,2023-04-26,1,non_breeder,116
Buteo buteo,Mäusebussard,bw114,2023,2023-05-19,1,non_breeder,139
Buteo buteo,Mäusebussard,bw114,2023,2023-06-20,1,non_breeder,171
Buteo buteo,Mäusebussard,bw114,2023,2023-03-28,0,non_breeder,87
Buteo buteo,Mäusebussard,bw114,2024,2024-03-28,1,non_breeder,88
Buteo buteo,Mäusebussard,bw114,2024,2024-04-28,3,non_breeder,119
Buteo buteo,Mäusebussard,bw114,2024,2024-05-18,1,non_breeder,139
Buteo buteo,Mäusebussard,bw114,2024,2024-06-14,1,non_breeder,166
Buteo buteo,Mäusebussard,bw114,2025,2025-04-04,0,non_breeder,94
Buteo buteo,Mäusebussard,bw114,2025,2025-03-09,3,non_breeder,68
Buteo buteo,Mäusebussard,bw114,2025,2025-05-10,2,non_breeder,130
Buteo buteo,Mäusebussard,bw114,2025,2025-06-12,2,non_breeder,163
Buteo buteo,Mäusebussard,bw115,2021,2021-03-21,1,non_breeder,80
Buteo buteo,Mäusebussard,bw115,2021,2021-04-18,1,non_breeder,108
Buteo buteo,Mäusebussard,bw115,2021,2021-05-09,1,non_breeder,129
Buteo buteo,Mäusebussard,bw115,2021,2021-05-30,2,non_breeder,150
Buteo buteo,Mäusebussard,bw115,2022,2022-03-13,1,non_breeder,72
Buteo buteo,Mäusebussard,bw115,2022,2022-04-10,1,non_breeder,100
Buteo buteo,Mäusebussard,bw115,2022,2022-06-06,1,non_breeder,157
Buteo buteo,Mäusebussard,bw115,2022,2022-05-01,2,non_breeder,121
Buteo buteo,Mäusebussard,bw115,2023,2023-03-11,1,non_breeder,70
Buteo buteo,Mäusebussard,bw115,2023,2023-04-15,0,non_breeder,105
Buteo buteo,Mäusebussard,bw115,2023,2023-05-01,0,non_breeder,121
Buteo buteo,Mäusebussard,bw115,2023,2023-06-11,1,non_breeder,162
Buteo buteo,Mäusebussard,bw115,2024,2024-03-10,1,non_breeder,70
Buteo buteo,Mäusebussard,bw115,2024,2024-05-26,0,non_breeder,147
Buteo buteo,Mäusebussard,bw115,2024,2024-04-07,2,non_breeder,98
Buteo buteo,Mäusebussard,bw115,2024,2024-05-01,1,non_breeder,122
Buteo buteo,Mäusebussard,bw115,2025,2025-03-16,1,non_breeder,75
Buteo buteo,Mäusebussard,bw115,2025,2025-04-13,1,non_breeder,103
Buteo buteo,Mäusebussard,bw115,2025,2025-06-01,1,non_breeder,152
Buteo buteo,Mäusebussard,bw115,2025,2025-05-01,0,non_breeder,121
Buteo buteo,Mäusebussard,bw117,2021,2021-03-20,0,non_breeder,79
Buteo buteo,Mäusebussard,bw117,2021,2021-04-30,0,non_breeder,120
Buteo buteo,Mäusebussard,bw117,2021,2021-05-21,1,non_breeder,141
Buteo buteo,Mäusebussard,bw117,2021,2021-06-15,0,non_breeder,166
Buteo buteo,Mäusebussard,bw117,2025,2025-03-27,0,non_breeder,86
Buteo buteo,Mäusebussard,bw117,2025,2025-04-23,0,non_breeder,113
Buteo buteo,Mäusebussard,bw117,2025,2025-05-16,2,non_breeder,136
Buteo buteo,Mäusebussard,bw117,2025,2025-06-13,0,non_breeder,164
Buteo buteo,Mäusebussard,bw119,2025,2025-03-26,0,non_breeder,85
Buteo buteo,Mäusebussard,bw119,2025,2025-04-16,1,non_breeder,106
Buteo buteo,Mäusebussard,bw119,2025,2025-05-07,0,non_breeder,127
Buteo buteo,Mäusebussard,bw119,2025,2025-06-05,0,non_breeder,156
Buteo buteo,Mäusebussard,bw120,2022,2022-04-16,0,non_breeder,106
Buteo buteo,Mäusebussard,bw120,2022,2022-05-14,2,non_breeder,134
Buteo buteo,Mäusebussard,bw120,2022,2022-06-11,1,non_breeder,162
Buteo buteo,Mäusebussard,bw120,2023,2023-03-25,1,non_breeder,84
Buteo buteo,Mäusebussard,bw120,2023,2023-04-23,2,non_breeder,113
Buteo buteo,Mäusebussard,bw120,2023,2023-05-14,1,non_breeder,134
Buteo buteo,Mäusebussard,bw120,2023,2023-06-03,1,non_breeder,154
Buteo buteo,Mäusebussard,bw120,2024,2024-03-17,0,non_breeder,77
Buteo buteo,Mäusebussard,bw120,2024,2024-04-27,2,non_breeder,118
Buteo buteo,Mäusebussard,bw120,2024,2024-05-12,4,non_breeder,133
Buteo buteo,Mäusebussard,bw120,2024,2024-06-08,0,non_breeder,160
