NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Sitta europaea,Kleiber,bw173,2022,2022-05-10,0,breeder,130
Sitta europaea,Kleiber,bw173,2022,2022-06-01,3,breeder,152
Sitta europaea,Kleiber,bw173,2023,2023-03-16,2,breeder,75
Sitta europaea,Kleiber,bw173,2023,2023-06-06,0,breeder,157
Sitta europaea,Kleiber,bw173,2023,2023-04-14,2,breeder,104
Sitta europaea,Kleiber,bw173,2023,2023-05-09,0,breeder,129
Sitta europaea,Kleiber,bw173,2024,2024-04-08,3,breeder,99
Sitta europaea,Kleiber,bw173,2024,2024-06-06,3,breeder,158
Sitta europaea,Kleiber,bw173,2024,2024-03-19,1,breeder,79
Sitta europaea,Kleiber,bw173,2024,2024-05-04,0,breeder,125
Sitta europaea,Kleiber,bw173,2024,2024-06-05,0,breeder,157
Sitta europaea,Kleiber,bw173,2025,2025-04-07,5,breeder,97
Sitta europaea,Kleiber,bw173,2025,2025-05-08,1,breeder,128
Sitta europaea,Kleiber,bw173,2025,2025-05-30,2,breeder,150
Sitta europaea,Kleiber,bw173,2025,2025-03-17,4,breeder,76
Sitta europaea,Kleiber,bw174,2022,2022-06-14,0,breeder,165
Sitta europaea,Kleiber,bw174,2022,2022-05-15,0,breeder,135
Sitta europaea,Kleiber,bw174,2022,2022-03-24,2,breeder,83
Sitta europaea,Kleiber,bw174,2022,2022-04-28,1,breeder,118
Sitta europaea,Kleiber,bw174,2024,2024-03-31,1,breeder,91
Sitta europaea,Kleiber,bw174,2024,2024-05-19,1,breeder,140
Sitta europaea,Kleiber,bw174,2024,2024-06-01,0,breeder,153
Sitta europaea,Kleiber,bw174,2024,2024-04-30,1,breeder,121
Sitta europaea,Kleiber,bw174,2025,2025-04-13,1,breeder,103
Sitta europaea,Kleiber,bw174,2025,2025-05-17,0,breeder,137
Sitta europaea,Kleiber,bw174,2025,2025-06-09,0,breeder,160
Sitta europaea,Kleiber,bw18,2021,2021-04-16,7,breeder,106
Sitta europaea,Kleiber,bw18,2021,2021-06-14,18,breeder,165
Sitta europaea,Kleiber,bw18,2021,2021-05-14,2,breeder,134
Sitta europaea,Kleiber,bw18,2022,2022-04-22,1,breeder,112
Sitta europaea,Kleiber,bw18,2022,2022-05-12,6,breeder,132
Sitta europaea,Kleiber,bw18,2022,2022-03-15,10,breeder,74
Sitta europaea,Kleiber,bw18,2022,2022-06-21,4,breeder,172
Sitta europaea,Kleiber,bw18,2023,2023-03-30,2,breeder,89
Sitta europaea,Kleiber,bw183,2022,2022-03-19,0,breeder,78
Sitta europaea,Kleiber,bw183,2022,2022-05-19,4,breeder,139
Sitta europaea,Kleiber,bw183,2022,2022-04-21,0,breeder,111
Sitta europaea,Kleiber,bw183,2022,2022-06-12,2,breeder,163
Sitta europaea,Kleiber,bw183,2023,2023-03-25,0,breeder,84
Sitta europaea,Kleiber,bw183,2023,2023-05-13,2,breeder,133
Sitta europaea,Kleiber,bw183,2023,2023-06-18,4,breeder,169
Sitta europaea,Kleiber,bw183,2023,2023-04-23,0,breeder,113
Sitta europaea,Kleiber,bw183,2023,2023-04-22,0,breeder,112
Sitta europaea,Kleiber,bw186,2024,2024-05-14,1,breeder,135
Sitta europaea,Kleiber,bw186,2024,2024-06-11,0,breeder,163
Sitta europaea,Kleiber,bw186,2024,2024-03-26,1,breeder,86
Sitta europaea,Kleiber,bw186,2024,2024-04-30,1,breeder,121
Sitta europaea,Kleiber,bw186,2025,2025-03-25,1,breeder,84
Sitta europaea,Kleiber,bw186,2025,2025-05-20,1,breeder,140
Sitta europaea,Kleiber,bw186,2025,2025-06-10,0,breeder,161
Sitta europaea,Kleiber,bw186,2025,2025-04-23,0,breeder,113
Sitta europaea,Kleiber,bw192,2022,2022-06-16,0,breeder,167
