x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2514606,1159861,2021,34,1,14,3200,2514-1159
2523311.30166178,1184804.20896308,2024,11,3,4,3200,2523-1184
2687027,1119128,2021,47,5,13,3200,2687-1119
2508563,1166250,2021,12,1,3,3200,2508-1166
2506500,1157500,2021,22,1,14,3200,2506-1157
2532536,1188854,2023,11,1,3,3200,2532-1188
2511342,1170894,2024,11,1,3,3200,2511-1170
2818500,1185500,2023,11,2,6,3200,2818-1185
2502536,1158610,2024,11,1,3,3200,2502-1158
2525100.37047527,1187944.17433581,2021,11,1,3,3200,2525-1187
2508508,1166339,2024,16,1,3,3200,2508-1166
2501043,1161057,2024,24,1,3,3200,2501-1161
2504906,1164592,2024,24,1,2,3200,2504-1164
2525100.37047527,1187944.17433581,2022,16,2,3,3200,2525-1187
2511770,1161746,2024,30,4,19,3200,2511-1161
2510477,1159584,2023,22,1,3,3200,2510-1159
2633708,1163511,2023,28,1,12,3200,2633-1163
2633352,1163125,2023,28,1,13,3200,2633-1163
2648206,1132651,2025,35,1,12,3200,2648-1132
2523311.30166178,1184804.20896309,2021,11,1,3,3200,2523-1184
2523311.30166178,1184804.20896308,2024,11,1,14,3200,2523-1184
2524219,1183325,2024,12,1,3,3200,2524-1183
2524484,1183897,2024,12,1,2,3200,2524-1183
2631945,1179163,2024,53,1,0,3200,2631-1179
2506322,1157148,2021,12,1,3,3200,2506-1157
2574407,1087749,2021,18,1,3,3200,2574-1087
2523366,1184626,2024,18,1,3,3200,2523-1184
2507424,1157850,2021,18,1,3,3200,2507-1157
2501034,1161144,2024,24,1,3,3200,2501-1161
2818500,1185500,2023,24,2,14,3200,2818-1185
2524500,1183500,2024,5,5,6,3200,2524-1183
2525100.37047527,1187944.17433581,2021,11,1,3,3200,2525-1187
2508984.66917637,1157118.52714279,2021,30,1,1,3200,2508-1157
2524971,1182991,2023,23,1,14,3200,2524-1182
2528500,1188500,2023,23,1,14,3200,2528-1188
2524500,1183500,2023,23,1,14,3200,2524-1183
2524270,1183432,2024,12,2,6,3200,2524-1183
2506336,1155289,2021,12,2,1,3200,2506-1155
2523311.30166178,1184804.20896309,2021,11,1,3,3200,2523-1184
2523500,1184500,2021,11,1,3,3200,2523-1184
2813207,1185339,2021,18,1,1,3200,2813-1185
2524350,1183587,2025,17,1,3,3200,2524-1183
2592339,1229151,2024,24,1,19,3200,2592-1229
2505393,1156725,2022,30,1,18,3200,2505-1156
2574626,1087917,2021,48,3,0,3200,2574-1087
2592500,1229500,2025,11,1,3,3200,2592-1229
2512575,1162945,2023,17,1,3,3200,2512-1162
2511100,1170482,2024,17,1,3,3200,2511-1170
2534963,1190246,2024,17,1,14,3200,2534-1190
2818500,1185500,2022,17,1,3,3200,2818-1185
2524309,1183872,2021,6,2,4,3200,2524-1183
2524214,1183657,2021,6,2,4,3200,2524-1183
2532379,1188222,2023,29,1,3,3200,2532-1188
2507770,1154622,2021,18,1,3,3200,2507-1154
2501238,1161312,2023,24,1,3,3200,2501-1161
2507708,1157578,2024,24,1,18,3200,2507-1157
2505223,1156770,2024,24,1,18,3200,2505-1156
2501215,1161321,2023,24,1,3,3200,2501-1161
2502917,1160863,2021,30,1,3,3200,2502-1160
2524500,1183500,2021,17,3,3,3200,2524-1183
2524500,1183500,2024,11,1,3,3200,2524-1183
2524266,1183705,2024,11,1,3,3200,2524-1183
2524283,1183886,2024,11,1,3,3200,2524-1183
2525100.37047527,1187944.1743358,2023,11,1,3,3200,2525-1187
2512789,1171146,2021,11,1,3,3200,2512-1171
2633866,1163408,2023,17,1,3,3200,2633-1163
2633714,1163402,2023,17,1,3,3200,2633-1163
2540661,1192669,2024,18,1,14,3200,2540-1192
2535500,1189500,2021,23,2,19,3200,2535-1189
2502668,1161777,2024,24,6,19,3200,2502-1161
2500698,1161056,2025,24,1,3,3200,2500-1161
2501251,1161140,2024,24,1,19,3200,2501-1161
2512500,1171500,2021,11,1,3,3200,2512-1171
2511500,1170500,2021,11,1,3,3200,2511-1170
2504080,1160917,2024,17,1,3,3200,2504-1160
2592930,1229390,2024,7,1,3,3200,2592-1229
2515462,1166852,2021,17,1,3,3200,2515-1166
2504052,1160666,2024,18,1,18,3200,2504-1160
2502674,1161742,2024,18,1,18,3200,2502-1161
2512905,1171124,2021,11,1,3,3200,2512-1171
2532330,1188325,2021,11,1,3,3200,2532-1188
2532932,1188934,2021,11,1,3,3200,2532-1188
2502639,1158483,2025,17,1,3,3200,2502-1158
2499177,1148037,2021,23,1,3,3200,2499-1148
2819138,1185448,2024,29,1,3,3200,2819-1185
2523311.30166178,1184804.20896308,2024,5,2,6,3200,2523-1184
2512278,1171055,2021,12,1,3,3200,2512-1171
2511138,1170159,2021,23,1,14,3200,2511-1170
2511657,1170698,2024,23,1,19,3200,2511-1170
2524274,1183723,2021,23,1,3,3200,2524-1183
2813351,1171922,2023,29,1,3,3200,2813-1171
2510106,1157832,2024,23,1,18,3200,2510-1157
2512380,1163751,2024,23,7,19,3200,2512-1163
2635347,1152454,2023,48,1,12,3200,2635-1152
2573941,1219595,2021,12,1,3,3200,2573-1219
2508651,1166871,2021,12,1,3,3200,2508-1166
2524500,1183500,2021,24,1,3,3200,2524-1183
2532470,1188480,2023,30,1,3,3200,2532-1188
2532486,1188481,2023,30,1,3,3200,2532-1188
2506500,1155500,2021,18,2,3,3200,2506-1155
2515453,1166736,2024,24,3,19,3200,2515-1166
2524411,1183963,2024,12,2,6,3200,2524-1183
2525100.37047527,1187944.17433581,2022,18,3,7,3200,2525-1187
2813500,1185500,2022,18,1,3,3200,2813-1185
2511255,1170407,2021,30,1,3,3200,2511-1170
2510422,1159575,2022,24,1,18,3200,2510-1159
2515500,1166500,2021,24,4,13,3200,2515-1166
2499898,1148531,2021,6,1,0,3200,2499-1148
2525100.37047527,1187944.1743358,2024,6,2,4,3200,2525-1187
2524282,1183853,2024,12,1,3,3200,2524-1183
2507609,1153301,2021,6,1,0,3200,2507-1153
2524282,1183618,2024,12,1,3,3200,2524-1183
2524148,1183507,2024,12,1,3,3200,2524-1183
2524352,1183889,2024,12,1,7,3200,2524-1183
2506500,1155500,2021,12,2,3,3200,2506-1155
2576966,1105155,2024,30,2,13,3200,2576-1105
2532447,1188454,2023,36,3,19,3200,2532-1188
2508533,1159738,2023,18,1,3,3200,2508-1159
2508537,1159733,2023,18,1,3,3200,2508-1159
2508500,1159545,2023,18,1,3,3200,2508-1159
2819500,1185500,2024,24,1,18,3200,2819-1185
2524312,1183912,2024,18,1,14,3200,2524-1183
2524319,1183693,2024,18,1,14,3200,2524-1183
2513675,1171987,2024,24,1,14,3200,2513-1171
2524592,1183934,2024,18,1,2,3200,2524-1183
2524325,1183887,2024,18,1,14,3200,2524-1183
2524298,1183637,2024,18,1,14,3200,2524-1183
2648214,1132662,2023,36,3,19,3200,2648-1132
2512082,1156903,2024,24,1,18,3200,2512-1156
2631917,1179177,2022,73,1,0,3200,2631-1179
2648649,1133604,2021,30,1,12,3200,2648-1133
2515391,1166254,2021,18,1,3,3200,2515-1166
2515927,1166508,2021,18,1,3,3200,2515-1166
2540589,1192744,2024,18,1,14,3200,2540-1192
2633702,1163497,2023,24,1,14,3200,2633-1163
2512398,1171215,2024,24,1,3,3200,2512-1171
2648209,1132660,2023,30,1,18,3200,2648-1132
2510055,1157792,2023,37,3,19,3200,2510-1157
2523500,1184500,2022,31,2,19,3200,2523-1184
2535283,1189821,2021,12,1,7,3200,2535-1189
2534908,1190262,2021,12,1,3,3200,2534-1190
2524500,1183500,2021,19,2,3,3200,2524-1183
2501210,1158710,2024,19,1,18,3200,2501-1158
2501079,1158909,2024,19,1,18,3200,2501-1158
2501085,1158901,2024,25,1,19,3200,2501-1158
2501095,1158912,2024,25,1,19,3200,2501-1158
2534903,1190291,2023,25,1,3,3200,2534-1190
2500806,1159435,2024,31,1,18,3200,2500-1159
2500452,1159538,2024,31,1,18,3200,2500-1159
2559905,1214994,2024,31,1,13,3200,2559-1214
2515256,1160497,2024,19,1,18,3200,2515-1160
2524126,1183560,2024,7,1,3,3200,2524-1183
2524737,1183181,2024,7,1,3,3200,2524-1183
2524250,1183373,2024,7,1,3,3200,2524-1183
2523500,1184500,2021,13,2,3,3200,2523-1184
2571343,1218783,2021,19,,17,3200,2571-1218
2501437,1159358,2021,31,1,3,3200,2501-1159
2501530,1159866,2021,31,3,13,3200,2501-1159
2512632,1163565,2023,31,3,19,3200,2512-1163
2501492,1159860,2021,31,1,3,3200,2501-1159
2647036,1137068,2021,50,2,13,3200,2647-1137
2501584,1160361,2023,13,1,3,3200,2501-1160
2515450,1166734,2024,19,1,14,3200,2515-1166
2513467,1163532,2025,19,1,3,3200,2513-1163
2513399,1163479,2025,19,1,3,3200,2513-1163
2501125,1159027,2024,19,1,3,3200,2501-1159
2501573,1159395,2024,19,1,3,3200,2501-1159
2504093,1160934,2024,19,1,3,3200,2504-1160
2502698,1160489,2023,19,1,3,3200,2502-1160
2503613,1163657,2025,19,1,3,3200,2503-1163
2574003,1220044,2021,31,3,12,3200,2574-1220
2535494,1191948,2024,8,1,3,3200,2535-1191
2525148,1187953,2024,8,3,6,3200,2525-1187
2534807,1190306,2023,13,1,3,3200,2534-1190
2501683,1160164,2023,19,1,3,3200,2501-1160
2507284,1157361,2025,19,1,3,3200,2507-1157
2532934,1190888,2024,20,1,19,3200,2532-1190
2532808,1190246,2024,20,1,9,3200,2532-1190
2516894,1166354,2024,20,1,18,3200,2516-1166
2647124,1137350,2025,20,1,3,3200,2647-1137
