NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Prunella modularis,Heckenbraunelle,bw104,2023,2023-03-21,2,non_breeder,80
Prunella modularis,Heckenbraunelle,bw104,2023,2023-06-08,0,non_breeder,159
Prunella modularis,Heckenbraunelle,bw104,2024,2024-06-12,2,non_breeder,164
Prunella modularis,Heckenbraunelle,bw104,2024,2024-05-14,0,non_breeder,135
Prunella modularis,Heckenbraunelle,bw104,2024,2024-03-19,1,non_breeder,79
Prunella modularis,Heckenbraunelle,bw104,2024,2024-04-13,3,non_breeder,104
Prunella modularis,Heckenbraunelle,bw104,2025,2025-05-13,0,non_breeder,133
Prunella modularis,Heckenbraunelle,bw104,2025,2025-06-17,2,non_breeder,168
Prunella modularis,Heckenbraunelle,bw104,2025,2025-04-11,2,non_breeder,101
Prunella modularis,Heckenbraunelle,bw104,2025,2025-03-21,2,non_breeder,80
Prunella modularis,Heckenbraunelle,bw104,2025,2025-04-10,0,non_breeder,100
Prunella modularis,Heckenbraunelle,bw104,2025,2025-05-12,0,non_breeder,132
Prunella modularis,Heckenbraunelle,bw105,2024,2024-04-13,1,non_breeder,104
Prunella modularis,Heckenbraunelle,bw105,2024,2024-03-27,1,non_breeder,87
Prunella modularis,Heckenbraunelle,bw105,2024,2024-05-12,0,non_breeder,133
Prunella modularis,Heckenbraunelle,bw105,2024,2024-06-12,3,non_breeder,164
Prunella modularis,Heckenbraunelle,bw105,2025,2025-03-27,1,non_breeder,86
Prunella modularis,Heckenbraunelle,bw105,2025,2025-04-29,0,non_breeder,119
Prunella modularis,Heckenbraunelle,bw105,2025,2025-06-17,0,non_breeder,168
Prunella modularis,Heckenbraunelle,bw105,2025,2025-05-14,1,non_breeder,134
Prunella modularis,Heckenbraunelle,bw107,2022,2022-04-18,2,non_breeder,108
Prunella modularis,Heckenbraunelle,bw107,2022,2022-03-20,2,non_breeder,79
Prunella modularis,Heckenbraunelle,bw107,2022,2022-06-06,1,non_breeder,157
Prunella modularis,Heckenbraunelle,bw107,2022,2022-05-15,0,non_breeder,135
Prunella modularis,Heckenbraunelle,bw107,2023,2023-05-07,1,non_breeder,127
Prunella modularis,Heckenbraunelle,bw107,2023,2023-03-19,0,non_breeder,78
Prunella modularis,Heckenbraunelle,bw107,2023,2023-04-10,2,non_breeder,100
Prunella modularis,Heckenbraunelle,bw107,2023,2023-05-28,0,non_breeder,148
Prunella modularis,Heckenbraunelle,bw107,2024,2024-05-12,0,non_breeder,133
Prunella modularis,Heckenbraunelle,bw107,2024,2024-06-09,1,non_breeder,161
Prunella modularis,Heckenbraunelle,bw107,2024,2024-03-30,1,non_breeder,90
Prunella modularis,Heckenbraunelle,bw107,2024,2024-05-01,0,non_breeder,122
Prunella modularis,Heckenbraunelle,bw107,2025,2025-03-16,1,non_breeder,75
Prunella modularis,Heckenbraunelle,bw107,2025,2025-04-06,3,non_breeder,96
Prunella modularis,Heckenbraunelle,bw107,2025,2025-06-01,0,non_breeder,152
Prunella modularis,Heckenbraunelle,bw107,2025,2025-05-01,0,non_breeder,121
Prunella modularis,Heckenbraunelle,bw109,2024,2024-03-27,1,non_breeder,87
