species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Mauersegler,220,2020,2020-05-17,2,0,F,F,F,F,?,F,F,F,F,F,F,?,138
Mauersegler,220,2020,2020-06-20,8,0,F,F,T,F,?,F,F,F,F,F,F,?,172
Mauersegler,220,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Mauersegler,220,2021,2021-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Mauersegler,220,2021,2021-05-20,6,0,F,T,?,?,?,?,F,?,?,T,?,?,140
Mauersegler,220,2021,2021-06-20,6,0,F,?,?,?,?,?,F,?,?,?,?,?,171
Mauersegler,240,2018,2018-03-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70
Mauersegler,240,2018,2018-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99
Mauersegler,240,2018,2018-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Mauersegler,240,2018,2018-06-04,1,0,?,F,F,F,?,F,F,F,F,F,F,?,155
Mauersegler,240,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Mauersegler,240,2020,2020-04-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,101
Mauersegler,240,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Mauersegler,240,2020,2020-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Mauersegler,273,2021,2021-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Mauersegler,273,2021,2021-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Mauersegler,273,2021,2021-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Mauersegler,273,2021,2021-06-09,3,0,F,T,F,F,?,F,F,F,F,F,F,?,160
Mauersegler,274,2019,2019-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Mauersegler,274,2019,2019-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Mauersegler,274,2019,2019-05-24,2,2,T,F,T,F,?,F,F,F,T,F,F,?,144
Mauersegler,274,2019,2019-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Mauersegler,274,2022,2022-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Mauersegler,274,2022,2022-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Mauersegler,274,2022,2022-05-19,5,0,F,F,F,F,F,F,F,F,F,F,F,?,139
Mauersegler,274,2022,2022-06-08,5,0,F,F,F,F,F,F,F,F,F,F,F,?,159
Mauersegler,275,2019,2019-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Mauersegler,275,2019,2019-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Mauersegler,275,2019,2019-05-09,3,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Mauersegler,275,2022,2022-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Mauersegler,275,2022,2022-05-19,3,0,F,F,F,F,F,F,F,F,F,F,F,?,139
Mauersegler,275,2022,2022-06-08,2,0,F,F,F,F,F,F,F,T,F,F,F,?,159
Mauersegler,275,2022,2022-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Mauersegler,275,2023,2023-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Mauersegler,275,2023,2023-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Mauersegler,275,2023,2023-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Mauersegler,284,2018,2018-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Mauersegler,284,2018,2018-04-18,2,0,?,F,F,F,?,F,F,F,F,F,F,?,108
Mauersegler,284,2018,2018-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Mauersegler,284,2018,2018-06-27,16,0,?,F,F,F,?,F,F,F,F,F,F,?,178
Mauersegler,284,2020,2020-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Mauersegler,284,2020,2020-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Mauersegler,284,2020,2020-05-20,7,0,F,F,F,F,?,F,F,F,F,F,F,?,141
Mauersegler,284,2020,2020-06-19,15,0,F,T,T,F,?,F,F,F,F,F,F,?,171
Mauersegler,284,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Mauersegler,284,2021,2021-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Mauersegler,284,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Mauersegler,284,2021,2021-06-16,5,0,F,F,F,F,?,F,F,F,F,F,F,?,167
Mauersegler,313,2018,2018-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Mauersegler,313,2018,2018-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Mauersegler,313,2018,2018-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Mauersegler,313,2018,2018-06-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,170
Mauersegler,313,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Mauersegler,313,2020,2020-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Mauersegler,313,2020,2020-05-26,5,0,F,F,F,F,?,F,F,F,F,F,F,?,147
Mauersegler,313,2020,2020-06-20,1,0,F,F,F,F,?,F,F,F,F,F,F,?,172
Mauersegler,358,2018,2018-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Mauersegler,358,2018,2018-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Mauersegler,358,2018,2018-05-08,6,0,?,F,F,F,?,F,F,F,F,F,F,?,128
Mauersegler,358,2018,2018-06-05,6,0,?,F,F,F,?,F,F,F,F,T,T,?,156
Mauersegler,358,2020,2020-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Mauersegler,358,2020,2020-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Mauersegler,358,2020,2020-05-08,2,0,F,T,F,F,?,F,F,F,F,T,F,?,129
Mauersegler,358,2020,2020-06-19,9,0,F,F,F,F,?,F,F,F,F,T,F,?,171
Mauersegler,358,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Mauersegler,358,2021,2021-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Mauersegler,358,2021,2021-05-19,5,0,F,F,F,F,?,F,F,F,F,F,F,?,139
Mauersegler,358,2021,2021-06-14,2,0,F,F,F,F,?,F,F,F,F,T,F,?,165
