NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Lanius collurio,Neuntöter,bw132,2025,2025-04-19,0,breeder,109
Lanius collurio,Neuntöter,bw136,2022,2022-03-27,0,breeder,86
Lanius collurio,Neuntöter,bw136,2022,2022-05-15,2,breeder,135
Lanius collurio,Neuntöter,bw136,2022,2022-04-27,0,breeder,117
Lanius collurio,Neuntöter,bw136,2022,2022-06-12,2,breeder,163
Lanius collurio,Neuntöter,bw136,2023,2023-06-12,1,breeder,163
Lanius collurio,Neuntöter,bw136,2023,2023-04-29,0,breeder,119
Lanius collurio,Neuntöter,bw136,2023,2023-05-18,1,breeder,138
Lanius collurio,Neuntöter,bw136,2023,2023-03-28,0,breeder,87
Lanius collurio,Neuntöter,bw136,2025,2025-04-27,0,breeder,117
Lanius collurio,Neuntöter,bw136,2025,2025-03-28,0,breeder,87
Lanius collurio,Neuntöter,bw136,2025,2025-05-18,0,breeder,138
Lanius collurio,Neuntöter,bw136,2025,2025-06-19,2,breeder,170
Lanius collurio,Neuntöter,bw136,2025,2025-06-18,0,breeder,169
Lanius collurio,Neuntöter,bw138,2024,2024-05-14,0,breeder,135
Lanius collurio,Neuntöter,bw138,2024,2024-06-02,1,breeder,154
Lanius collurio,Neuntöter,bw138,2024,2024-03-20,0,breeder,80
Lanius collurio,Neuntöter,bw138,2024,2024-04-13,0,breeder,104
Lanius collurio,Neuntöter,bw138,2025,2025-06-14,2,breeder,165
Lanius collurio,Neuntöter,bw138,2025,2025-03-21,0,breeder,80
Lanius collurio,Neuntöter,bw138,2025,2025-04-16,0,breeder,106
Lanius collurio,Neuntöter,bw138,2025,2025-05-10,1,breeder,130
Lanius collurio,Neuntöter,bw139,2022,2022-04-28,0,breeder,118
Lanius collurio,Neuntöter,bw139,2022,2022-03-28,0,breeder,87
Lanius collurio,Neuntöter,bw139,2022,2022-05-13,2,breeder,133
Lanius collurio,Neuntöter,bw139,2022,2022-06-11,2,breeder,162
Lanius collurio,Neuntöter,bw139,2023,2023-03-27,0,breeder,86
Lanius collurio,Neuntöter,bw139,2023,2023-06-20,2,breeder,171
Lanius collurio,Neuntöter,bw139,2023,2023-04-29,0,breeder,119
Lanius collurio,Neuntöter,bw139,2023,2023-05-19,3,breeder,139
Lanius collurio,Neuntöter,bw139,2025,2025-03-28,0,breeder,87
Lanius collurio,Neuntöter,bw139,2025,2025-04-30,0,breeder,120
Lanius collurio,Neuntöter,bw139,2025,2025-05-14,5,breeder,134
Lanius collurio,Neuntöter,bw139,2025,2025-06-17,2,breeder,168
