NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Lanius collurio,Neuntöter,bw180,2023,2023-05-14,0,non_breeder,134
Lanius collurio,Neuntöter,bw180,2024,2024-03-11,0,non_breeder,71
Lanius collurio,Neuntöter,bw180,2024,2024-05-01,0,non_breeder,122
Lanius collurio,Neuntöter,bw180,2024,2024-04-07,0,non_breeder,98
Lanius collurio,Neuntöter,bw180,2024,2024-06-09,2,non_breeder,161
Lanius collurio,Neuntöter,bw181,2022,2022-04-13,0,non_breeder,103
Lanius collurio,Neuntöter,bw181,2022,2022-05-17,0,non_breeder,137
Lanius collurio,Neuntöter,bw181,2022,2022-06-11,1,non_breeder,162
Lanius collurio,Neuntöter,bw181,2022,2022-03-16,0,non_breeder,75
Lanius collurio,Neuntöter,bw181,2024,2024-04-30,0,non_breeder,121
Lanius collurio,Neuntöter,bw181,2024,2024-05-14,0,non_breeder,135
Lanius collurio,Neuntöter,bw181,2024,2024-06-13,1,non_breeder,165
Lanius collurio,Neuntöter,bw181,2024,2024-03-20,0,non_breeder,80
Lanius collurio,Neuntöter,bw187,2024,2024-05-22,0,non_breeder,143
Lanius collurio,Neuntöter,bw187,2024,2024-03-19,0,non_breeder,79
Lanius collurio,Neuntöter,bw187,2024,2024-06-05,1,non_breeder,157
Lanius collurio,Neuntöter,bw187,2024,2024-04-12,0,non_breeder,103
Lanius collurio,Neuntöter,bw188,2023,2023-03-21,0,non_breeder,80
Lanius collurio,Neuntöter,bw188,2023,2023-04-27,0,non_breeder,117
Lanius collurio,Neuntöter,bw188,2023,2023-06-12,0,non_breeder,163
