NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Coccothraustes coccothraustes,Kernbeißer,bw59,2025,2025-05-09,0,breeder,129
Coccothraustes coccothraustes,Kernbeißer,bw59,2025,2025-05-30,0,breeder,150
Coccothraustes coccothraustes,Kernbeißer,bw62,2022,2022-03-26,4,breeder,85
Coccothraustes coccothraustes,Kernbeißer,bw62,2022,2022-04-15,2,breeder,105
Coccothraustes coccothraustes,Kernbeißer,bw62,2022,2022-05-03,1,breeder,123
Coccothraustes coccothraustes,Kernbeißer,bw62,2022,2022-06-11,2,breeder,162
Coccothraustes coccothraustes,Kernbeißer,bw62,2023,2023-03-18,7,breeder,77
Coccothraustes coccothraustes,Kernbeißer,bw62,2023,2023-04-16,3,breeder,106
Coccothraustes coccothraustes,Kernbeißer,bw62,2023,2023-05-27,0,breeder,147
Coccothraustes coccothraustes,Kernbeißer,bw62,2024,2024-03-14,1,breeder,74
Coccothraustes coccothraustes,Kernbeißer,bw62,2024,2024-04-07,0,breeder,98
Coccothraustes coccothraustes,Kernbeißer,bw62,2024,2024-05-08,2,breeder,129
Coccothraustes coccothraustes,Kernbeißer,bw62,2024,2024-05-26,0,breeder,147
Coccothraustes coccothraustes,Kernbeißer,bw62,2025,2025-04-15,1,breeder,105
Coccothraustes coccothraustes,Kernbeißer,bw62,2025,2025-05-07,0,breeder,127
Coccothraustes coccothraustes,Kernbeißer,bw62,2025,2025-06-05,3,breeder,156
Coccothraustes coccothraustes,Kernbeißer,bw62,2025,2025-03-13,5,breeder,72
Coccothraustes coccothraustes,Kernbeißer,bw71,2024,2024-03-20,1,breeder,80
Coccothraustes coccothraustes,Kernbeißer,bw71,2024,2024-04-23,3,breeder,114
Coccothraustes coccothraustes,Kernbeißer,bw71,2024,2024-05-15,1,breeder,136
Coccothraustes coccothraustes,Kernbeißer,bw71,2024,2024-06-07,2,breeder,159
Coccothraustes coccothraustes,Kernbeißer,bw71,2025,2025-03-19,0,breeder,78
Coccothraustes coccothraustes,Kernbeißer,bw71,2025,2025-04-16,3,breeder,106
Coccothraustes coccothraustes,Kernbeißer,bw71,2025,2025-05-12,2,breeder,132
Coccothraustes coccothraustes,Kernbeißer,bw71,2025,2025-06-13,6,breeder,164
Coccothraustes coccothraustes,Kernbeißer,bw74,2022,2022-06-03,2,breeder,154
Coccothraustes coccothraustes,Kernbeißer,bw74,2022,2022-03-21,1,breeder,80
Coccothraustes coccothraustes,Kernbeißer,bw74,2022,2022-04-16,0,breeder,106
Coccothraustes coccothraustes,Kernbeißer,bw74,2022,2022-05-07,0,breeder,127
Coccothraustes coccothraustes,Kernbeißer,bw74,2023,2023-03-17,0,breeder,76
Coccothraustes coccothraustes,Kernbeißer,bw74,2023,2023-04-27,2,breeder,117
