species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Tannenmeise,67,2019,2019-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144
Tannenmeise,67,2020,2020-03-17,3,0,F,T,F,F,?,F,F,F,F,F,F,?,77
Tannenmeise,67,2020,2020-04-15,3,0,F,T,F,F,?,F,F,F,F,F,F,?,106
Tannenmeise,67,2020,2020-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Tannenmeise,67,2020,2020-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148
Tannenmeise,67,2021,2021-03-22,2,0,F,T,T,F,?,F,F,F,F,F,F,?,81
Tannenmeise,67,2021,2021-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Tannenmeise,67,2021,2021-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Tannenmeise,67,2021,2021-05-27,2,0,F,T,T,F,?,F,F,F,F,F,F,?,147
Tannenmeise,67,2022,2022-03-15,2,0,F,T,F,F,F,F,F,F,F,F,F,?,74
Tannenmeise,67,2022,2022-04-13,2,0,F,T,F,F,F,F,F,F,F,F,F,?,103
Tannenmeise,67,2022,2022-05-03,3,0,F,T,F,F,F,F,F,F,F,F,F,?,123
Tannenmeise,67,2022,2022-06-01,2,0,F,T,F,F,F,F,F,F,F,F,F,?,152
Tannenmeise,67,2023,2023-03-17,2,0,F,T,F,F,F,F,F,F,F,F,F,?,76
Tannenmeise,67,2023,2023-04-17,2,0,F,T,F,F,F,F,F,F,F,F,F,?,107
Tannenmeise,67,2023,2023-05-03,6,0,F,T,T,F,F,F,F,F,F,F,F,?,123
Tannenmeise,67,2023,2023-05-22,1,0,F,T,F,F,F,F,F,F,F,F,F,?,142
Tannenmeise,71,2020,2020-03-24,1,0,F,T,F,F,?,F,F,F,F,F,F,?,84
Tannenmeise,71,2020,2020-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Tannenmeise,71,2020,2020-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Tannenmeise,71,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Tannenmeise,71,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Tannenmeise,71,2021,2021-04-22,1,0,F,T,F,F,?,F,F,F,F,F,F,?,112
Tannenmeise,71,2021,2021-05-14,1,0,F,T,F,F,?,F,F,F,F,F,F,?,134
Tannenmeise,71,2022,2022-03-28,3,0,F,T,F,F,F,F,F,F,F,F,F,?,87
Tannenmeise,71,2022,2022-04-29,1,0,F,T,F,F,F,F,F,F,F,F,F,?,119
Tannenmeise,71,2022,2022-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
