NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Regulus regulus,Wintergoldhähnchen,bw121,2024,2024-04-13,12,non_breeder,104
Regulus regulus,Wintergoldhähnchen,bw121,2024,2024-03-28,1,non_breeder,88
Regulus regulus,Wintergoldhähnchen,bw121,2024,2024-05-03,9,non_breeder,124
Regulus regulus,Wintergoldhähnchen,bw121,2024,2024-05-02,0,non_breeder,123
Regulus regulus,Wintergoldhähnchen,bw121,2025,2025-03-23,4,non_breeder,82
Regulus regulus,Wintergoldhähnchen,bw121,2025,2025-05-18,8,non_breeder,138
Regulus regulus,Wintergoldhähnchen,bw121,2025,2025-06-07,4,non_breeder,158
Regulus regulus,Wintergoldhähnchen,bw121,2025,2025-04-12,3,non_breeder,102
Regulus regulus,Wintergoldhähnchen,bw122,2021,2021-04-18,1,non_breeder,108
Regulus regulus,Wintergoldhähnchen,bw122,2021,2021-05-13,0,non_breeder,133
Regulus regulus,Wintergoldhähnchen,bw122,2021,2021-05-30,0,non_breeder,150
Regulus regulus,Wintergoldhähnchen,bw122,2021,2021-03-21,0,non_breeder,80
Regulus regulus,Wintergoldhähnchen,bw122,2024,2024-04-26,0,non_breeder,117
Regulus regulus,Wintergoldhähnchen,bw122,2024,2024-03-15,2,non_breeder,75
Regulus regulus,Wintergoldhähnchen,bw122,2024,2024-05-26,0,non_breeder,147
Regulus regulus,Wintergoldhähnchen,bw122,2024,2024-06-16,0,non_breeder,168
Regulus regulus,Wintergoldhähnchen,bw123,2021,2021-03-24,2,non_breeder,83
Regulus regulus,Wintergoldhähnchen,bw123,2021,2021-04-18,0,non_breeder,108
Regulus regulus,Wintergoldhähnchen,bw123,2021,2021-05-09,0,non_breeder,129
Regulus regulus,Wintergoldhähnchen,bw123,2021,2021-06-05,0,non_breeder,156
Regulus regulus,Wintergoldhähnchen,bw123,2023,2023-03-21,0,non_breeder,80
Regulus regulus,Wintergoldhähnchen,bw123,2023,2023-04-22,2,non_breeder,112
Regulus regulus,Wintergoldhähnchen,bw123,2023,2023-05-07,0,non_breeder,127
Regulus regulus,Wintergoldhähnchen,bw123,2023,2023-06-08,0,non_breeder,159
Regulus regulus,Wintergoldhähnchen,bw123,2024,2024-03-22,2,non_breeder,82
Regulus regulus,Wintergoldhähnchen,bw123,2024,2024-04-23,0,non_breeder,114
Regulus regulus,Wintergoldhähnchen,bw123,2024,2024-05-11,0,non_breeder,132
Regulus regulus,Wintergoldhähnchen,bw123,2024,2024-06-05,0,non_breeder,157
Regulus regulus,Wintergoldhähnchen,bw123,2025,2025-03-24,1,non_breeder,83
Regulus regulus,Wintergoldhähnchen,bw123,2025,2025-04-16,0,non_breeder,106
