NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Hirundo rustica,Rauchschwalbe,bw124,2023,2023-05-14,0,non_breeder,134
Hirundo rustica,Rauchschwalbe,bw124,2023,2023-05-29,6,non_breeder,149
Hirundo rustica,Rauchschwalbe,bw124,2024,2024-03-30,0,non_breeder,90
Hirundo rustica,Rauchschwalbe,bw124,2024,2024-04-27,0,non_breeder,118
Hirundo rustica,Rauchschwalbe,bw124,2024,2024-05-12,0,non_breeder,133
Hirundo rustica,Rauchschwalbe,bw124,2024,2024-06-09,1,non_breeder,161
Hirundo rustica,Rauchschwalbe,bw124,2025,2025-03-23,0,non_breeder,82
Hirundo rustica,Rauchschwalbe,bw124,2025,2025-04-20,2,non_breeder,110
Hirundo rustica,Rauchschwalbe,bw124,2025,2025-05-11,0,non_breeder,131
Hirundo rustica,Rauchschwalbe,bw124,2025,2025-06-14,0,non_breeder,165
Hirundo rustica,Rauchschwalbe,bw127,2024,2024-05-25,1,non_breeder,146
Hirundo rustica,Rauchschwalbe,bw127,2024,2024-04-27,1,non_breeder,118
Hirundo rustica,Rauchschwalbe,bw127,2024,2024-03-26,0,non_breeder,86
Hirundo rustica,Rauchschwalbe,bw127,2025,2025-04-11,1,non_breeder,101
Hirundo rustica,Rauchschwalbe,bw127,2025,2025-05-05,0,non_breeder,125
Hirundo rustica,Rauchschwalbe,bw127,2025,2025-03-22,0,non_breeder,81
Hirundo rustica,Rauchschwalbe,bw127,2025,2025-05-23,2,non_breeder,143
Hirundo rustica,Rauchschwalbe,bw128,2020,2020-04-18,6,non_breeder,109
Hirundo rustica,Rauchschwalbe,bw128,2020,2020-06-20,3,non_breeder,172
