NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Anthus pratensis,Wiesenpieper,bw336,2024,2024-06-04,0,non_breeder,156
Anthus pratensis,Wiesenpieper,bw336,2025,2025-03-20,1,non_breeder,79
Anthus pratensis,Wiesenpieper,bw336,2025,2025-04-21,1,non_breeder,111
Anthus pratensis,Wiesenpieper,bw336,2025,2025-05-06,0,non_breeder,126
Anthus pratensis,Wiesenpieper,bw336,2025,2025-06-01,0,non_breeder,152
Anthus pratensis,Wiesenpieper,bw337,2023,2023-03-18,1,non_breeder,77
Anthus pratensis,Wiesenpieper,bw337,2023,2023-05-13,0,non_breeder,133
Anthus pratensis,Wiesenpieper,bw337,2023,2023-04-23,0,non_breeder,113
Anthus pratensis,Wiesenpieper,bw337,2023,2023-06-03,0,non_breeder,154
Anthus pratensis,Wiesenpieper,bw342,2022,2022-03-23,0,non_breeder,82
Anthus pratensis,Wiesenpieper,bw342,2022,2022-04-12,1,non_breeder,102
Anthus pratensis,Wiesenpieper,bw342,2022,2022-05-10,0,non_breeder,130
Anthus pratensis,Wiesenpieper,bw342,2022,2022-05-31,0,non_breeder,151
Anthus pratensis,Wiesenpieper,bw355,2025,2025-03-27,1,non_breeder,86
Anthus pratensis,Wiesenpieper,bw355,2025,2025-06-19,0,non_breeder,170
Anthus pratensis,Wiesenpieper,bw355,2025,2025-04-19,1,non_breeder,109
Anthus pratensis,Wiesenpieper,bw355,2025,2025-05-09,0,non_breeder,129
Anthus pratensis,Wiesenpieper,bw360,2022,2022-05-15,0,non_breeder,135
Anthus pratensis,Wiesenpieper,bw360,2022,2022-06-14,0,non_breeder,165
Anthus pratensis,Wiesenpieper,bw360,2022,2022-03-26,3,non_breeder,85
Anthus pratensis,Wiesenpieper,bw360,2022,2022-04-17,0,non_breeder,107
Anthus pratensis,Wiesenpieper,bw362,2025,2025-03-28,0,non_breeder,87
Anthus pratensis,Wiesenpieper,bw362,2025,2025-05-11,0,non_breeder,131
Anthus pratensis,Wiesenpieper,bw362,2025,2025-04-21,3,non_breeder,111
Anthus pratensis,Wiesenpieper,bw362,2025,2025-06-20,0,non_breeder,171
Anthus pratensis,Wiesenpieper,bw37,2025,2025-05-17,0,non_breeder,137
Anthus pratensis,Wiesenpieper,bw37,2025,2025-03-20,0,non_breeder,79
Anthus pratensis,Wiesenpieper,bw37,2025,2025-04-11,3,non_breeder,101
Anthus pratensis,Wiesenpieper,bw37,2025,2025-06-11,0,non_breeder,162
Anthus pratensis,Wiesenpieper,bw38,2023,2023-06-05,0,non_breeder,156
Anthus pratensis,Wiesenpieper,bw38,2023,2023-05-09,0,non_breeder,129
Anthus pratensis,Wiesenpieper,bw38,2023,2023-03-16,0,non_breeder,75
Anthus pratensis,Wiesenpieper,bw38,2023,2023-04-17,1,non_breeder,107
Anthus pratensis,Wiesenpieper,bw384,2025,2025-05-29,0,non_breeder,149
Anthus pratensis,Wiesenpieper,bw384,2025,2025-05-10,0,non_breeder,130
Anthus pratensis,Wiesenpieper,bw384,2025,2025-03-23,6,non_breeder,82
Anthus pratensis,Wiesenpieper,bw384,2025,2025-04-08,4,non_breeder,98
Anthus pratensis,Wiesenpieper,bw396,2025,2025-04-24,0,non_breeder,114
