NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Garrulus glandarius,Eichelhäher,bw14,2023,2023-05-18,0,breeder,138
Garrulus glandarius,Eichelhäher,bw14,2023,2023-06-07,1,breeder,158
Garrulus glandarius,Eichelhäher,bw14,2024,2024-06-18,1,breeder,170
Garrulus glandarius,Eichelhäher,bw14,2024,2024-03-19,1,breeder,79
Garrulus glandarius,Eichelhäher,bw14,2024,2024-04-06,0,breeder,97
Garrulus glandarius,Eichelhäher,bw14,2024,2024-05-18,2,breeder,139
Garrulus glandarius,Eichelhäher,bw14,2025,2025-05-07,0,breeder,127
Garrulus glandarius,Eichelhäher,bw14,2025,2025-03-17,1,breeder,76
Garrulus glandarius,Eichelhäher,bw14,2025,2025-04-11,0,breeder,101
Garrulus glandarius,Eichelhäher,bw14,2025,2025-06-12,0,breeder,163
Garrulus glandarius,Eichelhäher,bw141,2023,2023-05-20,3,breeder,140
Garrulus glandarius,Eichelhäher,bw141,2023,2023-06-11,2,breeder,162
Garrulus glandarius,Eichelhäher,bw141,2023,2023-03-29,2,breeder,88
Garrulus glandarius,Eichelhäher,bw141,2023,2023-04-22,3,breeder,112
Garrulus glandarius,Eichelhäher,bw141,2024,2024-06-16,1,breeder,168
Garrulus glandarius,Eichelhäher,bw141,2024,2024-04-29,0,breeder,120
Garrulus glandarius,Eichelhäher,bw141,2024,2024-05-20,0,breeder,141
Garrulus glandarius,Eichelhäher,bw141,2024,2024-03-28,2,breeder,88
Garrulus glandarius,Eichelhäher,bw141,2025,2025-03-16,7,breeder,75
Garrulus glandarius,Eichelhäher,bw141,2025,2025-06-03,1,breeder,154
Garrulus glandarius,Eichelhäher,bw141,2025,2025-05-09,0,breeder,129
Garrulus glandarius,Eichelhäher,bw141,2025,2025-04-13,0,breeder,103
Garrulus glandarius,Eichelhäher,bw143,2022,2022-06-12,0,breeder,163
Garrulus glandarius,Eichelhäher,bw143,2022,2022-03-20,0,breeder,79
Garrulus glandarius,Eichelhäher,bw143,2022,2022-04-22,3,breeder,112
Garrulus glandarius,Eichelhäher,bw143,2022,2022-05-15,0,breeder,135
Garrulus glandarius,Eichelhäher,bw143,2023,2023-03-18,2,breeder,77
Garrulus glandarius,Eichelhäher,bw143,2023,2023-04-09,3,breeder,99
Garrulus glandarius,Eichelhäher,bw143,2023,2023-04-30,0,breeder,120
Garrulus glandarius,Eichelhäher,bw143,2023,2023-06-17,1,breeder,168
Garrulus glandarius,Eichelhäher,bw143,2024,2024-03-10,2,breeder,70
Garrulus glandarius,Eichelhäher,bw143,2024,2024-04-07,3,breeder,98
Garrulus glandarius,Eichelhäher,bw143,2024,2024-05-12,2,breeder,133
Garrulus glandarius,Eichelhäher,bw143,2024,2024-06-08,4,breeder,160
Garrulus glandarius,Eichelhäher,bw143,2024,2024-04-06,0,breeder,97
Garrulus glandarius,Eichelhäher,bw143,2025,2025-04-19,1,breeder,109
Garrulus glandarius,Eichelhäher,bw143,2025,2025-03-22,0,breeder,81
Garrulus glandarius,Eichelhäher,bw143,2025,2025-05-10,0,breeder,130
Garrulus glandarius,Eichelhäher,bw143,2025,2025-06-08,1,breeder,159
Garrulus glandarius,Eichelhäher,bw147,2022,2022-03-10,1,breeder,69
Garrulus glandarius,Eichelhäher,bw147,2022,2022-04-07,0,breeder,97
Garrulus glandarius,Eichelhäher,bw147,2022,2022-05-04,0,breeder,124
Garrulus glandarius,Eichelhäher,bw147,2022,2022-06-03,0,breeder,154
Garrulus glandarius,Eichelhäher,bw147,2023,2023-03-16,0,breeder,75
Garrulus glandarius,Eichelhäher,bw147,2023,2023-04-30,1,breeder,120
Garrulus glandarius,Eichelhäher,bw147,2023,2023-05-13,0,breeder,133
Garrulus glandarius,Eichelhäher,bw147,2023,2023-05-23,0,breeder,143
Garrulus glandarius,Eichelhäher,bw147,2024,2024-03-28,0,breeder,88
