NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Acrocephalus palustris,Sumpfrohrsänger,bw25,2022,2022-05-01,0,non_breeder,121
Acrocephalus palustris,Sumpfrohrsänger,bw25,2024,2024-05-12,4,non_breeder,133
Acrocephalus palustris,Sumpfrohrsänger,bw25,2024,2024-05-26,4,non_breeder,147
Acrocephalus palustris,Sumpfrohrsänger,bw25,2024,2024-03-20,0,non_breeder,80
Acrocephalus palustris,Sumpfrohrsänger,bw25,2024,2024-04-07,0,non_breeder,98
Acrocephalus palustris,Sumpfrohrsänger,bw25,2025,2025-03-21,0,non_breeder,80
Acrocephalus palustris,Sumpfrohrsänger,bw25,2025,2025-04-04,0,non_breeder,94
Acrocephalus palustris,Sumpfrohrsänger,bw25,2025,2025-05-16,2,non_breeder,136
Acrocephalus palustris,Sumpfrohrsänger,bw25,2025,2025-06-03,1,non_breeder,154
Acrocephalus palustris,Sumpfrohrsänger,bw251,2022,2022-06-13,3,non_breeder,164
Acrocephalus palustris,Sumpfrohrsänger,bw251,2022,2022-03-26,0,non_breeder,85
Acrocephalus palustris,Sumpfrohrsänger,bw251,2022,2022-04-27,0,non_breeder,117
Acrocephalus palustris,Sumpfrohrsänger,bw251,2022,2022-05-09,0,non_breeder,129
Acrocephalus palustris,Sumpfrohrsänger,bw251,2024,2024-06-17,7,non_breeder,169
Acrocephalus palustris,Sumpfrohrsänger,bw251,2024,2024-04-22,0,non_breeder,113
Acrocephalus palustris,Sumpfrohrsänger,bw251,2024,2024-03-14,0,non_breeder,74
Acrocephalus palustris,Sumpfrohrsänger,bw251,2024,2024-05-14,0,non_breeder,135
Acrocephalus palustris,Sumpfrohrsänger,bw251,2025,2025-05-19,7,non_breeder,139
Acrocephalus palustris,Sumpfrohrsänger,bw251,2025,2025-06-05,11,non_breeder,156
Acrocephalus palustris,Sumpfrohrsänger,bw251,2025,2025-03-14,0,non_breeder,73
Acrocephalus palustris,Sumpfrohrsänger,bw251,2025,2025-04-30,0,non_breeder,120
Acrocephalus palustris,Sumpfrohrsänger,bw257,2025,2025-05-30,2,non_breeder,150
Acrocephalus palustris,Sumpfrohrsänger,bw257,2025,2025-03-24,0,non_breeder,83
Acrocephalus palustris,Sumpfrohrsänger,bw257,2025,2025-04-15,0,non_breeder,105
Acrocephalus palustris,Sumpfrohrsänger,bw257,2025,2025-05-07,0,non_breeder,127
Acrocephalus palustris,Sumpfrohrsänger,bw260,2024,2024-05-15,1,non_breeder,136
Acrocephalus palustris,Sumpfrohrsänger,bw260,2024,2024-06-19,0,non_breeder,171
Acrocephalus palustris,Sumpfrohrsänger,bw260,2024,2024-03-30,0,non_breeder,90
Acrocephalus palustris,Sumpfrohrsänger,bw260,2024,2024-04-29,0,non_breeder,120
Acrocephalus palustris,Sumpfrohrsänger,bw261,2022,2022-06-05,1,non_breeder,156
Acrocephalus palustris,Sumpfrohrsänger,bw261,2022,2022-05-11,0,non_breeder,131
Acrocephalus palustris,Sumpfrohrsänger,bw261,2022,2022-04-15,0,non_breeder,105
Acrocephalus palustris,Sumpfrohrsänger,bw261,2022,2022-03-20,0,non_breeder,79
