NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Corvus corax,Kolkrabe,bw47,2025,2025-03-15,4,breeder,74
Corvus corax,Kolkrabe,bw47,2025,2025-05-20,2,breeder,140
Corvus corax,Kolkrabe,bw47,2025,2025-04-25,3,breeder,115
Corvus corax,Kolkrabe,bw49,2021,2021-03-23,2,breeder,82
Corvus corax,Kolkrabe,bw49,2021,2021-04-27,1,breeder,117
Corvus corax,Kolkrabe,bw49,2021,2021-05-29,0,breeder,149
Corvus corax,Kolkrabe,bw49,2021,2021-06-16,0,breeder,167
Corvus corax,Kolkrabe,bw49,2022,2022-03-27,1,breeder,86
Corvus corax,Kolkrabe,bw49,2022,2022-04-28,0,breeder,118
Corvus corax,Kolkrabe,bw49,2022,2022-05-18,0,breeder,138
Corvus corax,Kolkrabe,bw49,2022,2022-06-18,0,breeder,169
Corvus corax,Kolkrabe,bw49,2023,2023-04-30,2,breeder,120
Corvus corax,Kolkrabe,bw49,2023,2023-04-07,3,breeder,97
Corvus corax,Kolkrabe,bw49,2023,2023-05-20,0,breeder,140
Corvus corax,Kolkrabe,bw49,2023,2023-06-08,0,breeder,159
Corvus corax,Kolkrabe,bw49,2024,2024-03-28,1,breeder,88
Corvus corax,Kolkrabe,bw49,2024,2024-05-12,0,breeder,133
Corvus corax,Kolkrabe,bw49,2025,2025-03-28,1,breeder,87
Corvus corax,Kolkrabe,bw49,2025,2025-04-28,5,breeder,118
Corvus corax,Kolkrabe,bw49,2025,2025-05-15,2,breeder,135
Corvus corax,Kolkrabe,bw49,2025,2025-06-14,0,breeder,165
Corvus corax,Kolkrabe,bw53,2022,2022-04-10,1,breeder,100
Corvus corax,Kolkrabe,bw53,2022,2022-05-04,0,breeder,124
Corvus corax,Kolkrabe,bw53,2022,2022-05-22,0,breeder,142
Corvus corax,Kolkrabe,bw53,2022,2022-06-06,0,breeder,157
Corvus corax,Kolkrabe,bw53,2023,2023-03-10,0,breeder,69
Corvus corax,Kolkrabe,bw53,2023,2023-04-16,2,breeder,106
Corvus corax,Kolkrabe,bw53,2023,2023-05-14,1,breeder,134
Corvus corax,Kolkrabe,bw53,2023,2023-06-04,0,breeder,155
Corvus corax,Kolkrabe,bw53,2024,2024-03-24,0,breeder,84
Corvus corax,Kolkrabe,bw53,2024,2024-04-28,1,breeder,119
Corvus corax,Kolkrabe,bw53,2024,2024-05-19,0,breeder,140
Corvus corax,Kolkrabe,bw53,2024,2024-06-16,0,breeder,168
Corvus corax,Kolkrabe,bw59,2022,2022-06-07,1,breeder,158
Corvus corax,Kolkrabe,bw59,2022,2022-05-02,4,breeder,122
Corvus corax,Kolkrabe,bw59,2022,2022-03-17,1,breeder,76
Corvus corax,Kolkrabe,bw59,2022,2022-04-11,1,breeder,101
Corvus corax,Kolkrabe,bw59,2023,2023-03-14,2,breeder,73
Corvus corax,Kolkrabe,bw59,2023,2023-04-03,0,breeder,93
