NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Aegithalos caudatus,Schwanzmeise,bw146,2023,2023-06-05,2,non_breeder,156
Aegithalos caudatus,Schwanzmeise,bw146,2023,2023-03-15,2,non_breeder,74
Aegithalos caudatus,Schwanzmeise,bw146,2023,2023-04-06,0,non_breeder,96
Aegithalos caudatus,Schwanzmeise,bw146,2023,2023-05-02,0,non_breeder,122
Aegithalos caudatus,Schwanzmeise,bw150,2022,2022-05-28,1,non_breeder,148
Aegithalos caudatus,Schwanzmeise,bw150,2022,2022-04-15,0,non_breeder,105
Aegithalos caudatus,Schwanzmeise,bw150,2022,2022-05-07,0,non_breeder,127
Aegithalos caudatus,Schwanzmeise,bw150,2022,2022-03-26,0,non_breeder,85
Aegithalos caudatus,Schwanzmeise,bw151,2024,2024-03-29,1,non_breeder,89
Aegithalos caudatus,Schwanzmeise,bw151,2024,2024-04-28,0,non_breeder,119
Aegithalos caudatus,Schwanzmeise,bw151,2024,2024-05-11,0,non_breeder,132
Aegithalos caudatus,Schwanzmeise,bw151,2024,2024-06-08,0,non_breeder,160
Aegithalos caudatus,Schwanzmeise,bw154,2025,2025-06-13,0,non_breeder,164
Aegithalos caudatus,Schwanzmeise,bw154,2025,2025-03-26,1,non_breeder,85
Aegithalos caudatus,Schwanzmeise,bw154,2025,2025-05-15,1,non_breeder,135
Aegithalos caudatus,Schwanzmeise,bw154,2025,2025-04-08,0,non_breeder,98
Aegithalos caudatus,Schwanzmeise,bw157,2025,2025-06-07,1,non_breeder,158
Aegithalos caudatus,Schwanzmeise,bw157,2025,2025-03-11,0,non_breeder,70
Aegithalos caudatus,Schwanzmeise,bw157,2025,2025-04-05,0,non_breeder,95
Aegithalos caudatus,Schwanzmeise,bw157,2025,2025-05-05,0,non_breeder,125
Aegithalos caudatus,Schwanzmeise,bw158,2025,2025-05-08,0,non_breeder,128
Aegithalos caudatus,Schwanzmeise,bw158,2025,2025-05-23,0,non_breeder,143
Aegithalos caudatus,Schwanzmeise,bw158,2025,2025-04-04,1,non_breeder,94
Aegithalos caudatus,Schwanzmeise,bw158,2025,2025-03-19,0,non_breeder,78
Aegithalos caudatus,Schwanzmeise,bw159,2023,2023-06-18,1,non_breeder,169
Aegithalos caudatus,Schwanzmeise,bw159,2023,2023-03-30,0,non_breeder,89
Aegithalos caudatus,Schwanzmeise,bw159,2023,2023-04-27,0,non_breeder,117
Aegithalos caudatus,Schwanzmeise,bw159,2023,2023-04-26,0,non_breeder,116
Aegithalos caudatus,Schwanzmeise,bw159,2023,2023-05-05,0,non_breeder,125
Aegithalos caudatus,Schwanzmeise,bw161,2023,2023-04-08,2,non_breeder,98
Aegithalos caudatus,Schwanzmeise,bw161,2023,2023-03-12,0,non_breeder,71
Aegithalos caudatus,Schwanzmeise,bw161,2023,2023-06-04,0,non_breeder,155
Aegithalos caudatus,Schwanzmeise,bw161,2023,2023-05-01,0,non_breeder,121
Aegithalos caudatus,Schwanzmeise,bw161,2025,2025-03-23,2,non_breeder,82
Aegithalos caudatus,Schwanzmeise,bw161,2025,2025-04-06,1,non_breeder,96
Aegithalos caudatus,Schwanzmeise,bw161,2025,2025-05-01,0,non_breeder,121
Aegithalos caudatus,Schwanzmeise,bw161,2025,2025-05-31,0,non_breeder,151
Aegithalos caudatus,Schwanzmeise,bw165,2025,2025-05-27,0,non_breeder,147
