NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Anas platyrhynchos,Stockente,bw369,2022,2022-04-06,1,non_breeder,96
Anas platyrhynchos,Stockente,bw369,2022,2022-05-31,0,non_breeder,151
Anas platyrhynchos,Stockente,bw369,2022,2022-03-16,0,non_breeder,75
Anas platyrhynchos,Stockente,bw369,2022,2022-05-10,0,non_breeder,130
Anas platyrhynchos,Stockente,bw374,2025,2025-06-17,0,non_breeder,168
Anas platyrhynchos,Stockente,bw374,2025,2025-03-31,3,non_breeder,90
Anas platyrhynchos,Stockente,bw374,2025,2025-05-13,0,non_breeder,133
Anas platyrhynchos,Stockente,bw374,2025,2025-04-17,0,non_breeder,107
Anas platyrhynchos,Stockente,bw392,2024,2024-06-06,2,non_breeder,158
Anas platyrhynchos,Stockente,bw392,2024,2024-05-16,2,non_breeder,137
Anas platyrhynchos,Stockente,bw392,2024,2024-03-19,0,non_breeder,79
Anas platyrhynchos,Stockente,bw392,2024,2024-04-25,0,non_breeder,116
Anas platyrhynchos,Stockente,bw392,2025,2025-03-28,3,non_breeder,87
Anas platyrhynchos,Stockente,bw392,2025,2025-04-09,0,non_breeder,99
Anas platyrhynchos,Stockente,bw392,2025,2025-05-07,0,non_breeder,127
Anas platyrhynchos,Stockente,bw392,2025,2025-06-11,0,non_breeder,162
Anas platyrhynchos,Stockente,bw396,2024,2024-03-20,1,non_breeder,80
Anas platyrhynchos,Stockente,bw396,2024,2024-05-16,0,non_breeder,137
Anas platyrhynchos,Stockente,bw396,2024,2024-04-29,1,non_breeder,120
Anas platyrhynchos,Stockente,bw396,2024,2024-06-11,0,non_breeder,163
Anas platyrhynchos,Stockente,bw396,2025,2025-04-24,0,non_breeder,114
Anas platyrhynchos,Stockente,bw396,2025,2025-05-23,1,non_breeder,143
Anas platyrhynchos,Stockente,bw396,2025,2025-05-12,2,non_breeder,132
Anas platyrhynchos,Stockente,bw396,2025,2025-03-24,0,non_breeder,83
Anas platyrhynchos,Stockente,bw398,2024,2024-05-28,3,non_breeder,149
Anas platyrhynchos,Stockente,bw398,2024,2024-03-12,0,non_breeder,72
Anas platyrhynchos,Stockente,bw398,2024,2024-04-13,2,non_breeder,104
Anas platyrhynchos,Stockente,bw398,2024,2024-05-12,0,non_breeder,133
Anas platyrhynchos,Stockente,bw398,2025,2025-05-27,1,non_breeder,147
Anas platyrhynchos,Stockente,bw398,2025,2025-05-11,1,non_breeder,131
Anas platyrhynchos,Stockente,bw398,2025,2025-03-18,0,non_breeder,77
Anas platyrhynchos,Stockente,bw398,2025,2025-04-30,0,non_breeder,120
Anas platyrhynchos,Stockente,bw400,2024,2024-04-25,1,non_breeder,116
Anas platyrhynchos,Stockente,bw400,2024,2024-03-20,1,non_breeder,80
Anas platyrhynchos,Stockente,bw400,2024,2024-05-15,2,non_breeder,136
Anas platyrhynchos,Stockente,bw400,2024,2024-06-06,1,non_breeder,158
Anas platyrhynchos,Stockente,bw400,2025,2025-03-30,0,non_breeder,89
Anas platyrhynchos,Stockente,bw400,2025,2025-04-24,3,non_breeder,114
Anas platyrhynchos,Stockente,bw400,2025,2025-05-14,2,non_breeder,134
Anas platyrhynchos,Stockente,bw400,2025,2025-06-13,0,non_breeder,164
Anas platyrhynchos,Stockente,bw402,2024,2024-03-20,3,non_breeder,80
Anas platyrhynchos,Stockente,bw42,2022,2022-03-28,2,non_breeder,87
Anas platyrhynchos,Stockente,bw42,2022,2022-04-23,0,non_breeder,113
Anas platyrhynchos,Stockente,bw42,2022,2022-05-18,0,non_breeder,138
Anas platyrhynchos,Stockente,bw42,2022,2022-06-03,0,non_breeder,154
Anas platyrhynchos,Stockente,bw47,2022,2022-04-25,0,non_breeder,115
Anas platyrhynchos,Stockente,bw47,2022,2022-06-20,0,non_breeder,171
Anas platyrhynchos,Stockente,bw47,2022,2022-05-13,4,non_breeder,133
Anas platyrhynchos,Stockente,bw47,2022,2022-03-24,0,non_breeder,83
Anas platyrhynchos,Stockente,bw48,2025,2025-03-31,1,non_breeder,90
