species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Fitis,38,2019,2019-06-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
Fitis,41,2020,2020-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Fitis,41,2020,2020-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Fitis,41,2020,2020-05-19,2,0,F,T,F,F,?,F,F,F,F,F,F,?,140
Fitis,41,2020,2020-06-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,171
Fitis,41,2021,2021-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Fitis,41,2021,2021-04-30,2,0,F,T,F,F,?,F,F,F,F,F,F,?,120
Fitis,41,2021,2021-05-20,6,0,F,T,F,F,?,F,F,F,F,F,F,?,140
Fitis,41,2021,2021-05-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145
Fitis,41,2021,2021-06-15,8,0,F,T,F,F,?,F,F,F,F,F,F,?,166
Fitis,43,2019,2019-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Fitis,43,2019,2019-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Fitis,43,2019,2019-05-17,1,0,F,T,F,F,?,F,F,F,F,F,F,?,137
Fitis,43,2019,2019-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Fitis,43,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Fitis,43,2021,2021-04-22,1,0,F,T,F,F,F,F,F,F,F,F,F,?,112
Fitis,43,2021,2021-05-21,1,0,F,F,T,F,F,F,F,F,F,F,F,?,141
Fitis,43,2021,2021-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Fitis,43,2022,2022-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Fitis,43,2022,2022-04-28,2,0,F,T,F,F,F,F,F,F,F,F,F,?,118
Fitis,43,2022,2022-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Fitis,43,2022,2022-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Fitis,43,2023,2023-04-24,1,0,F,T,F,F,F,F,F,F,F,F,F,?,114
Fitis,43,2023,2023-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Fitis,43,2023,2023-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Fitis,43,2023,2023-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Fitis,47,2020,2020-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Fitis,47,2020,2020-04-17,2,0,F,T,F,F,?,F,F,F,F,F,F,?,108
Fitis,47,2020,2020-05-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,136
Fitis,47,2020,2020-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Fitis,47,2021,2021-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Fitis,47,2021,2021-04-27,2,0,F,T,F,F,?,F,F,F,F,F,F,?,117
Fitis,47,2021,2021-05-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,139
Fitis,47,2021,2021-06-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,170
