x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2682500,1162500,2024,30,1,3,5500,2682-1162
2708999.95930023,1228999.6297334,2025,36,1,3,5500,2708-1228
2682619,1162026,2024,36,1,3,5500,2682-1162
2708999.95930023,1228999.6297334,2025,42,2,13,5500,2708-1228
2708999.95930023,1228999.6297334,2025,42,1,2,5500,2708-1228
2708762,1229150,2025,30,1,1,5500,2708-1229
2708333,1229290,2024,30,1,3,5500,2708-1229
2682597,1162006,2022,30,1,3,5500,2682-1162
2708999.95930023,1228999.6297334,2025,30,1,1,5500,2708-1228
2708999.95930023,1228999.6297334,2025,30,1,3,5500,2708-1228
2708999.95930023,1228999.6297334,2025,30,1,3,5500,2708-1228
2708999.95930023,1228999.6297334,2025,36,1,3,5500,2708-1228
2708999.95930023,1228999.6297334,2025,30,1,3,5500,2708-1228
2708500,1229500,2024,30,1,3,5500,2708-1229
2682904,1162158,2021,30,1,3,5500,2682-1162
2708493,1229347,2024,30,1,3,5500,2708-1229
2708993,1229308,2025,36,1,3,5500,2708-1229
2708999.95930023,1228999.6297334,2025,36,1,3,5500,2708-1228
2708500,1229500,2025,36,1,1,5500,2708-1229
2682920,1162294,2021,36,1,3,5500,2682-1162
2682544,1162000,2021,36,1,3,5500,2682-1162
2708849,1229229,2025,30,1,1,5500,2708-1229
2708825,1229283,2025,30,1,3,5500,2708-1229
2708868,1229270,2025,30,1,1,5500,2708-1229
2708845,1229222,2025,30,1,3,5500,2708-1229
2708848,1229214,2025,30,1,2,5500,2708-1229
2708843,1229212,2025,30,1,3,5500,2708-1229
2708923,1229291,2025,30,1,3,5500,2708-1229
2708850,1229224,2025,30,1,3,5500,2708-1229
2708147,1229266,2024,30,1,3,5500,2708-1229
2708842,1229228,2025,30,1,3,5500,2708-1229
2708900,1229278,2025,30,2,3,5500,2708-1229
2708845,1229276,2025,30,2,2,5500,2708-1229
2708999.95930023,1228999.6297334,2025,30,1,1,5500,2708-1228
2708999.95930023,1228999.6297334,2025,30,1,3,5500,2708-1228
2708999.95930023,1228999.6297334,2025,30,2,3,5500,2708-1228
2708500,1229500,2025,30,1,3,5500,2708-1229
2682644,1162108,2025,36,4,3,5500,2682-1162
2682500,1162499,2025,36,4,3,5500,2682-1162
2708500,1229500,2025,42,1,13,5500,2708-1229
2708262,1229072,2025,42,1,1,5500,2708-1229
2708999.95930023,1228999.6297334,2025,30,2,1,5500,2708-1228
2708999.95930023,1228999.6297334,2025,30,1,3,5500,2708-1228
2708843,1229231,2025,30,1,2,5500,2708-1229
2708845,1229280,2025,30,1,3,5500,2708-1229
2708845,1229223,2025,30,2,4,5500,2708-1229
2708999.95930023,1228999.6297334,2025,37,1,2,5500,2708-1228
2708999.95930023,1228999.6297334,2025,37,1,2,5500,2708-1228
2682580,1162062,2022,37,1,3,5500,2682-1162
2708854,1229267,2025,31,1,3,5500,2708-1229
2708906,1229293,2025,31,1,3,5500,2708-1229
2708844,1229218,2025,31,1,1,5500,2708-1229
2708848,1229266,2025,31,1,1,5500,2708-1229
2708999.95930023,1228999.6297334,2025,31,2,4,5500,2708-1228
2708999.95930023,1228999.6297334,2025,31,2,4,5500,2708-1228
2708999.95930023,1228999.6297334,2025,31,1,2,5500,2708-1228
