x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2490120.51662807,1112781.19675648,2023,26,1,3,1610,2490-1112
2559533,1131064,2025,26,1,1,1610,2559-1131
2559503,1131062,2025,26,1,3,1610,2559-1131
2559497,1131080,2025,26,1,3,1610,2559-1131
2712643,1113848,2021,32,1,3,1610,2712-1113
2607184.51170395,1216551.78757314,2022,38,2,5,1610,2607-1216
2490131,1112394,2023,26,1,3,1610,2490-1112
2490667,1112364,2022,32,1,3,1610,2490-1112
2643554,1224084,2023,32,1,3,1610,2643-1224
2644022.27881142,1224716.54437009,2021,38,3,3,1610,2644-1224
2644022.27881142,1224716.54437008,2023,38,1,3,1610,2644-1224
2643688,1224334,2021,38,1,3,1610,2643-1224
2571212,1202969,2025,38,1,3,1610,2571-1202
2490674.50214671,1112307.18317357,2022,26,1,1,1610,2490-1112
2643500,1224500,2025,26,1,3,1610,2643-1224
2607184.51170395,1216551.78757314,2022,38,2,5,1610,2607-1216
2490299,1112692,2023,26,1,3,1610,2490-1112
2490204,1112698,2023,26,2,3,1610,2490-1112
2559500,1131500,2025,26,1,3,1610,2559-1131
2490366,1112760,2023,26,1,3,1610,2490-1112
2490334,1112721,2023,26,1,3,1610,2490-1112
2490176,1112683,2023,26,1,3,1610,2490-1112
2490254,1112810,2023,26,1,3,1610,2490-1112
2680534,1284189,2023,32,1,3,1610,2680-1284
2644022.27881142,1224716.54437009,2022,32,1,3,1610,2644-1224
2643672,1224248,2021,38,1,3,1610,2643-1224
2618670.65278626,1128170.52219958,2025,32,1,7,1610,2618-1128
2644151,1224341,2021,26,1,3,1610,2644-1224
2490680,1112170,2022,26,1,3,1610,2490-1112
2490798,1112272,2021,32,1,3,1610,2490-1112
2559468,1131157,2025,27,1,1,1610,2559-1131
2618670.65278626,1128170.52219959,2022,32,1,3,1610,2618-1128
2591508,1164435,2024,38,1,3,1610,2591-1164
2793529,1164397,2021,39,1,3,1610,2793-1164
2643500,1224500,2022,39,1,3,1610,2643-1224
2643374,1224300,2021,39,1,3,1610,2643-1224
2644022.27881142,1224716.54437009,2021,26,3,3,1610,2644-1224
2490243,1112549,2023,26,1,3,1610,2490-1112
2490651,1112217,2024,32,1,2,1610,2490-1112
2591500,1164500,2025,38,2,3,1610,2591-1164
2591261,1164253,2025,38,2,4,1610,2591-1164
2571508,1202861,2021,27,1,3,1610,2571-1202
2490481.51409212,1112705.18624407,2024,33,1,3,1610,2490-1112
2644399,1224529,2024,33,1,3,1610,2644-1224
2559449,1131106,2025,33,1,3,1610,2559-1131
2643739,1224045,2021,39,1,3,1610,2643-1224
2643987,1224140,2021,38,1,3,1610,2643-1224
2644022.27881142,1224716.54437009,2022,38,3,3,1610,2644-1224
2490171,1112604,2023,26,1,3,1610,2490-1112
2643340,1224353,2022,33,1,3,1610,2643-1224
2490560,1112252,2022,33,1,3,1610,2490-1112
2490199,1112043,2022,33,1,3,1610,2490-1112
2644043,1224985,2022,39,1,1,1610,2644-1224
2793584,1164774,2023,39,1,3,1610,2793-1164
2793503,1164402,2021,39,1,3,1610,2793-1164
2793659,1164961,2023,39,1,1,1610,2793-1164
2793398,1164625,2021,39,1,3,1610,2793-1164
2793528,1164395,2021,39,1,3,1610,2793-1164
2793402,1164663,2021,39,1,3,1610,2793-1164
2559412,1131252,2025,33,1,3,1610,2559-1131
2559452,1131011,2025,33,1,3,1610,2559-1131
2644042,1224951,2025,33,1,3,1610,2644-1224
2643193,1224320,2021,39,2,3,1610,2643-1224
2591604,1164564,2023,39,1,2,1610,2591-1164
2793866,1165321,2025,27,1,3,1610,2793-1165
2643314,1224282,2022,33,1,3,1610,2643-1224
2793668,1165157,2023,33,1,3,1610,2793-1165
2793626,1164412,2021,39,1,3,1610,2793-1164
2793145,1164940,2021,39,1,3,1610,2793-1164
