NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Falco tinnunculus,Turmfalke,bw176,2025,2025-06-13,1,non_breeder,164
Falco tinnunculus,Turmfalke,bw18,2021,2021-04-16,1,non_breeder,106
Falco tinnunculus,Turmfalke,bw18,2021,2021-06-14,0,non_breeder,165
Falco tinnunculus,Turmfalke,bw18,2021,2021-05-14,3,non_breeder,134
Falco tinnunculus,Turmfalke,bw18,2022,2022-04-22,1,non_breeder,112
Falco tinnunculus,Turmfalke,bw18,2022,2022-05-12,2,non_breeder,132
Falco tinnunculus,Turmfalke,bw18,2022,2022-03-15,0,non_breeder,74
Falco tinnunculus,Turmfalke,bw18,2022,2022-06-21,1,non_breeder,172
Falco tinnunculus,Turmfalke,bw18,2023,2023-03-30,1,non_breeder,89
Falco tinnunculus,Turmfalke,bw181,2023,2023-04-27,0,non_breeder,117
Falco tinnunculus,Turmfalke,bw181,2023,2023-05-15,2,non_breeder,135
Falco tinnunculus,Turmfalke,bw181,2023,2023-06-16,0,non_breeder,167
Falco tinnunculus,Turmfalke,bw181,2023,2023-03-21,0,non_breeder,80
Falco tinnunculus,Turmfalke,bw181,2024,2024-04-30,0,non_breeder,121
Falco tinnunculus,Turmfalke,bw181,2024,2024-05-14,0,non_breeder,135
Falco tinnunculus,Turmfalke,bw181,2024,2024-06-13,1,non_breeder,165
Falco tinnunculus,Turmfalke,bw181,2024,2024-03-20,0,non_breeder,80
Falco tinnunculus,Turmfalke,bw184,2022,2022-05-20,5,non_breeder,140
Falco tinnunculus,Turmfalke,bw184,2022,2022-06-12,2,non_breeder,163
Falco tinnunculus,Turmfalke,bw184,2022,2022-03-27,0,non_breeder,86
Falco tinnunculus,Turmfalke,bw184,2022,2022-04-22,2,non_breeder,112
Falco tinnunculus,Turmfalke,bw184,2023,2023-06-20,0,non_breeder,171
Falco tinnunculus,Turmfalke,bw184,2023,2023-03-17,1,non_breeder,76
Falco tinnunculus,Turmfalke,bw184,2023,2023-04-09,0,non_breeder,99
Falco tinnunculus,Turmfalke,bw184,2023,2023-05-18,0,non_breeder,138
Falco tinnunculus,Turmfalke,bw184,2024,2024-05-09,1,non_breeder,130
Falco tinnunculus,Turmfalke,bw184,2024,2024-06-04,0,non_breeder,156
Falco tinnunculus,Turmfalke,bw184,2024,2024-04-14,1,non_breeder,105
Falco tinnunculus,Turmfalke,bw184,2024,2024-03-22,1,non_breeder,82
Falco tinnunculus,Turmfalke,bw184,2024,2024-04-13,0,non_breeder,104
Falco tinnunculus,Turmfalke,bw184,2025,2025-05-16,0,non_breeder,136
Falco tinnunculus,Turmfalke,bw184,2025,2025-06-17,1,non_breeder,168
Falco tinnunculus,Turmfalke,bw184,2025,2025-04-15,0,non_breeder,105
Falco tinnunculus,Turmfalke,bw184,2025,2025-03-20,0,non_breeder,79
Falco tinnunculus,Turmfalke,bw184,2025,2025-04-14,0,non_breeder,104
Falco tinnunculus,Turmfalke,bw187,2024,2024-05-22,2,non_breeder,143
Falco tinnunculus,Turmfalke,bw187,2024,2024-03-19,0,non_breeder,79
Falco tinnunculus,Turmfalke,bw187,2024,2024-06-05,0,non_breeder,157
Falco tinnunculus,Turmfalke,bw187,2024,2024-04-12,1,non_breeder,103
Falco tinnunculus,Turmfalke,bw191,2022,2022-05-12,1,non_breeder,132
Falco tinnunculus,Turmfalke,bw191,2022,2022-05-29,0,non_breeder,149
Falco tinnunculus,Turmfalke,bw191,2022,2022-03-20,0,non_breeder,79
Falco tinnunculus,Turmfalke,bw191,2022,2022-04-10,0,non_breeder,100
Falco tinnunculus,Turmfalke,bw191,2023,2023-04-19,1,non_breeder,109
Falco tinnunculus,Turmfalke,bw191,2023,2023-03-17,0,non_breeder,76
Falco tinnunculus,Turmfalke,bw191,2023,2023-05-13,0,non_breeder,133
