NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Passer montanus,Feldsperling,bw259,2024,2024-04-19,0,non_breeder,110
Passer montanus,Feldsperling,bw260,2023,2023-05-14,0,non_breeder,134
Passer montanus,Feldsperling,bw260,2023,2023-06-20,1,non_breeder,171
Passer montanus,Feldsperling,bw260,2023,2023-04-29,0,non_breeder,119
Passer montanus,Feldsperling,bw260,2023,2023-03-29,0,non_breeder,88
Passer montanus,Feldsperling,bw262,2024,2024-03-10,2,non_breeder,70
Passer montanus,Feldsperling,bw262,2024,2024-06-07,0,non_breeder,159
Passer montanus,Feldsperling,bw262,2024,2024-05-10,2,non_breeder,131
Passer montanus,Feldsperling,bw262,2024,2024-04-07,0,non_breeder,98
Passer montanus,Feldsperling,bw262,2025,2025-06-06,0,non_breeder,157
Passer montanus,Feldsperling,bw262,2025,2025-05-09,1,non_breeder,129
Passer montanus,Feldsperling,bw262,2025,2025-03-14,2,non_breeder,73
Passer montanus,Feldsperling,bw262,2025,2025-04-12,1,non_breeder,102
Passer montanus,Feldsperling,bw265,2023,2023-04-15,0,non_breeder,105
Passer montanus,Feldsperling,bw265,2023,2023-03-31,0,non_breeder,90
Passer montanus,Feldsperling,bw265,2023,2023-06-11,2,non_breeder,162
Passer montanus,Feldsperling,bw265,2023,2023-05-12,0,non_breeder,132
Passer montanus,Feldsperling,bw272,2024,2024-03-20,1,non_breeder,80
Passer montanus,Feldsperling,bw272,2024,2024-04-04,2,non_breeder,95
Passer montanus,Feldsperling,bw272,2024,2024-05-05,4,non_breeder,126
Passer montanus,Feldsperling,bw272,2024,2024-05-23,6,non_breeder,144
Passer montanus,Feldsperling,bw272,2025,2025-03-20,7,non_breeder,79
Passer montanus,Feldsperling,bw272,2025,2025-04-02,12,non_breeder,92
Passer montanus,Feldsperling,bw272,2025,2025-05-01,7,non_breeder,121
Passer montanus,Feldsperling,bw272,2025,2025-05-21,9,non_breeder,141
Passer montanus,Feldsperling,bw273,2024,2024-03-21,0,non_breeder,81
Passer montanus,Feldsperling,bw273,2024,2024-04-05,1,non_breeder,96
Passer montanus,Feldsperling,bw273,2024,2024-05-08,4,non_breeder,129
Passer montanus,Feldsperling,bw273,2024,2024-06-19,4,non_breeder,171
Passer montanus,Feldsperling,bw273,2025,2025-03-27,18,non_breeder,86
Passer montanus,Feldsperling,bw273,2025,2025-04-11,13,non_breeder,101
Passer montanus,Feldsperling,bw273,2025,2025-05-15,21,non_breeder,135
