x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2569285,1203393,2025,55,2,0,4930,2569-1203
2611135,1177025,2022,55,6,0,4930,2611-1177
2693500,1258500,2023,55,2,0,4930,2693-1258
2632148,1267362,2021,55,1,0,4930,2632-1267
2571876,1201561,2023,55,12,0,4930,2571-1201
2708500,1228500,2022,55,10,0,4930,2708-1228
2623500,1214500,2024,55,6,0,4930,2623-1214
2662500,1208500,2023,55,1,0,4930,2662-1208
2570500,1203500,2021,55,1,0,4930,2570-1203
2678743.88625199,1261738.64812515,2023,55,5,0,4930,2678-1261
2681500,1261500,2023,55,12,0,4930,2681-1261
2645988,1121909,2025,43,1,1,4930,2645-1121
2603500,1164500,2021,31,1,3,4930,2603-1164
2575618.57800385,1130563.69356138,2021,55,20,0,4930,2575-1130
2679578.93494353,1254052.6237002,2023,55,6,0,4930,2679-1254
2679899.93090498,1254249.62531432,2023,55,2,0,4930,2679-1254
2679578.93494353,1254052.6237002,2022,55,,0,4930,2679-1254
2616549.70521631,1247737.78369636,2021,55,20,0,4930,2616-1247
2490088,1113829,2024,55,6,0,4930,2490-1113
2707106.96082487,1228943.61985945,2025,55,5,0,4930,2707-1228
2607184.51170396,1216551.78757314,2023,55,1,0,4930,2607-1216
2603099,1201169,2025,55,1,0,4930,2603-1201
2582563,1206176,2023,55,1,0,4930,2582-1206
2582579,1206101,2023,55,1,0,4930,2582-1206
2649500,1203500,2021,55,64,0,4930,2649-1203
2654500,1259500,2021,55,2,0,4930,2654-1259
2688048.32324439,1295151.77916392,2021,43,1,1,4930,2688-1295
2660500,1212500,2022,61,4,0,4930,2660-1212
2616500,1264500,2022,61,1,0,4930,2616-1264
2596500,1223500,2024,61,3,0,4930,2596-1223
2576500,1257500,2025,61,10,0,4930,2576-1257
2646500,1172500,2023,61,5,0,4930,2646-1172
2691990,1203228,2025,31,1,3,4930,2691-1203
2561334,1190006,2025,61,1,0,4930,2561-1190
2550483,1157396,2021,61,2,0,4930,2550-1157
2665083,1200474,2025,61,1,0,4930,2665-1200
2566721,1119616,2025,61,1,0,4930,2566-1119
2671411,1248969,2025,61,1,0,4930,2671-1248
2503091,1155492,2023,61,2,0,4930,2503-1155
2563887,1229650,2025,61,5,0,4930,2563-1229
2507113,1120732,2025,61,2,0,4930,2507-1120
2552831,1207906,2023,37,1,3,4930,2552-1207
2552551,1207193,2023,37,1,3,4930,2552-1207
2552737,1207975,2023,37,1,3,4930,2552-1207
2552565,1207376,2023,37,1,3,4930,2552-1207
2608305,1264228,2023,61,2,0,4930,2608-1264
2632482,1268873,2025,61,1,0,4930,2632-1268
2632679,1268746,2025,61,2,0,4930,2632-1268
2608215,1264300,2022,61,3,0,4930,2608-1264
2678421,1261699,2024,61,1,0,4930,2678-1261
2659825,1270495,2025,61,1,0,4930,2659-1270
2681857,1258328,2025,61,1,0,4930,2681-1258
2660500,1270500,2022,61,1,0,4930,2660-1270
2623500,1214500,2021,61,4,0,4930,2623-1214
2609500,1259500,2021,61,10,0,4930,2609-1259
2679642.23873904,1209910.74115454,2025,61,50,0,4930,2679-1209
2524022,1151551,2024,61,1,0,4930,2524-1151
2519383.4665541,1148132.25387745,2025,61,3,0,4930,2519-1148
2643472,1224482,2022,61,4,0,4930,2643-1224
2550203,1158100,2021,61,2,0,4930,2550-1158
2512158,1169639,2023,37,1,3,4930,2512-1169
2611392,1177440,2025,61,2,0,4930,2611-1177
2717115,1230587,2023,61,3,0,4930,2717-1230
2624789,1258034,2025,61,1,0,4930,2624-1258
2711059,1114611,2023,61,3,0,4930,2711-1114
2582587,1208210,2023,61,3,0,4930,2582-1208
2686889,1210843,2025,61,1,0,4930,2686-1210
2679538,1273055,2021,49,2,0,4930,2679-1273
2679899.93090498,1254249.62531433,2022,61,5,0,4930,2679-1254
2679578.93494353,1254052.6237002,2025,61,30,0,4930,2679-1254
2679578.93494353,1254052.6237002,2023,61,25,0,4930,2679-1254
2578667.51943261,1203746.12803837,2025,61,20,0,4930,2578-1203
2632500,1239500,2022,61,5,0,4930,2632-1239
2709500,1229500,2023,61,20,0,4930,2709-1229
2600500,1225500,2023,61,1,0,4930,2600-1225
2665178.98319773,1149731.31227127,2023,61,,0,4930,2665-1149
2607486,1194382,2022,61,5,0,4930,2607-1194
2608125,1193375,2025,61,1,0,4930,2608-1193
2786280,1155389,2021,61,1,0,4930,2786-1155
2552600.93489769,1218200.65680559,2023,61,4,0,4930,2552-1218
2575383.48559548,1257918.33890068,2025,61,20,0,4930,2575-1257
2495641.77897473,1122025.97472319,2021,61,,0,4930,2495-1122
2575383.48559548,1257918.33890068,2021,61,16,0,4930,2575-1257
2532392,1156579,2025,61,,0,4930,2532-1156
2556148,1200909,2021,61,5,0,4930,2556-1200
2570171.55826185,1203620.27005927,2023,61,1,0,4930,2570-1203
2580124.9877582,1169700.00858702,2023,61,35,0,4930,2580-1169
2630780,1182551,2025,31,1,3,4930,2630-1182
2651500,1223500,2021,67,3,0,4930,2651-1223
2667198,1239191,2021,55,2,0,4930,2667-1239
2742500,1224500,2023,55,2,0,4930,2742-1224
2632116,1267369,2024,67,2,0,4930,2632-1267
2624709,1237782,2024,67,2,0,4930,2624-1237
2601500,1227500,2025,55,1,0,4930,2601-1227
2604500,1144500,2023,55,5,0,4930,2604-1144
2664518,1200459,2025,67,4,0,4930,2664-1200
