NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Passer domesticus,Haussperling,bw143,2025,2025-05-10,3,breeder,130
Passer domesticus,Haussperling,bw143,2025,2025-06-08,3,breeder,159
Passer domesticus,Haussperling,bw146,2021,2021-06-03,27,breeder,154
Passer domesticus,Haussperling,bw146,2021,2021-03-25,15,breeder,84
Passer domesticus,Haussperling,bw146,2021,2021-04-18,15,breeder,108
Passer domesticus,Haussperling,bw146,2021,2021-05-09,23,breeder,129
Passer domesticus,Haussperling,bw146,2022,2022-03-18,15,breeder,77
Passer domesticus,Haussperling,bw146,2022,2022-04-06,21,breeder,96
Passer domesticus,Haussperling,bw146,2022,2022-05-01,9,breeder,121
Passer domesticus,Haussperling,bw146,2022,2022-06-08,12,breeder,159
Passer domesticus,Haussperling,bw146,2023,2023-06-05,18,breeder,156
Passer domesticus,Haussperling,bw146,2023,2023-03-15,24,breeder,74
Passer domesticus,Haussperling,bw146,2023,2023-04-06,22,breeder,96
Passer domesticus,Haussperling,bw146,2023,2023-05-02,23,breeder,122
Passer domesticus,Haussperling,bw146,2024,2024-03-15,32,breeder,75
Passer domesticus,Haussperling,bw146,2024,2024-04-06,22,breeder,97
Passer domesticus,Haussperling,bw146,2024,2024-05-04,29,breeder,125
Passer domesticus,Haussperling,bw146,2024,2024-05-25,39,breeder,146
Passer domesticus,Haussperling,bw146,2025,2025-03-22,23,breeder,81
Passer domesticus,Haussperling,bw146,2025,2025-04-05,35,breeder,95
Passer domesticus,Haussperling,bw146,2025,2025-05-02,33,breeder,122
Passer domesticus,Haussperling,bw146,2025,2025-05-30,24,breeder,150
Passer domesticus,Haussperling,bw147,2022,2022-03-10,27,breeder,69
Passer domesticus,Haussperling,bw147,2022,2022-04-07,22,breeder,97
Passer domesticus,Haussperling,bw147,2022,2022-05-04,24,breeder,124
Passer domesticus,Haussperling,bw147,2022,2022-06-03,36,breeder,154
Passer domesticus,Haussperling,bw147,2023,2023-03-16,16,breeder,75
Passer domesticus,Haussperling,bw147,2023,2023-04-30,13,breeder,120
Passer domesticus,Haussperling,bw147,2023,2023-05-13,19,breeder,133
Passer domesticus,Haussperling,bw147,2023,2023-05-23,33,breeder,143
Passer domesticus,Haussperling,bw147,2024,2024-03-28,14,breeder,88
Passer domesticus,Haussperling,bw147,2024,2024-06-20,40,breeder,172
Passer domesticus,Haussperling,bw147,2024,2024-05-11,25,breeder,132
Passer domesticus,Haussperling,bw147,2024,2024-04-16,17,breeder,107
Passer domesticus,Haussperling,bw147,2025,2025-04-12,8,breeder,102
Passer domesticus,Haussperling,bw147,2025,2025-05-31,5,breeder,151
Passer domesticus,Haussperling,bw147,2025,2025-03-17,9,breeder,76
Passer domesticus,Haussperling,bw147,2025,2025-05-10,4,breeder,130
Passer domesticus,Haussperling,bw148,2024,2024-04-27,12,breeder,118
Passer domesticus,Haussperling,bw148,2024,2024-05-11,10,breeder,132
Passer domesticus,Haussperling,bw148,2024,2024-04-01,3,breeder,92
Passer domesticus,Haussperling,bw148,2025,2025-05-17,21,breeder,137
Passer domesticus,Haussperling,bw148,2025,2025-06-09,18,breeder,160
Passer domesticus,Haussperling,bw148,2025,2025-03-29,3,breeder,88
Passer domesticus,Haussperling,bw148,2025,2025-04-26,13,breeder,116
Passer domesticus,Haussperling,bw149,2024,2024-03-14,39,breeder,74
Passer domesticus,Haussperling,bw149,2024,2024-04-12,57,breeder,103
Passer domesticus,Haussperling,bw149,2024,2024-05-10,28,breeder,131
Passer domesticus,Haussperling,bw149,2024,2024-06-10,41,breeder,162
Passer domesticus,Haussperling,bw149,2024,2024-05-09,0,breeder,130
Passer domesticus,Haussperling,bw149,2024,2024-06-09,2,breeder,161
Passer domesticus,Haussperling,bw149,2025,2025-05-12,21,breeder,132
Passer domesticus,Haussperling,bw149,2025,2025-03-21,22,breeder,80
Passer domesticus,Haussperling,bw149,2025,2025-04-15,28,breeder,105
