NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Passer domesticus,Haussperling,bw132,2025,2025-04-19,0,non_breeder,109
Passer domesticus,Haussperling,bw134,2024,2024-04-26,0,non_breeder,117
Passer domesticus,Haussperling,bw134,2024,2024-05-09,1,non_breeder,130
Passer domesticus,Haussperling,bw134,2024,2024-06-11,0,non_breeder,163
Passer domesticus,Haussperling,bw134,2024,2024-03-26,1,non_breeder,86
Passer domesticus,Haussperling,bw134,2024,2024-04-25,0,non_breeder,116
Passer domesticus,Haussperling,bw134,2024,2024-05-08,0,non_breeder,129
Passer domesticus,Haussperling,bw134,2025,2025-05-16,0,non_breeder,136
Passer domesticus,Haussperling,bw134,2025,2025-06-14,1,non_breeder,165
Passer domesticus,Haussperling,bw134,2025,2025-04-15,0,non_breeder,105
Passer domesticus,Haussperling,bw134,2025,2025-03-16,0,non_breeder,75
Passer domesticus,Haussperling,bw136,2023,2023-06-12,3,non_breeder,163
Passer domesticus,Haussperling,bw136,2023,2023-04-29,1,non_breeder,119
Passer domesticus,Haussperling,bw136,2023,2023-05-18,3,non_breeder,138
Passer domesticus,Haussperling,bw136,2023,2023-03-28,0,non_breeder,87
Passer domesticus,Haussperling,bw136,2024,2024-03-30,0,non_breeder,90
Passer domesticus,Haussperling,bw136,2024,2024-05-13,2,non_breeder,134
Passer domesticus,Haussperling,bw136,2024,2024-06-29,5,non_breeder,181
Passer domesticus,Haussperling,bw136,2024,2024-04-28,0,non_breeder,119
Passer domesticus,Haussperling,bw136,2024,2024-06-28,0,non_breeder,180
Passer domesticus,Haussperling,bw136,2025,2025-04-27,3,non_breeder,117
Passer domesticus,Haussperling,bw136,2025,2025-03-28,3,non_breeder,87
Passer domesticus,Haussperling,bw136,2025,2025-05-18,0,non_breeder,138
Passer domesticus,Haussperling,bw136,2025,2025-06-19,1,non_breeder,170
Passer domesticus,Haussperling,bw136,2025,2025-06-18,0,non_breeder,169
Passer domesticus,Haussperling,bw138,2022,2022-06-11,2,non_breeder,162
Passer domesticus,Haussperling,bw138,2022,2022-03-19,3,non_breeder,78
Passer domesticus,Haussperling,bw138,2022,2022-04-15,2,non_breeder,105
Passer domesticus,Haussperling,bw138,2022,2022-05-10,3,non_breeder,130
Passer domesticus,Haussperling,bw138,2023,2023-06-10,2,non_breeder,161
Passer domesticus,Haussperling,bw138,2023,2023-03-29,3,non_breeder,88
Passer domesticus,Haussperling,bw138,2023,2023-04-04,0,non_breeder,94
Passer domesticus,Haussperling,bw138,2023,2023-05-17,1,non_breeder,137
Passer domesticus,Haussperling,bw138,2024,2024-05-14,3,non_breeder,135
Passer domesticus,Haussperling,bw138,2024,2024-06-02,7,non_breeder,154
Passer domesticus,Haussperling,bw138,2024,2024-03-20,0,non_breeder,80
Passer domesticus,Haussperling,bw138,2024,2024-04-13,3,non_breeder,104
Passer domesticus,Haussperling,bw138,2025,2025-06-14,3,non_breeder,165
Passer domesticus,Haussperling,bw138,2025,2025-03-21,0,non_breeder,80
Passer domesticus,Haussperling,bw138,2025,2025-04-16,2,non_breeder,106
Passer domesticus,Haussperling,bw138,2025,2025-05-10,0,non_breeder,130
Passer domesticus,Haussperling,bw14,2022,2022-03-12,0,non_breeder,71
Passer domesticus,Haussperling,bw14,2022,2022-04-12,2,non_breeder,102
Passer domesticus,Haussperling,bw14,2022,2022-05-03,0,non_breeder,123
Passer domesticus,Haussperling,bw14,2022,2022-06-09,2,non_breeder,160
Passer domesticus,Haussperling,bw14,2023,2023-03-18,0,non_breeder,77
Passer domesticus,Haussperling,bw14,2023,2023-04-08,4,non_breeder,98
Passer domesticus,Haussperling,bw14,2023,2023-05-18,2,non_breeder,138
Passer domesticus,Haussperling,bw14,2023,2023-06-07,2,non_breeder,158
Passer domesticus,Haussperling,bw14,2024,2024-06-18,4,non_breeder,170
Passer domesticus,Haussperling,bw14,2024,2024-03-19,1,non_breeder,79
Passer domesticus,Haussperling,bw14,2024,2024-04-06,0,non_breeder,97
Passer domesticus,Haussperling,bw14,2024,2024-05-18,0,non_breeder,139
Passer domesticus,Haussperling,bw14,2025,2025-05-07,1,non_breeder,127
Passer domesticus,Haussperling,bw14,2025,2025-03-17,0,non_breeder,76
Passer domesticus,Haussperling,bw14,2025,2025-04-11,1,non_breeder,101
Passer domesticus,Haussperling,bw14,2025,2025-06-12,1,non_breeder,163
Passer domesticus,Haussperling,bw140,2022,2022-05-03,0,non_breeder,123
Passer domesticus,Haussperling,bw140,2022,2022-03-17,1,non_breeder,76
Passer domesticus,Haussperling,bw140,2022,2022-05-29,0,non_breeder,149
Passer domesticus,Haussperling,bw140,2022,2022-04-13,0,non_breeder,103
Passer domesticus,Haussperling,bw141,2023,2023-05-20,7,non_breeder,140
Passer domesticus,Haussperling,bw141,2023,2023-06-11,10,non_breeder,162
Passer domesticus,Haussperling,bw141,2023,2023-03-29,4,non_breeder,88
Passer domesticus,Haussperling,bw141,2023,2023-04-22,6,non_breeder,112
Passer domesticus,Haussperling,bw141,2024,2024-06-16,6,non_breeder,168
Passer domesticus,Haussperling,bw141,2024,2024-04-29,8,non_breeder,120
Passer domesticus,Haussperling,bw141,2024,2024-05-20,8,non_breeder,141
