NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Certhia familiaris,Waldbaumläufer,bw13,2023,2023-03-29,0,non_breeder,88
Certhia familiaris,Waldbaumläufer,bw13,2023,2023-05-11,1,non_breeder,131
Certhia familiaris,Waldbaumläufer,bw13,2023,2023-06-08,0,non_breeder,159
Certhia familiaris,Waldbaumläufer,bw13,2025,2025-03-28,1,non_breeder,87
Certhia familiaris,Waldbaumläufer,bw13,2025,2025-04-15,1,non_breeder,105
Certhia familiaris,Waldbaumläufer,bw13,2025,2025-05-10,0,non_breeder,130
Certhia familiaris,Waldbaumläufer,bw13,2025,2025-06-08,0,non_breeder,159
Certhia familiaris,Waldbaumläufer,bw136,2022,2022-03-27,0,non_breeder,86
Certhia familiaris,Waldbaumläufer,bw136,2022,2022-05-15,1,non_breeder,135
Certhia familiaris,Waldbaumläufer,bw136,2022,2022-04-27,1,non_breeder,117
Certhia familiaris,Waldbaumläufer,bw136,2022,2022-06-12,0,non_breeder,163
Certhia familiaris,Waldbaumläufer,bw136,2023,2023-06-12,0,non_breeder,163
Certhia familiaris,Waldbaumläufer,bw136,2023,2023-04-29,3,non_breeder,119
Certhia familiaris,Waldbaumläufer,bw136,2023,2023-05-18,2,non_breeder,138
Certhia familiaris,Waldbaumläufer,bw136,2023,2023-03-28,1,non_breeder,87
Certhia familiaris,Waldbaumläufer,bw136,2024,2024-03-30,0,non_breeder,90
Certhia familiaris,Waldbaumläufer,bw136,2024,2024-05-13,1,non_breeder,134
Certhia familiaris,Waldbaumläufer,bw136,2024,2024-06-29,0,non_breeder,181
Certhia familiaris,Waldbaumläufer,bw136,2024,2024-04-28,1,non_breeder,119
Certhia familiaris,Waldbaumläufer,bw136,2024,2024-06-28,0,non_breeder,180
Certhia familiaris,Waldbaumläufer,bw136,2025,2025-04-27,0,non_breeder,117
Certhia familiaris,Waldbaumläufer,bw136,2025,2025-03-28,0,non_breeder,87
Certhia familiaris,Waldbaumläufer,bw136,2025,2025-05-18,1,non_breeder,138
Certhia familiaris,Waldbaumläufer,bw136,2025,2025-06-19,0,non_breeder,170
Certhia familiaris,Waldbaumläufer,bw136,2025,2025-06-18,0,non_breeder,169
Certhia familiaris,Waldbaumläufer,bw137,2024,2024-06-20,0,non_breeder,172
Certhia familiaris,Waldbaumläufer,bw137,2024,2024-03-29,1,non_breeder,89
Certhia familiaris,Waldbaumläufer,bw137,2024,2024-04-27,0,non_breeder,118
Certhia familiaris,Waldbaumläufer,bw137,2024,2024-05-16,0,non_breeder,137
Certhia familiaris,Waldbaumläufer,bw137,2024,2024-05-15,0,non_breeder,136
Certhia familiaris,Waldbaumläufer,bw137,2025,2025-06-19,0,non_breeder,170
Certhia familiaris,Waldbaumläufer,bw137,2025,2025-03-22,0,non_breeder,81
Certhia familiaris,Waldbaumläufer,bw137,2025,2025-05-10,1,non_breeder,130
Certhia familiaris,Waldbaumläufer,bw137,2025,2025-04-06,0,non_breeder,96
Certhia familiaris,Waldbaumläufer,bw138,2025,2025-06-14,1,non_breeder,165
Certhia familiaris,Waldbaumläufer,bw138,2025,2025-03-21,0,non_breeder,80
Certhia familiaris,Waldbaumläufer,bw138,2025,2025-04-16,0,non_breeder,106
Certhia familiaris,Waldbaumläufer,bw138,2025,2025-05-10,0,non_breeder,130
Certhia familiaris,Waldbaumläufer,bw139,2022,2022-04-28,1,non_breeder,118
Certhia familiaris,Waldbaumläufer,bw139,2022,2022-03-28,4,non_breeder,87
Certhia familiaris,Waldbaumläufer,bw139,2022,2022-05-13,6,non_breeder,133
Certhia familiaris,Waldbaumläufer,bw139,2022,2022-06-11,5,non_breeder,162
Certhia familiaris,Waldbaumläufer,bw139,2023,2023-03-27,2,non_breeder,86
Certhia familiaris,Waldbaumläufer,bw139,2023,2023-06-20,5,non_breeder,171
Certhia familiaris,Waldbaumläufer,bw139,2023,2023-04-29,7,non_breeder,119
Certhia familiaris,Waldbaumläufer,bw139,2023,2023-05-19,4,non_breeder,139
Certhia familiaris,Waldbaumläufer,bw139,2025,2025-03-28,6,non_breeder,87
Certhia familiaris,Waldbaumläufer,bw139,2025,2025-04-30,1,non_breeder,120
Certhia familiaris,Waldbaumläufer,bw139,2025,2025-05-14,12,non_breeder,134
Certhia familiaris,Waldbaumläufer,bw139,2025,2025-06-17,8,non_breeder,168
Certhia familiaris,Waldbaumläufer,bw140,2023,2023-05-26,0,non_breeder,146
Certhia familiaris,Waldbaumläufer,bw140,2023,2023-05-12,2,non_breeder,132
Certhia familiaris,Waldbaumläufer,bw140,2023,2023-03-17,3,non_breeder,76
Certhia familiaris,Waldbaumläufer,bw140,2023,2023-04-10,0,non_breeder,100
Certhia familiaris,Waldbaumläufer,bw140,2024,2024-03-18,1,non_breeder,78
Certhia familiaris,Waldbaumläufer,bw140,2024,2024-04-06,0,non_breeder,97
Certhia familiaris,Waldbaumläufer,bw140,2024,2024-05-01,1,non_breeder,122
Certhia familiaris,Waldbaumläufer,bw140,2024,2024-05-23,1,non_breeder,144
Certhia familiaris,Waldbaumläufer,bw140,2025,2025-05-24,1,non_breeder,144
Certhia familiaris,Waldbaumläufer,bw140,2025,2025-04-05,1,non_breeder,95
Certhia familiaris,Waldbaumläufer,bw140,2025,2025-05-06,0,non_breeder,126
Certhia familiaris,Waldbaumläufer,bw140,2025,2025-03-16,1,non_breeder,75
Certhia familiaris,Waldbaumläufer,bw142,2025,2025-03-21,2,non_breeder,80
Certhia familiaris,Waldbaumläufer,bw142,2025,2025-04-10,1,non_breeder,100
Certhia familiaris,Waldbaumläufer,bw142,2025,2025-05-09,0,non_breeder,129
Certhia familiaris,Waldbaumläufer,bw142,2025,2025-05-30,0,non_breeder,150
Certhia familiaris,Waldbaumläufer,bw143,2023,2023-03-18,0,non_breeder,77
Certhia familiaris,Waldbaumläufer,bw143,2023,2023-04-09,2,non_breeder,99
Certhia familiaris,Waldbaumläufer,bw143,2023,2023-04-30,1,non_breeder,120
