NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Regulus regulus,Wintergoldhähnchen,bw73,2022,2022-04-22,2,breeder,112
Regulus regulus,Wintergoldhähnchen,bw73,2023,2023-03-25,1,breeder,84
Regulus regulus,Wintergoldhähnchen,bw73,2023,2023-05-06,1,breeder,126
Regulus regulus,Wintergoldhähnchen,bw73,2023,2023-04-15,0,breeder,105
Regulus regulus,Wintergoldhähnchen,bw73,2023,2023-06-10,0,breeder,161
Regulus regulus,Wintergoldhähnchen,bw73,2024,2024-06-08,0,breeder,160
Regulus regulus,Wintergoldhähnchen,bw73,2024,2024-04-27,0,breeder,118
Regulus regulus,Wintergoldhähnchen,bw73,2024,2024-05-10,2,breeder,131
Regulus regulus,Wintergoldhähnchen,bw73,2024,2024-03-30,0,breeder,90
Regulus regulus,Wintergoldhähnchen,bw73,2024,2024-04-26,0,breeder,117
Regulus regulus,Wintergoldhähnchen,bw73,2025,2025-06-05,1,breeder,156
Regulus regulus,Wintergoldhähnchen,bw73,2025,2025-03-29,0,breeder,88
Regulus regulus,Wintergoldhähnchen,bw73,2025,2025-04-25,1,breeder,115
Regulus regulus,Wintergoldhähnchen,bw73,2025,2025-05-09,1,breeder,129
