NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Emberiza citrinella,Goldammer,bw114,2024,2024-06-14,2,breeder,166
Emberiza citrinella,Goldammer,bw114,2025,2025-04-04,8,breeder,94
Emberiza citrinella,Goldammer,bw114,2025,2025-03-09,4,breeder,68
Emberiza citrinella,Goldammer,bw114,2025,2025-05-10,8,breeder,130
Emberiza citrinella,Goldammer,bw114,2025,2025-06-12,4,breeder,163
Emberiza citrinella,Goldammer,bw115,2021,2021-03-21,6,breeder,80
Emberiza citrinella,Goldammer,bw115,2021,2021-04-18,4,breeder,108
Emberiza citrinella,Goldammer,bw115,2021,2021-05-09,0,breeder,129
Emberiza citrinella,Goldammer,bw115,2021,2021-05-30,2,breeder,150
Emberiza citrinella,Goldammer,bw115,2022,2022-03-13,5,breeder,72
Emberiza citrinella,Goldammer,bw115,2022,2022-04-10,3,breeder,100
Emberiza citrinella,Goldammer,bw115,2022,2022-06-06,2,breeder,157
Emberiza citrinella,Goldammer,bw115,2022,2022-05-01,3,breeder,121
Emberiza citrinella,Goldammer,bw115,2023,2023-03-11,5,breeder,70
Emberiza citrinella,Goldammer,bw115,2023,2023-04-15,2,breeder,105
Emberiza citrinella,Goldammer,bw115,2023,2023-05-01,2,breeder,121
Emberiza citrinella,Goldammer,bw115,2023,2023-06-11,5,breeder,162
Emberiza citrinella,Goldammer,bw115,2024,2024-03-10,5,breeder,70
Emberiza citrinella,Goldammer,bw115,2024,2024-05-26,4,breeder,147
Emberiza citrinella,Goldammer,bw115,2024,2024-04-07,3,breeder,98
Emberiza citrinella,Goldammer,bw115,2024,2024-05-01,3,breeder,122
Emberiza citrinella,Goldammer,bw115,2025,2025-03-16,0,breeder,75
Emberiza citrinella,Goldammer,bw115,2025,2025-04-13,1,breeder,103
Emberiza citrinella,Goldammer,bw115,2025,2025-06-01,1,breeder,152
Emberiza citrinella,Goldammer,bw115,2025,2025-05-01,1,breeder,121
Emberiza citrinella,Goldammer,bw117,2021,2021-03-20,3,breeder,79
Emberiza citrinella,Goldammer,bw117,2021,2021-04-30,2,breeder,120
Emberiza citrinella,Goldammer,bw117,2021,2021-05-21,1,breeder,141
Emberiza citrinella,Goldammer,bw117,2021,2021-06-15,4,breeder,166
Emberiza citrinella,Goldammer,bw117,2025,2025-03-27,2,breeder,86
Emberiza citrinella,Goldammer,bw117,2025,2025-04-23,3,breeder,113
Emberiza citrinella,Goldammer,bw117,2025,2025-05-16,3,breeder,136
Emberiza citrinella,Goldammer,bw117,2025,2025-06-13,2,breeder,164
Emberiza citrinella,Goldammer,bw118,2022,2022-06-06,5,breeder,157
Emberiza citrinella,Goldammer,bw118,2022,2022-05-07,6,breeder,127
Emberiza citrinella,Goldammer,bw118,2022,2022-04-22,3,breeder,112
Emberiza citrinella,Goldammer,bw118,2022,2022-03-13,6,breeder,72
Emberiza citrinella,Goldammer,bw118,2023,2023-04-07,4,breeder,97
Emberiza citrinella,Goldammer,bw118,2023,2023-05-05,3,breeder,125
Emberiza citrinella,Goldammer,bw118,2023,2023-05-26,8,breeder,146
Emberiza citrinella,Goldammer,bw118,2023,2023-03-13,6,breeder,72
Emberiza citrinella,Goldammer,bw118,2023,2023-05-25,0,breeder,145
Emberiza citrinella,Goldammer,bw118,2024,2024-03-22,6,breeder,82
Emberiza citrinella,Goldammer,bw118,2024,2024-04-05,4,breeder,96
Emberiza citrinella,Goldammer,bw118,2024,2024-05-25,5,breeder,146
Emberiza citrinella,Goldammer,bw118,2024,2024-05-04,2,breeder,125
Emberiza citrinella,Goldammer,bw118,2024,2024-05-03,0,breeder,124
Emberiza citrinella,Goldammer,bw118,2025,2025-05-02,1,breeder,122
Emberiza citrinella,Goldammer,bw118,2025,2025-06-01,6,breeder,152
Emberiza citrinella,Goldammer,bw118,2025,2025-04-04,0,breeder,94
Emberiza citrinella,Goldammer,bw118,2025,2025-03-15,5,breeder,74
Emberiza citrinella,Goldammer,bw123,2021,2021-03-24,2,breeder,83
Emberiza citrinella,Goldammer,bw123,2021,2021-04-18,6,breeder,108
Emberiza citrinella,Goldammer,bw123,2021,2021-05-09,4,breeder,129
Emberiza citrinella,Goldammer,bw123,2021,2021-06-05,0,breeder,156
Emberiza citrinella,Goldammer,bw123,2022,2022-03-24,5,breeder,83
Emberiza citrinella,Goldammer,bw123,2022,2022-04-20,3,breeder,110
Emberiza citrinella,Goldammer,bw123,2022,2022-05-08,1,breeder,128
Emberiza citrinella,Goldammer,bw123,2022,2022-06-10,1,breeder,161
Emberiza citrinella,Goldammer,bw123,2023,2023-03-21,9,breeder,80
Emberiza citrinella,Goldammer,bw123,2023,2023-04-22,1,breeder,112
