species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Schafstelze,10,2018,2018-05-23,1,0,F,F,T,F,?,F,F,F,F,F,F,?,143
Schafstelze,10,2020,2020-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Schafstelze,10,2020,2020-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Schafstelze,10,2020,2020-05-01,2,2,T,F,T,F,?,F,F,F,F,F,F,?,122
Schafstelze,10,2020,2020-05-31,4,0,F,T,T,F,T,F,F,F,F,F,F,?,152
Schafstelze,14,2018,2018-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
Schafstelze,14,2018,2018-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Schafstelze,14,2018,2018-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Schafstelze,14,2018,2018-06-11,4,0,F,T,F,F,?,F,F,F,F,F,F,?,162
Schafstelze,14,2018,2018-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Schafstelze,18,2021,2021-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Schafstelze,18,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Schafstelze,18,2021,2021-06-14,4,0,F,T,?,?,?,?,F,?,?,?,?,?,165
Schafstelze,34,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Schafstelze,34,2020,2020-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Schafstelze,34,2020,2020-05-08,1,0,F,F,T,F,?,F,F,F,F,F,F,?,129
Schafstelze,34,2020,2020-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Schafstelze,34,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
