x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2596239,1124394,2022,24,2,4,3080,2596-1124
2596328,1124374,2022,24,2,4,3080,2596-1124
2596963,1124078,2022,24,1,3,3080,2596-1124
2596513,1124071,2022,24,3,4,3080,2596-1124
2596672,1124095,2022,24,1,0,3080,2596-1124
2596528,1124716,2022,24,2,4,3080,2596-1124
2596505,1124218,2022,24,2,4,3080,2596-1124
2596169,1124571,2022,24,2,7,3080,2596-1124
2596153,1124499,2022,24,1,0,3080,2596-1124
2596164,1124447,2024,30,1,3,3080,2596-1124
2596225,1124338,2024,30,1,3,3080,2596-1124
2596508,1125195,2024,30,2,4,3080,2596-1125
2618995,1128764,2021,24,1,3,3080,2618-1128
2704942.1110355,1111918.55267258,2023,24,1,2,3080,2704-1111
2643035,1129037,2023,24,1,3,3080,2643-1129
2618670.65278626,1128170.52219958,2025,30,1,2,3080,2618-1128
2596670.42852973,1124328.75773012,2023,36,2,3,3080,2596-1124
2704942.1110355,1111918.55267258,2025,36,1,3,3080,2704-1111
2644886,1131543,2025,24,1,2,3080,2644-1131
2644859,1131320,2025,24,1,2,3080,2644-1131
2643971,1130109,2025,24,1,2,3080,2643-1130
2643888,1130131,2025,24,3,2,3080,2643-1130
2704942.1110355,1111918.55267258,2023,24,1,2,3080,2704-1111
2704942.1110355,1111918.55267258,2022,24,2,0,3080,2704-1111
2618706,1128238,2025,30,1,3,3080,2618-1128
2596359,1124002,2021,24,1,3,3080,2596-1124
2596538,1124066,2021,24,1,3,3080,2596-1124
2593627,1121445,2024,18,1,0,3080,2593-1121
2597256,1125393,2021,30,1,3,3080,2597-1125
2634803,1124926,2022,24,2,6,3080,2634-1124
2634800,1124039,2022,24,2,6,3080,2634-1124
2596500,1124500,2022,24,1,0,3080,2596-1124
2596960,1124615,2022,36,1,1,3080,2596-1124
2618737,1128117,2025,30,3,3,3080,2618-1128
2593613,1123190,2021,30,2,4,3080,2593-1123
2593847,1123464,2021,30,1,3,3080,2593-1123
2592575,1121023,2022,36,1,3,3080,2592-1121
2596340,1124192,2021,24,1,3,3080,2596-1124
2643392,1130966,2021,30,1,3,3080,2643-1130
2596476,1125189,2023,30,1,3,3080,2596-1125
2597119,1125383,2023,30,1,3,3080,2597-1125
2704942.1110355,1111918.55267258,2022,24,1,0,3080,2704-1111
2593844,1123425,2021,30,1,3,3080,2593-1123
2597477,1125303,2023,31,1,3,3080,2597-1125
2618670.65278626,1128170.52219958,2025,31,1,2,3080,2618-1128
2618670.65278626,1128170.52219958,2025,31,1,2,3080,2618-1128
2643099,1129173,2021,31,1,3,3080,2643-1129
2593475,1121553,2025,37,6,19,3080,2593-1121
2643699,1129942,2022,25,2,0,3080,2643-1129
