NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Phoenicurus phoenicurus,Gartenrotschwanz,bw175,2023,2023-03-29,0,breeder,88
Phoenicurus phoenicurus,Gartenrotschwanz,bw175,2023,2023-04-19,0,breeder,109
Phoenicurus phoenicurus,Gartenrotschwanz,bw175,2023,2023-05-12,0,breeder,132
Phoenicurus phoenicurus,Gartenrotschwanz,bw175,2023,2023-05-28,1,breeder,148
Phoenicurus phoenicurus,Gartenrotschwanz,bw175,2024,2024-05-14,1,breeder,135
Phoenicurus phoenicurus,Gartenrotschwanz,bw175,2024,2024-06-10,2,breeder,162
Phoenicurus phoenicurus,Gartenrotschwanz,bw175,2024,2024-04-10,0,breeder,101
Phoenicurus phoenicurus,Gartenrotschwanz,bw175,2024,2024-04-24,0,breeder,115
Phoenicurus phoenicurus,Gartenrotschwanz,bw175,2025,2025-04-10,3,breeder,100
Phoenicurus phoenicurus,Gartenrotschwanz,bw175,2025,2025-05-14,1,breeder,134
Phoenicurus phoenicurus,Gartenrotschwanz,bw175,2025,2025-06-17,1,breeder,168
Phoenicurus phoenicurus,Gartenrotschwanz,bw175,2025,2025-03-26,0,breeder,85
Phoenicurus phoenicurus,Gartenrotschwanz,bw179,2022,2022-06-06,4,breeder,157
Phoenicurus phoenicurus,Gartenrotschwanz,bw179,2022,2022-03-12,0,breeder,71
Phoenicurus phoenicurus,Gartenrotschwanz,bw179,2022,2022-04-11,0,breeder,101
Phoenicurus phoenicurus,Gartenrotschwanz,bw179,2022,2022-05-08,2,breeder,128
Phoenicurus phoenicurus,Gartenrotschwanz,bw179,2023,2023-06-03,6,breeder,154
Phoenicurus phoenicurus,Gartenrotschwanz,bw179,2023,2023-04-09,2,breeder,99
Phoenicurus phoenicurus,Gartenrotschwanz,bw179,2023,2023-05-04,1,breeder,124
Phoenicurus phoenicurus,Gartenrotschwanz,bw179,2023,2023-03-20,0,breeder,79
Phoenicurus phoenicurus,Gartenrotschwanz,bw179,2024,2024-04-06,2,breeder,97
Phoenicurus phoenicurus,Gartenrotschwanz,bw179,2024,2024-06-04,3,breeder,156
Phoenicurus phoenicurus,Gartenrotschwanz,bw179,2024,2024-03-17,0,breeder,77
