x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2743097,1251651,2024,13,1,14,3090,2743-1251
2669527,1204334,2023,13,1,2,3090,2669-1204
2605500,1228500,2025,25,1,1,3090,2605-1228
2611077,1168827,2025,67,1,0,3090,2611-1168
2663897,1197345,2024,25,1,19,3090,2663-1197
2579096.29636804,1250729.26202696,2024,67,1,0,3090,2579-1250
2574809,1248249,2021,19,1,18,3090,2574-1248
2712597,1114758,2025,7,2,1,3090,2712-1114
2670720,1221150,2021,7,1,3,3090,2670-1221
2619712,1257273,2021,31,4,16,3090,2619-1257
2619779,1257250,2021,31,3,13,3090,2619-1257
2637428,1259063,2023,7,1,3,3090,2637-1259
2531137,1167262,2021,31,1,2,3090,2531-1167
2584500,1117500,2024,7,2,4,3090,2584-1117
2663903,1197298,2022,31,2,19,3090,2663-1197
2760995,1260352,2025,1,1,0,3090,2760-1260
2578078,1239723,2023,19,1,2,3090,2578-1239
2619665,1257282,2021,19,2,4,3090,2619-1257
2571525,1107818,2022,1,1,0,3090,2571-1107
2714721.95155106,1230655.66969816,2022,7,1,1,3090,2714-1230
2714721.95155106,1230655.66969816,2021,7,1,3,3090,2714-1230
2581549,1225320,2021,13,2,18,3090,2581-1225
2581317,1225152,2022,13,2,4,3090,2581-1225
2610141,1254429,2021,31,4,19,3090,2610-1254
2623593.70388122,1129966.48124658,2025,13,2,6,3090,2623-1129
2584856,1117215,2024,1,2,0,3090,2584-1117
2584631,1117291,2024,1,1,0,3090,2584-1117
2584710,1117293,2025,1,1,0,3090,2584-1117
2683245,1267734,2023,37,1,13,3090,2683-1267
2619500,1257500,2025,13,2,7,3090,2619-1257
2584553.21416007,1117209.94172944,2025,1,1,0,3090,2584-1117
2653947,1180855,2024,13,2,8,3090,2653-1180
2610729,1172330,2021,13,1,3,3090,2610-1172
2561850,1216000,2025,13,1,3,3090,2561-1216
2517500,1173500,2025,13,1,3,3090,2517-1173
2584500,1117500,2023,37,2,13,3090,2584-1117
2584500,1117500,2021,13,1,2,3090,2584-1117
2723500,1121500,2023,25,1,2,3090,2723-1121
2759828,1244079,2022,13,1,18,3090,2759-1244
2583538,1239892,2024,25,1,19,3090,2583-1239
2619695,1257278,2021,43,2,0,3090,2619-1257
2749500,1211500,2025,25,1,1,3090,2749-1211
2584617,1117248,2024,7,2,4,3090,2584-1117
2611846,1255786,2021,25,1,2,3090,2611-1255
2584500,1196500,2025,19,1,5,3090,2584-1196
2614282,1130215,2021,43,1,2,3090,2614-1130
2619500,1257500,2021,19,2,18,3090,2619-1257
2760985,1260352,2024,7,2,4,3090,2760-1260
2723798,1121290,2025,19,1,2,3090,2723-1121
2723714,1121303,2021,19,1,2,3090,2723-1121
2723736,1121330,2021,19,1,2,3090,2723-1121
2588274,1252914,2025,7,1,3,3090,2588-1252
2612038,1255389,2023,49,1,0,3090,2612-1255
2632498,1246724,2021,25,3,19,3090,2632-1246
2760265,1197610,2021,25,1,1,3090,2760-1197
2558838.17459615,1127504.36930422,2024,7,2,5,3090,2558-1127
2584694,1117274,2024,7,2,4,3090,2584-1117
2594553,1120632,2025,7,1,2,3090,2594-1120
2571720,1107860,2021,19,1,19,3090,2571-1107
2761010,1260370,2021,7,1,3,3090,2761-1260
2627444,1127654,2024,13,2,4,3090,2627-1127
2760973,1260313,2021,13,2,4,3090,2760-1260
2584825,1117213,2022,13,1,2,3090,2584-1117
2584559,1117216,2021,13,1,3,3090,2584-1117
2608307,1125202,2025,13,1,3,3090,2608-1125
2584626,1117317,2021,13,1,3,3090,2584-1117
2567708,1147517,2024,13,1,3,3090,2567-1147
2616500,1183500,2022,31,3,19,3090,2616-1183
2726350,1220146,2024,19,1,2,3090,2726-1220
2753247,1188639,2025,55,1,0,3090,2753-1188
2611079,1168799,2024,13,1,3,3090,2611-1168
2582394,1115954,2024,13,1,3,3090,2582-1115
2605500,1188500,2021,19,1,2,3090,2605-1188
2601846,1248881,2024,62,1,0,3090,2601-1248
2601846,1248874,2024,62,1,0,3090,2601-1248
2619980,1240944,2022,62,1,0,3090,2619-1240
2783141,1180475,2023,62,1,0,3090,2783-1180
2803113.87398301,1175578.83632089,2022,25,1,2,3090,2803-1175
2571566.9149947,1107843.18799672,2022,31,2,13,3090,2571-1107
2681515,1284870,2023,62,1,0,3090,2681-1284
2712511,1115004,2022,25,1,2,3090,2712-1115
2712452,1115040,2023,25,1,2,3090,2712-1115
2712521,1115008,2023,25,1,2,3090,2712-1115
2712513,1115030,2021,25,1,2,3090,2712-1115
2712492,1115024,2022,25,1,2,3090,2712-1115
2619723,1257292,2024,62,2,0,3090,2619-1257
2574708,1248144,2024,37,1,13,3090,2574-1248
2723493,1212662,2023,19,2,6,3090,2723-1212
2723536,1212708,2023,19,2,6,3090,2723-1212
