NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Muscicapa striata,Grauschnäpper,bw142,2025,2025-05-09,1,non_breeder,129
Muscicapa striata,Grauschnäpper,bw142,2025,2025-05-30,2,non_breeder,150
Muscicapa striata,Grauschnäpper,bw143,2025,2025-04-19,0,non_breeder,109
Muscicapa striata,Grauschnäpper,bw143,2025,2025-03-22,0,non_breeder,81
Muscicapa striata,Grauschnäpper,bw143,2025,2025-05-10,1,non_breeder,130
Muscicapa striata,Grauschnäpper,bw143,2025,2025-06-08,0,non_breeder,159
Muscicapa striata,Grauschnäpper,bw146,2023,2023-06-05,1,non_breeder,156
Muscicapa striata,Grauschnäpper,bw146,2023,2023-03-15,0,non_breeder,74
Muscicapa striata,Grauschnäpper,bw146,2023,2023-04-06,0,non_breeder,96
Muscicapa striata,Grauschnäpper,bw146,2023,2023-05-02,0,non_breeder,122
Muscicapa striata,Grauschnäpper,bw146,2025,2025-03-22,0,non_breeder,81
Muscicapa striata,Grauschnäpper,bw146,2025,2025-04-05,0,non_breeder,95
Muscicapa striata,Grauschnäpper,bw146,2025,2025-05-02,0,non_breeder,122
Muscicapa striata,Grauschnäpper,bw146,2025,2025-05-30,1,non_breeder,150
Muscicapa striata,Grauschnäpper,bw150,2022,2022-05-28,0,non_breeder,148
Muscicapa striata,Grauschnäpper,bw150,2022,2022-04-15,0,non_breeder,105
Muscicapa striata,Grauschnäpper,bw150,2022,2022-05-07,1,non_breeder,127
Muscicapa striata,Grauschnäpper,bw150,2022,2022-03-26,0,non_breeder,85
Muscicapa striata,Grauschnäpper,bw150,2023,2023-03-25,0,non_breeder,84
Muscicapa striata,Grauschnäpper,bw150,2023,2023-04-23,0,non_breeder,113
Muscicapa striata,Grauschnäpper,bw150,2023,2023-05-07,0,non_breeder,127
Muscicapa striata,Grauschnäpper,bw150,2023,2023-05-21,1,non_breeder,141
Muscicapa striata,Grauschnäpper,bw150,2024,2024-05-09,0,non_breeder,130
Muscicapa striata,Grauschnäpper,bw150,2024,2024-03-30,0,non_breeder,90
Muscicapa striata,Grauschnäpper,bw150,2024,2024-04-27,0,non_breeder,118
Muscicapa striata,Grauschnäpper,bw150,2024,2024-05-26,1,non_breeder,147
Muscicapa striata,Grauschnäpper,bw150,2025,2025-03-23,0,non_breeder,82
Muscicapa striata,Grauschnäpper,bw150,2025,2025-04-18,0,non_breeder,108
Muscicapa striata,Grauschnäpper,bw150,2025,2025-05-24,0,non_breeder,144
Muscicapa striata,Grauschnäpper,bw150,2025,2025-05-10,1,non_breeder,130
Muscicapa striata,Grauschnäpper,bw152,2025,2025-03-18,0,non_breeder,77
Muscicapa striata,Grauschnäpper,bw152,2025,2025-04-28,0,non_breeder,118
Muscicapa striata,Grauschnäpper,bw152,2025,2025-05-16,1,non_breeder,136
Muscicapa striata,Grauschnäpper,bw152,2025,2025-06-17,0,non_breeder,168
Muscicapa striata,Grauschnäpper,bw154,2025,2025-06-13,1,non_breeder,164
Muscicapa striata,Grauschnäpper,bw154,2025,2025-03-26,0,non_breeder,85
Muscicapa striata,Grauschnäpper,bw154,2025,2025-05-15,1,non_breeder,135
Muscicapa striata,Grauschnäpper,bw154,2025,2025-04-08,0,non_breeder,98
Muscicapa striata,Grauschnäpper,bw155,2025,2025-03-25,0,non_breeder,84
Muscicapa striata,Grauschnäpper,bw155,2025,2025-04-09,0,non_breeder,99
Muscicapa striata,Grauschnäpper,bw155,2025,2025-05-19,2,non_breeder,139
Muscicapa striata,Grauschnäpper,bw155,2025,2025-06-12,1,non_breeder,163
Muscicapa striata,Grauschnäpper,bw157,2025,2025-06-07,1,non_breeder,158
Muscicapa striata,Grauschnäpper,bw157,2025,2025-03-11,0,non_breeder,70
Muscicapa striata,Grauschnäpper,bw157,2025,2025-04-05,0,non_breeder,95
Muscicapa striata,Grauschnäpper,bw157,2025,2025-05-05,0,non_breeder,125
Muscicapa striata,Grauschnäpper,bw161,2022,2022-04-10,0,non_breeder,100
Muscicapa striata,Grauschnäpper,bw161,2022,2022-06-06,1,non_breeder,157
Muscicapa striata,Grauschnäpper,bw161,2022,2022-05-01,0,non_breeder,121
