x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2604161,1195793,2025,33,2,4,810,2604-1195
2690500,1233500,2024,44,1,0,810,2690-1233
2639500,1245500,2021,2,2,0,810,2639-1245
2609312.57247774,1224063.78871366,2021,33,4,2,810,2609-1224
2609312.57247774,1224063.78871366,2024,33,7,2,810,2609-1224
2502098.6885961,1118632.8033728,2025,39,1,2,810,2502-1118
2626135.48780853,1233882.67141169,2021,44,3,0,810,2626-1233
2646557,1250218,2024,8,4,0,810,2646-1250
2601893,1197729,2025,14,1,0,810,2601-1197
2498269,1115842,2024,14,1,0,810,2498-1115
2530649.55307568,1151052.9731533,2021,20,1,0,810,2530-1151
2633775,1243873,2025,14,2,0,810,2633-1243
2499702.62788175,1116575.88470176,2023,14,2,0,810,2499-1116
2633790,1243871,2025,14,2,0,810,2633-1243
2651797,1223714,2021,20,2,4,810,2651-1223
2498566,1117584,2024,20,1,0,810,2498-1117
2684638,1236079,2024,26,2,4,810,2684-1236
2530649.55307568,1151052.9731533,2021,20,1,0,810,2530-1151
2530500,1151500,2022,20,1,0,810,2530-1151
2649507,1251228,2021,2,4,0,810,2649-1251
2690500,1233500,2022,26,1,2,810,2690-1233
2495304,1116624,2025,26,4,13,810,2495-1116
2595610,1197817,2022,26,1,2,810,2595-1197
2633977,1240108,2023,8,4,0,810,2633-1240
2601842,1197668,2021,26,6,1,810,2601-1197
2595606,1197798,2022,8,4,0,810,2595-1197
2609500,1224500,2025,32,1,2,810,2609-1224
2609312.57247774,1224063.78871366,2024,9,2,0,810,2609-1224
2603864,1196427,2024,32,2,1,810,2603-1196
2502198,1118576,2025,38,1,2,810,2502-1118
2495279,1116669,2025,32,2,13,810,2495-1116
2690500,1233500,2024,38,3,2,810,2690-1233
2690500,1233500,2022,38,5,2,810,2690-1233
2581425,1211653,2024,15,1,0,810,2581-1211
2693500,1231500,2025,14,1,0,810,2693-1231
2644157,1249073,2022,15,2,0,810,2644-1249
2502098.6885961,1118632.8033728,2024,32,4,13,810,2502-1118
2690500,1233500,2021,45,7,0,810,2690-1233
2615500,1209500,2023,15,2,0,810,2615-1209
2626135.48780853,1233882.67141169,2023,20,2,2,810,2626-1233
2644132,1248851,2021,20,4,4,810,2644-1248
2609312.57247774,1224063.78871366,2025,21,2,0,810,2609-1224
2603806,1197073,2023,20,1,0,810,2603-1197
2645129,1249433,2022,20,2,0,810,2645-1249
2693500,1231500,2021,51,5,0,810,2693-1231
2581474,1211677,2022,27,2,1,810,2581-1211
2581565,1211662,2024,27,1,2,810,2581-1211
2581529,1211639,2024,27,1,2,810,2581-1211
2502098.6885961,1118632.8033728,2024,33,3,13,810,2502-1118
2646977,1250752,2025,69,3,0,810,2646-1250
2502117,1118935,2024,32,4,13,810,2502-1118
2647173,1250504,2025,32,1,2,810,2647-1250
2706500,1235500,2022,2,7,0,810,2706-1235
2502098.6885961,1118632.8033728,2024,39,1,2,810,2502-1118
2496785,1114800,2024,45,1,0,810,2496-1114
2647138,1250873,2025,69,4,0,810,2647-1250
2609312.57247774,1224063.78871366,2022,45,1,0,810,2609-1224
2601950,1197580,2024,2,2,0,810,2601-1197
2602301,1197279,2024,2,15,0,810,2602-1197
2646979,1250568,2024,14,4,0,810,2646-1250
2502098.6885961,1118632.8033728,2025,38,1,2,810,2502-1118
2646541,1250601,2025,57,2,0,810,2646-1250
2772181,1183476,2025,45,1,0,810,2772-1183
2647134,1250891,2025,57,3,0,810,2647-1250
2690500,1233500,2025,51,1,0,810,2690-1233
2594500,1201500,2021,14,1,0,810,2594-1201
2604842,1196091,2022,64,9,0,810,2604-1196
2594500,1201500,2021,14,1,0,810,2594-1201
2594500,1201500,2021,14,1,0,810,2594-1201
2687542,1241581,2023,20,1,0,810,2687-1241
